GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
21,Baleen_whales,0.1447725,0.05107174,10.71126,0.07817805,0.004768043,0,0.003992689,0,0,0.04707906,1
22,Salmon_fry_S,0.7900637,2.149863,26.41068,0.1701254,0.0814013,0,0.3657463,0,0,1.784117,1
23,Nshore_demersal,4.189283,0.9732274,4.312422,0.8077117,0.22568,3.835744E-05,0.7860489,0,0,0.1871402,0.9999606
24,Squids,2.980611,3.091837,15.15469,0.8947189,0.2040185,3.93223E-05,2.766286,0,0,0.3255118,0.9999873
25,Eulachon,1.103002,2.445793,18.30689,0.6760315,0.1335995,0.0001184525,1.653314,0,0,0.7923597,0.9999515
26,Sea_otters,0.04031297,0.1257571,116.6071,0.005735931,0.001078468,4.403645E-06,0.0007169302,0,0,0.1250357,0.999965
27,Deep_epibenthos,29.91338,3.023556,9.812321,0.9163912,0.3081387,0.000156278,2.770603,0,0,0.2527959,0.9999483
28,Capelin,0.4500492,3.574321,18.3215,0.5230231,0.1950889,0.0001426308,1.86931,0,0,1.704869,0.9999601
29,Herring_L,2.921829,0.3901597,3.358959,0.9673266,0.116155,0.0003609764,0.3770509,0,0,0.01274785,0.9990748
30,Pollock_S,0.6474528,2.435082,7.451578,0.3477053,0.3267874,0,0.8466911,0,0,1.588391,1
31,Invert_eat_seaduck,0.000272552,0.2009102,150.8166,0.7300025,0.001332149,0,0.1466649,0,0,0.05424524,1
32,Oystercatchers,0.0002976723,0.2981798,147.5204,0.9632814,0.002021279,0,0.2872311,0,0,0.01094875,1
33,Sandlance,0.5742084,1.970625,17.89983,0.7574723,0.1100918,0,1.492694,0,0,0.4779311,1
34,Sunflower_stars,0.3716093,2.011726,10.29145,0.9380834,0.1954754,0,1.887167,0,0,0.1245592,1
35,Pisaster_Evasterias,0.9625483,1.98472,10.17357,0.6138257,0.1950858,0,1.218272,0,0,0.7664476,1
36,Leather_stars,0.9905622,2.035926,9.808031,0.5348459,0.2075775,0,1.088907,0,0,0.9470195,1
37,Cucumbers,0.4983033,0.6149526,3.392119,0.7614205,0.1812886,1.507114E-07,0.4682373,0,0,0.146715,0.9999998
38,Urchins,0.5743699,0.6058684,2.766872,0.7579159,0.2189723,3.377614E-07,0.4591969,0,0,0.1466711,0.9999995
39,Helmet_crab,0.8048106,1.950389,10.00083,0.9151102,0.1950227,0,1.784821,0,0,0.1655682,1
40,Herring_S,1.831873,1.424008,7.767537,0.8457436,0.1833281,0,1.204346,0,0,0.2196624,1
41,Jellies,6.415236,4.903904,28.91303,0.05490441,0.1696088,0,0.269246,0,0,4.634658,1
42,Deep_infauna_S,49.85812,3.022355,22.75709,0.8884823,0.1328094,0,2.685309,0,0,0.3370462,1
43,Zoopl_near_onmiv,0.1104503,7.784052,26.59347,0.6673139,0.2927054,0,5.194407,0,0,2.589646,1
44,Zoop_omniv,25.16938,11.78919,22.06915,0.8084047,0.534193,0,9.530434,0,0,2.258753,1
45,Shallow_infauna_S,51.42383,3.785763,23.27334,0.9238152,0.1626652,0,3.497345,0,0,0.2884176,1
46,Meiofauna,4.121602,4.646884,22.89778,0.9559069,0.2029404,0,4.441989,0,0,0.2048954,1
47,Deep_infauna_L,27.59032,0.5811465,22.57537,0.9761692,0.02574251,0,0.5672973,0,0,0.01384917,1
48,Snail_crust_S,19.09587,2.309026,10.06664,0.9679676,0.2293741,8.453555E-07,2.235061,0,0,0.07396356,0.9999996
49,Mussels,8.763496,2.304983,10.09373,0.3778417,0.228358,4.565666E-07,0.8709183,0,0,1.434064,0.9999998
50,Barnacles,8.811052,2.349221,9.778547,0.3242106,0.2402424,0,0.7616425,0,0,1.587579,1
51,Shallow_infauna_clams,12.64981,0.5945089,23.35467,0.6047554,0.02545568,3.920426E-05,0.3594933,0,0,0.2349764,0.9999341
52,Zoopl_near_herb,2.470958,26.65641,87.97706,0.8078352,0.3029927,0,21.53399,0,0,5.122422,1
53,Zoopl_herb,29.56282,23.89249,49.91845,0.6867979,0.4786304,0,16.40931,0,0,7.483178,1
54,Phyto_near,5.727875,193.4277,0,0.923249,-9999,0,178.5819,0,0,14.84577,1
55,Phyto_off,10.67129,187.5946,0,0.9538951,-9999,0,178.9456,0,0,8.649032,1
56,Fucus,25.54142,4.016583,0,0.01935759,-9999,0,0.07775137,0,0,3.938832,1
57,Subtidal_kelps,25.04599,3.978803,0,0.1887996,-9999,0,0.7511963,0,0,3.227607,1
58,Macroalgae_other,24.79406,4.00695,0,0.2800878,-9999,0,1.122298,0,0,2.884652,1
59,Eelgrass,24.39776,4.045928,0,0,-9999,0,0,0,0,4.045928,1
60,Nekton_falls,2,-9999,-9999,0.7373317,-9999,0,0,0,-1.25,-2626.42,1
61,Inshore_detritus,19.52,-9999,-9999,0.7006322,-9999,0,0,0,-0.2459016,-2993.379,1
62,Offshore_detritus,114.48,-9999,-9999,0.5724824,-9999,0,0,0,-0.04192872,-4274.749,1
