GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
32,Oystercatchers,0.0002992704,0.2993889,147.2359,0.9177789,0.002033396,0,0.2747728,0,0,0.02461608,1
33,Sandlance,0.5954818,1.972208,18.22799,0.7693694,0.1081967,0,1.517357,0,0,0.4548516,1
34,Sunflower_stars,0.3719537,1.934296,10.01606,0.9633589,0.1931195,0,1.863421,0,0,0.07087478,1
35,Pisaster_Evasterias,0.9947122,1.976627,9.680959,0.5922744,0.2041768,0,1.170706,0,0,0.8059213,1
36,Leather_stars,1.029,1.956052,9.805177,0.5301011,0.1994917,0,1.036905,0,0,0.9191465,1
37,Cucumbers,0.5186718,0.6029278,3.378409,0.7497023,0.178465,1.447929E-07,0.4520163,0,0,0.1509114,0.9999998
38,Urchins,0.6010632,0.6120364,2.818143,0.7417726,0.2171772,3.227614E-07,0.4539915,0,0,0.1580446,0.9999995
39,Helmet_crab,0.7622604,2.060723,9.917294,0.9148347,0.2077908,0,1.885221,0,0,0.175502,1
40,Herring_S,1.914928,1.418154,7.782557,0.8446904,0.1822221,0,1.197901,0,0,0.2202529,1
41,Jellies,6.356221,4.991923,30.1161,0.06014453,0.165756,0,0.3002369,0,0,4.691686,1
42,Deep_infauna_S,48.99689,3.058236,23.1672,0.9049268,0.1320072,0,2.76748,0,0,0.2907564,1
43,Zoopl_near_onmiv,0.1068162,8.005747,26.0994,0.6878093,0.3067407,0,5.506428,0,0,2.499319,1
44,Zoop_omniv,25.02641,11.72504,21.98845,0.82329,0.5332361,0,9.653107,0,0,2.071932,1
45,Shallow_infauna_S,51.54261,3.800152,22.94225,0.9072071,0.1656399,0,3.447525,0,0,0.3526272,1
46,Meiofauna,4.514744,4.554049,22.4938,0.9335901,0.202458,0,4.251616,0,0,0.3024339,1
47,Deep_infauna_L,27.93292,0.5955927,22.93904,0.9589893,0.02596415,0,0.571167,0,0,0.02442566,1
48,Snail_crust_S,18.82675,2.283538,9.873912,0.9902612,0.2312698,8.574394E-07,2.261298,0,0,0.02223893,0.9999996
49,Mussels,8.885968,2.289607,10.30391,0.3690014,0.2222077,4.502739E-07,0.8448677,0,0,1.444739,0.9999998
50,Barnacles,8.491391,2.250667,10.10392,0.3436655,0.2227518,0,0.7734767,0,0,1.477191,1
51,Shallow_infauna_clams,12.30028,0.6065332,22.78216,0.6182604,0.02662316,4.03183E-05,0.3749552,0,0,0.2315377,0.9999335
52,Zoopl_near_herb,2.426262,26.82096,86.33415,0.8056204,0.3106645,0,21.60751,0,0,5.213446,1
53,Zoopl_herb,30.43239,24.01754,49.79745,0.6730811,0.4823045,0,16.16575,0,0,7.851787,1
54,Phyto_near,5.399224,190.9209,0,0.9744442,-9999,0,186.0418,0,0,4.879146,1
55,Phyto_off,11.12047,181.9381,0,0.9618139,-9999,0,174.9906,0,0,6.947502,1
56,Fucus,25.05168,4.059168,0,0.01894691,-9999,0,0.0769087,0,0,3.98226,1
57,Subtidal_kelps,25.73274,4.122337,0,0.1762197,-9999,0,0.726437,0,0,3.3959,1
58,Macroalgae_other,25.28119,4.00597,0,0.2695174,-9999,0,1.079679,0,0,2.926292,1
59,Eelgrass,25.24666,4.006417,0,0,-9999,0,0,0,0,4.006417,1
60,Nekton_falls,2,-9999,-9999,0.7203863,-9999,0,0,0,-1.25,-2795.857,1
61,Inshore_detritus,19.52,-9999,-9999,0.71632,-9999,0,0,0,-0.2459016,-2836.517,1
62,Offshore_detritus,114.48,-9999,-9999,0.5858274,-9999,0,0,0,-0.04192872,-4141.313,1
