GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
29,Herring_L,2.890116,0.3919525,3.467345,0.9873191,0.1130411,0.0003649374,0.3866172,0,0,0.00497033,0.9990689
30,Pollock_S,0.6219314,2.29284,7.312383,0.3902145,0.3135557,0,0.8946993,0,0,1.39814,1
31,Invert_eat_seaduck,0.0002656,0.1954098,150.8183,0.7563531,0.001295664,0,0.1477989,0,0,0.04761099,1
32,Oystercatchers,0.0003086068,0.3016935,148.8278,0.8989335,0.002027131,0,0.2712024,0,0,0.0304911,1
33,Sandlance,0.5919867,2.003065,17.71287,0.7412136,0.1130853,0,1.484699,0,0,0.518366,1
34,Sunflower_stars,0.3796913,1.965659,10.38297,0.9304098,0.1893157,0,1.828869,0,0,0.1367905,1
35,Pisaster_Evasterias,0.9880531,2.043926,10.29409,0.5750394,0.1985533,0,1.175338,0,0,0.868588,1
36,Leather_stars,0.980256,2.026864,9.995793,0.5357216,0.2027717,0,1.085835,0,0,0.9410292,1
37,Cucumbers,0.5450774,0.5985569,3.37635,0.732909,0.1772793,1.377786E-07,0.4386876,0,0,0.1598691,0.9999998
38,Urchins,0.6353709,0.5944742,2.86177,0.7190821,0.2077295,3.053335E-07,0.4274755,0,0,0.1669984,0.9999995
39,Helmet_crab,0.8233331,1.982889,10.00009,0.8782833,0.1982871,0,1.741538,0,0,0.2413506,1
40,Herring_S,1.888173,1.451529,8.069686,0.8163867,0.1798742,0,1.185009,0,0,0.26652,1
41,Jellies,6.396914,5.016992,30.21753,0.05640216,0.1660292,0,0.2829691,0,0,4.734023,1
42,Deep_infauna_S,48.26535,2.927038,23.01647,0.964392,0.1271715,0,2.822812,0,0,0.1042259,1
43,Zoopl_near_onmiv,0.1091591,8.168661,26.18341,0.6548375,0.3119785,0,5.349145,0,0,2.819515,1
44,Zoop_omniv,24.91852,11.84055,21.8677,0.814669,0.541463,0,9.646128,0,0,2.194421,1
45,Shallow_infauna_S,51.32257,3.841241,22.94553,0.8976576,0.167407,0,3.448119,0,0,0.3931217,1
46,Meiofauna,4.701025,4.429983,22.15989,0.9420391,0.19991,0,4.173217,0,0,0.2567656,1
47,Deep_infauna_L,28.99269,0.5967392,22.71747,0.9377339,0.02626786,0,0.5595826,0,0,0.03715663,1
48,Snail_crust_S,18.2924,2.352516,9.914061,0.9790577,0.2372909,8.824865E-07,2.303248,0,0,0.04926718,0.9999996
49,Mussels,8.502108,2.281216,10.18429,0.3976543,0.2239937,4.706033E-07,0.9071349,0,0,1.37408,0.9999998
50,Barnacles,8.596828,2.301674,9.945031,0.3430111,0.2314396,0,0.7894997,0,0,1.512174,1
51,Shallow_infauna_clams,12.55808,0.6051588,23.34763,0.6161357,0.0259195,3.949061E-05,0.3728205,0,0,0.2322989,0.9999347
52,Zoopl_near_herb,2.487915,26.72225,90.93349,0.7842329,0.2938659,0,20.95647,0,0,5.765784,1
53,Zoopl_herb,30.46789,23.71719,49.07585,0.6793085,0.4832761,0,16.11129,0,0,7.605901,1
54,Phyto_near,5.615196,193.1566,0,0.9392447,-9999,0,181.4213,0,0,11.73528,1
55,Phyto_off,10.38105,196.146,0,0.943864,-9999,0,185.1352,0,0,11.01085,1
56,Fucus,25.37192,3.991178,0,0.0186271,-9999,0,0.07434407,0,0,3.916834,1
57,Subtidal_kelps,24.05459,4.030497,0,0.1924516,-9999,0,0.7756757,0,0,3.254822,1
58,Macroalgae_other,24.67999,4.160501,0,0.2626283,-9999,0,1.092665,0,0,3.067836,1
59,Eelgrass,24.96915,4.022788,0,0,-9999,0,0,0,0,4.022788,1
60,Nekton_falls,2,-9999,-9999,0.7023752,-9999,0,0,0,-1.25,-2975.951,1
61,Inshore_detritus,19.52,-9999,-9999,0.698777,-9999,0,0,0,-0.2459016,-3011.929,1
62,Offshore_detritus,114.48,-9999,-9999,0.5748379,-9999,0,0,0,-0.04192872,-4251.196,1
