GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
48,Snail_crust_S,19.67476,2.252846,10.18856,0.9763415,0.2211152,8.204825E-07,2.199546,0,0,0.05329884,0.9999996
49,Mussels,8.454164,2.297582,10.16031,0.3978684,0.2261331,4.732721E-07,0.9141347,0,0,1.383447,0.9999998
50,Barnacles,8.830842,2.297529,10.10741,0.3410864,0.2273114,0,0.7836558,0,0,1.513873,1
51,Shallow_infauna_clams,12.66548,0.5676588,23.07747,0.6492194,0.02459797,3.915575E-05,0.3684959,0,0,0.1991237,0.999931
52,Zoopl_near_herb,2.442926,27.15654,90.71401,0.8131739,0.2993643,0,22.08298,0,0,5.073548,1
53,Zoopl_herb,29.58063,24.24387,49.63673,0.6840966,0.4884261,0,16.58515,0,0,7.658721,1
54,Phyto_near,5.430225,190.7075,0,0.9735793,-9999,0,185.6689,0,0,5.038618,1
55,Phyto_off,10.66983,188.5506,0,0.9543844,-9999,0,179.9498,0,0,8.600852,1
56,Fucus,24.54599,3.879974,0,0.02181094,-9999,0,0.08462587,0,0,3.795348,1
57,Subtidal_kelps,25.07594,3.897209,0,0.1953838,-9999,0,0.7614512,0,0,3.135757,1
58,Macroalgae_other,24.61778,3.953836,0,0.2950789,-9999,0,1.166694,0,0,2.787142,1
59,Eelgrass,24.28538,4.013167,0,0,-9999,0,0,0,0,4.013167,1
60,Nekton_falls,2,-9999,-9999,0.7640107,-9999,0,0,0,-1.25,-2359.657,1
61,Inshore_detritus,19.52,-9999,-9999,0.7314867,-9999,0,0,0,-0.2459016,-2684.864,1
62,Offshore_detritus,114.48,-9999,-9999,0.5842857,-9999,0,0,0,-0.04192872,-4156.727,1
