GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
40,Herring_S,1.935199,1.449075,7.880798,0.7994448,0.1838741,0,1.158456,0,0,0.2906195,1
41,Jellies,6.195217,4.942419,29.52876,0.05885585,0.1673765,0,0.2908903,0,0,4.651529,1
42,Deep_infauna_S,50.12936,3.061119,23.38194,0.8969061,0.1309181,0,2.745536,0,0,0.3155827,1
43,Zoopl_near_onmiv,0.1081227,8.066935,26.16746,0.6559315,0.3082812,0,5.291357,0,0,2.775578,1
44,Zoop_omniv,24.40667,12.38718,21.90949,0.8033518,0.5653794,0,9.95126,0,0,2.435916,1
45,Shallow_infauna_S,52.40014,3.821307,23.10656,0.9086398,0.1653776,0,3.472192,0,0,0.3491152,1
46,Meiofauna,4.601912,4.526794,22.88825,0.9421935,0.1977781,0,4.265116,0,0,0.2616781,1
47,Deep_infauna_L,27.67142,0.5943822,22.69156,0.9753001,0.02619398,0,0.5797009,0,0,0.0146812,1
48,Snail_crust_S,19.84042,2.261677,9.968924,0.9715636,0.2268727,8.13632E-07,2.197362,0,0,0.06431399,0.9999996
49,Mussels,8.701138,2.283841,10.00303,0.3875935,0.2283149,4.598387E-07,0.8852017,0,0,1.398639,0.9999998
50,Barnacles,8.816367,2.308167,9.932249,0.3366058,0.2323912,0,0.7769426,0,0,1.531225,1
51,Shallow_infauna_clams,12.56043,0.6004897,22.69927,0.6097845,0.02645415,3.948322E-05,0.3661299,0,0,0.2343204,0.9999343
52,Zoopl_near_herb,2.423288,26.76124,90.52026,0.8197809,0.2956381,0,21.93836,0,0,4.822886,1
53,Zoopl_herb,29.02192,24.3401,50.02945,0.6855727,0.4865155,0,16.68691,0,0,7.653191,1
54,Phyto_near,5.681731,194.0543,0,0.9368321,-9999,0,181.7963,0,0,12.25801,1
55,Phyto_off,10.32534,188.926,0,0.9586266,-9999,0,181.1095,0,0,7.816507,1
56,Fucus,25.11016,4.009803,0,0.020335,-9999,0,0.08153933,0,0,3.928263,1
57,Subtidal_kelps,25.37558,4.070273,0,0.1873963,-9999,0,0.762754,0,0,3.307519,1
58,Macroalgae_other,25.57601,3.874113,0,0.2892947,-9999,0,1.12076,0,0,2.753352,1
59,Eelgrass,25.05505,4.049484,0,0,-9999,0,0,0,0,4.049484,1
60,Nekton_falls,2,-9999,-9999,0.7550126,-9999,0,0,0,-1.25,-2449.629,1
61,Inshore_detritus,19.52,-9999,-9999,0.7060347,-9999,0,0,0,-0.2459016,-2939.359,1
62,Offshore_detritus,114.48,-9999,-9999,0.59088,-9999,0,0,0,-0.04192872,-4090.791,1
