GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
26,Sea_otters,0.0419183,0.1324924,119.2881,0.005056988,0.001110693,4.235E-06,0.0006657777,0,0,0.1318224,0.9999681
27,Deep_epibenthos,30.60756,2.988219,9.935993,0.9350941,0.3007469,0.0001527336,2.794114,0,0,0.1939532,0.9999489
28,Capelin,0.4521064,3.50073,17.81938,0.5415431,0.1964563,0.0001419818,1.895654,0,0,1.604934,0.9999595
29,Herring_L,2.956662,0.3850917,3.445306,0.9735965,0.1117729,0.0003567236,0.3745672,0,0,0.01016779,0.9990737
30,Pollock_S,0.6209602,2.348967,7.498357,0.3770533,0.3132643,0,0.8856859,0,0,1.463282,1
31,Invert_eat_seaduck,0.0002754347,0.1979442,154.7804,0.7079871,0.001278872,0,0.140142,0,0,0.05780226,1
32,Oystercatchers,0.0003124872,0.294515,154.1733,0.8958802,0.001910285,0,0.2638502,0,0,0.03066484,1
33,Sandlance,0.603852,1.970828,18.30447,0.7367541,0.1076692,0,1.452015,0,0,0.5188124,1
34,Sunflower_stars,0.3665141,1.994452,9.8637,0.9341572,0.2022012,0,1.863132,0,0,0.1313203,1
35,Pisaster_Evasterias,0.9979167,2.046711,10.10566,0.5648202,0.2025311,0,1.156024,0,0,0.8906872,1
36,Leather_stars,0.9893261,2.01107,10.10362,0.5295567,0.1990446,0,1.064976,0,0,0.9460945,1
37,Cucumbers,0.5314276,0.598681,3.360427,0.7447795,0.1781562,1.413175E-07,0.4458851,0,0,0.1527957,0.9999998
38,Urchins,0.6409084,0.5972548,2.773322,0.7292276,0.2153572,3.026954E-07,0.4355344,0,0,0.1617201,0.9999995
39,Helmet_crab,0.7769162,2.066453,10.20306,0.8917183,0.2025326,0,1.842694,0,0,0.223759,1
40,Herring_S,1.836087,1.430878,7.996208,0.8482311,0.1789446,0,1.213716,0,0,0.2171629,1
41,Jellies,6.454575,5.087957,29.20111,0.05494723,0.1742385,0,0.2795692,0,0,4.808388,1
42,Deep_infauna_S,48.84241,2.95624,23.3263,0.9506061,0.1267342,0,2.81022,0,0,0.1460202,1
43,Zoopl_near_onmiv,0.1061227,7.876647,26.35294,0.6945195,0.2988907,0,5.470486,0,0,2.406163,1
44,Zoop_omniv,25.25058,11.72967,22.1731,0.8208995,0.5290047,0,9.628881,0,0,2.10079,1
45,Shallow_infauna_S,54.01475,3.87048,22.73384,0.882587,0.1702519,0,3.416035,0,0,0.4544449,1
46,Meiofauna,4.826813,4.451494,22.44279,0.9318376,0.1983485,0,4.14807,0,0,0.3034244,1
47,Deep_infauna_L,28.13707,0.5881693,23.86843,0.9795198,0.02464214,0,0.5761235,0,0,0.01204583,1
48,Snail_crust_S,20.27778,2.237895,10.02839,0.950933,0.2231559,7.960833E-07,2.128087,0,0,0.1098067,0.9999996
49,Mussels,8.889748,2.345522,9.80829,0.3728384,0.2391367,4.500825E-07,0.8745003,0,0,1.471022,0.9999998
50,Barnacles,8.491635,2.263905,10.06203,0.3622979,0.2249949,0,0.8202081,0,0,1.443697,1
51,Shallow_infauna_clams,12.59002,0.5865541,23.6681,0.6264178,0.02478247,3.939042E-05,0.3673886,0,0,0.2191262,0.9999328
52,Zoopl_near_herb,2.383108,27.55037,88.31808,0.8220922,0.3119449,0,22.64894,0,0,4.901427,1
53,Zoopl_herb,29.55342,24.48255,49.38607,0.6847367,0.4957379,0,16.7641,0,0,7.718449,1
54,Phyto_near,5.572047,191.9678,0,0.9679369,-9999,0,185.8127,0,0,6.155076,1
55,Phyto_off,10.1471,193.6963,0,0.9651546,-9999,0,186.9469,0,0,6.749427,1
56,Fucus,24.42956,4.048484,0,0.02127983,-9999,0,0.08615104,0,0,3.962333,1
57,Subtidal_kelps,25.2344,3.928636,0,0.1990737,-9999,0,0.7820883,0,0,3.146548,1
58,Macroalgae_other,25.05123,4.072959,0,0.2877286,-9999,0,1.171907,0,0,2.901052,1
59,Eelgrass,25.45038,4.055147,0,0,-9999,0,0,0,0,4.055147,1
60,Nekton_falls,2,-9999,-9999,0.7711702,-9999,0,0,0,-1.25,-2288.069,1
61,Inshore_detritus,19.52,-9999,-9999,0.7270473,-9999,0,0,0,-0.2459016,-2729.254,1
62,Offshore_detritus,114.48,-9999,-9999,0.6045249,-9999,0,0,0,-0.04192872,-3954.356,1
