GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
18,Deep_demersals,1.013157,1.01627,3.137266,0.9074398,0.323935,0.002666788,0.9195374,0,0,0.09406615,0.9973759
19,Pollock_L,4.881042,1.284746,2.75622,0.5906233,0.4661261,0.03338304,0.7254179,0,0,0.525945,0.9740158
20,Rockfish,1.060465,0.3096462,3.307877,0.730496,0.09360877,0.01292739,0.213268,0,0,0.08345091,0.9582511
21,Baleen_whales,0.1504412,0.04870893,10.80449,0.07606132,0.004508213,0,0.003704866,0,0,0.04500407,1
22,Salmon_fry_S,0.7990556,2.144532,27.22883,0.1729468,0.0787596,0,0.37089,0,0,1.773642,1
23,Nshore_demersal,4.14425,1.019762,4.259749,0.7845284,0.2393948,3.877425E-05,0.7999932,0,0,0.2197297,0.999962
24,Squids,2.959939,3.028448,15.15264,0.9592971,0.1998627,3.959693E-05,2.905142,0,0,0.1232665,0.9999869
25,Eulachon,1.093507,2.583024,17.95302,0.6608804,0.1438769,0.0001194811,1.706951,0,0,0.8759542,0.9999537
26,Sea_otters,0.0419101,0.1335776,113.5762,0.005009736,0.001176106,4.235829E-06,0.0006649527,0,0,0.1329084,0.9999683
27,Deep_epibenthos,30.68045,3.018897,10.14071,0.9432383,0.2977006,0.0001523707,2.847386,0,0,0.1713576,0.9999495
28,Capelin,0.4402549,3.437166,17.69105,0.5731171,0.1942885,0.0001458039,1.969753,0,0,1.467268,0.9999576
29,Herring_L,2.985487,0.3926097,3.368941,0.9666463,0.116538,0.0003532794,0.3791614,0,0,0.01309498,0.9991001
30,Pollock_S,0.603483,2.384639,7.804121,0.3961242,0.3055615,0,0.9446133,0,0,1.440026,1
31,Invert_eat_seaduck,0.0002766616,0.1971291,146.9927,0.7067465,0.001341081,0,0.1393203,0,0,0.05780881,1
32,Oystercatchers,0.0003040458,0.3017169,153.372,0.8910489,0.001967222,0,0.2688445,0,0,0.03287238,1
33,Sandlance,0.5924168,2.017883,18.06896,0.7339647,0.1116768,0,1.481055,0,0,0.5368282,1
34,Sunflower_stars,0.3757178,1.972535,10.01789,0.94758,0.1969012,0,1.869135,0,0,0.1034003,1
35,Pisaster_Evasterias,0.9952298,2.044504,9.841299,0.5784761,0.2077474,0,1.182697,0,0,0.8618074,1
36,Leather_stars,0.9763636,2.049615,10.10289,0.5406117,0.2028742,0,1.108046,0,0,0.9415691,1
37,Cucumbers,0.5497789,0.580113,3.309534,0.7343953,0.1752854,1.366004E-07,0.4260321,0,0,0.1540808,0.9999998
38,Urchins,0.6088314,0.5869176,2.770999,0.7469414,0.2118072,3.186432E-07,0.4383927,0,0,0.1485245,0.9999995
39,Helmet_crab,0.8075093,1.984691,9.679712,0.9023391,0.2050362,0,1.790864,0,0,0.1938267,1
40,Herring_S,1.887299,1.423636,7.782879,0.840372,0.1829189,0,1.196383,0,0,0.2272522,1
41,Jellies,6.325423,5.110262,29.19302,0.05545127,0.1750508,0,0.2833705,0,0,4.826891,1
42,Deep_infauna_S,49.61079,2.973404,23.40717,0.950586,0.1270296,0,2.826477,0,0,0.1469277,1
43,Zoopl_near_onmiv,0.1099098,7.870513,26.72722,0.6645164,0.2944756,0,5.230085,0,0,2.640428,1
44,Zoop_omniv,24.04188,12.0618,22.13134,0.8374494,0.5450099,0,10.10115,0,0,1.960653,1
45,Shallow_infauna_S,51.49101,3.872612,23.08859,0.8959237,0.1677284,0,3.469565,0,0,0.403047,1
46,Meiofauna,4.853625,4.457842,22.30908,0.9347643,0.1998219,0,4.167032,0,0,0.2908103,1
47,Deep_infauna_L,28.29433,0.5855185,22.85147,0.9981194,0.0256228,0,0.5844173,0,0,0.001101153,1
48,Snail_crust_S,19.55698,2.27749,10.16185,0.964738,0.2241216,8.25424E-07,2.197181,0,0,0.08030883,0.9999996
49,Mussels,8.757216,2.312585,9.879814,0.3793111,0.2340717,4.56894E-07,0.8771886,0,0,1.435396,0.9999998
50,Barnacles,8.604249,2.33681,9.96259,0.3370448,0.2345585,0,0.7876098,0,0,1.5492,1
51,Shallow_infauna_clams,12.43732,0.5979699,22.37655,0.6130162,0.02672306,3.987405E-05,0.3665254,0,0,0.2314046,0.9999333
52,Zoopl_near_herb,2.442868,26.62654,89.68176,0.8078724,0.2969003,0,21.51085,0,0,5.115694,1
53,Zoopl_herb,30.89478,24.50816,51.03881,0.6409252,0.4801867,0,15.70789,0,0,8.800261,1
54,Phyto_near,5.734454,188.862,0,0.9402159,-9999,0,177.571,0,0,11.29095,1
55,Phyto_off,11.19125,189.3221,0,0.9406793,-9999,0,178.0913,0,0,11.23072,1
56,Fucus,24.71225,4.032367,0,0.02062075,-9999,0,0.08315043,0,0,3.949216,1
57,Subtidal_kelps,24.5491,4.058146,0,0.1976653,-9999,0,0.8021547,0,0,3.255992,1
58,Macroalgae_other,25.35207,3.872447,0,0.2948188,-9999,0,1.14167,0,0,2.730777,1
59,Eelgrass,25.66999,4.014061,0,0,-9999,0,0,0,0,4.014061,1
60,Nekton_falls,2,-9999,-9999,0.7588659,-9999,0,0,0,-1.25,-2411.1,1
61,Inshore_detritus,19.52,-9999,-9999,0.6971718,-9999,0,0,0,-0.2459016,-3027.979,1
62,Offshore_detritus,114.48,-9999,-9999,0.5684429,-9999,0,0,0,-0.04192872,-4315.14,1
