GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
27,Deep_epibenthos,29.50773,2.950547,9.849693,0.9443506,0.2995572,0.0001584264,2.786192,0,0,0.1641962,0.9999463
28,Capelin,0.4455611,3.458985,18.14627,0.5523403,0.1906169,0.0001440676,1.910393,0,0,1.548448,0.9999583
29,Herring_L,3.034331,0.3931117,3.351663,0.9266701,0.1172886,0.0003475928,0.3639373,0,0,0.02882686,0.9991158
30,Pollock_S,0.5876352,2.377703,7.583458,0.3917265,0.3135381,0,0.9314092,0,0,1.446294,1
31,Invert_eat_seaduck,0.0002742881,0.1933696,146.2131,0.7436951,0.00132252,0,0.1438081,0,0,0.04956158,1
32,Oystercatchers,0.0003124088,0.2939813,147.4877,0.9302333,0.001993259,0,0.2734711,0,0,0.0205101,1
33,Sandlance,0.5825732,1.991771,18.19926,0.7541454,0.1094424,0,1.502085,0,0,0.4896859,1
34,Sunflower_stars,0.3771152,1.980107,9.724782,0.9530498,0.2036146,0,1.887141,0,0,0.09296636,1
35,Pisaster_Evasterias,1.000397,1.975531,9.75974,0.6042334,0.2024164,0,1.193682,0,0,0.7818493,1
36,Leather_stars,1.005867,2.02235,10.29315,0.5384946,0.1964753,0,1.089025,0,0,0.9333255,1
37,Cucumbers,0.5124655,0.6165031,3.395473,0.7528262,0.1815662,1.465465E-07,0.4641195,0,0,0.1523834,0.9999998
38,Urchins,0.6197539,0.5941039,2.833108,0.7495724,0.2097004,3.130275E-07,0.4453236,0,0,0.14878,0.9999995
39,Helmet_crab,0.8224344,2.001271,9.983271,0.8934109,0.2004625,0,1.787957,0,0,0.2133136,1
40,Herring_S,1.931819,1.427851,7.749903,0.8052136,0.1842411,0,1.149725,0,0,0.278126,1
41,Jellies,6.545525,4.985892,29.86826,0.05480755,0.1669294,0,0.2732646,0,0,4.712628,1
42,Deep_infauna_S,50.85035,2.997761,23.11313,0.8833079,0.1296995,0,2.647946,0,0,0.349815,1
43,Zoopl_near_onmiv,0.1074162,7.988125,25.64616,0.681308,0.3114745,0,5.442373,0,0,2.545752,1
44,Zoop_omniv,25.56304,12.11212,22.68383,0.7925817,0.5339538,0,9.599842,0,0,2.512275,1
45,Shallow_infauna_S,50.49415,3.764656,23.28224,0.9293971,0.1616965,0,3.49886,0,0,0.2657956,1
46,Meiofauna,4.195545,4.61018,22.25728,0.9369395,0.2071314,0,4.31946,0,0,0.2907204,1
47,Deep_infauna_L,29.27025,0.6060801,22.79473,0.8754926,0.02658861,0,0.5306187,0,0,0.07546148,1
48,Snail_crust_S,19.99384,2.290477,9.94943,0.9629089,0.2302119,8.073885E-07,2.205519,0,0,0.08495624,0.9999996
49,Mussels,8.421089,2.341761,10.25079,0.3884003,0.2284468,4.751309E-07,0.9095401,0,0,1.43222,0.9999998
50,Barnacles,8.958115,2.282042,10.00293,0.3308591,0.2281373,0,0.7550341,0,0,1.527007,1
51,Shallow_infauna_clams,12.56544,0.6111752,23.21224,0.6007644,0.02632987,3.946747E-05,0.3671328,0,0,0.2440029,0.9999354
52,Zoopl_near_herb,2.439175,27.18606,88.17468,0.8133365,0.3083205,0,22.11142,0,0,5.074646,1
53,Zoopl_herb,29.79751,23.22019,50.56663,0.7325346,0.4591999,0,17.0096,0,0,6.210597,1
54,Phyto_near,5.683285,189.7636,0,0.9355334,-9999,0,177.5302,0,0,12.23341,1
55,Phyto_off,10.74934,189.0638,0,0.9643419,-9999,0,182.3221,0,0,6.741647,1
56,Fucus,24.65887,4.007791,0,0.02083939,-9999,0,0.08351991,0,0,3.924271,1
57,Subtidal_kelps,24.7223,3.850912,0,0.2006713,-9999,0,0.7727674,0,0,3.078145,1
58,Macroalgae_other,24.94672,3.946065,0,0.2904299,-9999,0,1.146055,0,0,2.800009,1
59,Eelgrass,24.48261,3.989405,0,0,-9999,0,0,0,0,3.989405,1
60,Nekton_falls,2,-9999,-9999,0.7586306,-9999,0,0,0,-1.25,-2413.453,1
61,Inshore_detritus,19.52,-9999,-9999,0.7139615,-9999,0,0,0,-0.2459016,-2860.099,1
62,Offshore_detritus,114.48,-9999,-9999,0.6031539,-9999,0,0,0,-0.04192872,-3968.064,1
