GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
49,Mussels,8.661061,2.2662,10.22313,0.3928563,0.2216737,4.619665E-07,0.8902904,0,0,1.375909,0.9999998
50,Barnacles,8.600144,2.313788,10.26435,0.3466724,0.2254197,0,0.8021265,0,0,1.511661,1
51,Shallow_infauna_clams,12.28683,0.5992566,23.388,0.6318949,0.02562239,4.036244E-05,0.3786268,0,0,0.2205894,0.9999326
52,Zoopl_near_herb,2.43224,27.56427,89.62911,0.8022985,0.307537,0,22.11477,0,0,5.449498,1
53,Zoopl_herb,30.08361,23.58,49.65379,0.6959456,0.4748882,0,16.41039,0,0,7.169601,1
54,Phyto_near,5.708923,190.1149,0,0.9406428,-9999,0,178.8302,0,0,11.28468,1
55,Phyto_off,11.03028,188.0346,0,0.9318362,-9999,0,175.2175,0,0,12.81715,1
56,Fucus,24.77193,3.944911,0,0.02111706,-9999,0,0.0833049,0,0,3.861606,1
57,Subtidal_kelps,24.99772,3.991741,0,0.1956003,-9999,0,0.7807857,0,0,3.210955,1
58,Macroalgae_other,24.65545,4.077033,0,0.2874704,-9999,0,1.172026,0,0,2.905007,1
59,Eelgrass,25.16399,3.90469,0,0,-9999,0,0,0,0,3.90469,1
60,Nekton_falls,2,-9999,-9999,0.7609886,-9999,0,0,0,-1.25,-2389.875,1
61,Inshore_detritus,19.52,-9999,-9999,0.7013546,-9999,0,0,0,-0.2459016,-2986.155,1
62,Offshore_detritus,114.48,-9999,-9999,0.5666912,-9999,0,0,0,-0.04192872,-4332.654,1
