GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
40,Herring_S,1.867668,1.439762,8.037228,0.8456977,0.1791366,0,1.217603,0,0,0.2221586,1
41,Jellies,6.630253,4.968057,29.45438,0.05693716,0.1686696,0,0.282867,0,0,4.68519,1
42,Deep_infauna_S,48.74717,3.065148,22.92408,0.9001783,0.1337086,0,2.75918,0,0,0.3059682,1
43,Zoopl_near_onmiv,0.1042756,8.12186,26.25747,0.695846,0.3093162,0,5.651564,0,0,2.470296,1
44,Zoop_omniv,25.19437,12.07031,22.33291,0.7929001,0.540472,0,9.570552,0,0,2.499761,1
45,Shallow_infauna_S,49.81536,3.889627,23.14013,0.894053,0.1680901,0,3.477533,0,0,0.4120944,1
46,Meiofauna,4.700912,4.437115,23.11864,0.9525869,0.191928,0,4.226737,0,0,0.2103774,1
47,Deep_infauna_L,28.4075,0.6001313,22.99349,0.9335442,0.02610005,0,0.560249,0,0,0.03988219,1
48,Snail_crust_S,19.88889,2.214009,10.07475,0.9848498,0.2197582,8.116492E-07,2.180465,0,0,0.03354278,0.9999996
49,Mussels,8.808221,2.342081,9.936864,0.3787253,0.2356962,4.542484E-07,0.8870049,0,0,1.455076,0.9999998
50,Barnacles,8.672873,2.291646,9.943231,0.3531653,0.230473,0,0.8093297,0,0,1.482316,1
51,Shallow_infauna_clams,12.30391,0.6112871,23.56211,0.6164735,0.02594365,4.030641E-05,0.376802,0,0,0.2344448,0.9999341
52,Zoopl_near_herb,2.501289,27.47101,90.00413,0.780205,0.3052195,0,21.43302,0,0,6.037993,1
53,Zoopl_herb,30.69955,23.22201,49.5447,0.6967208,0.4687081,0,16.17925,0,0,7.042752,1
54,Phyto_near,5.587885,193.9166,0,0.9266871,-9999,0,179.7,0,0,14.21659,1
55,Phyto_off,11.0252,189.2236,0,0.9400507,-9999,0,177.8798,0,0,11.34382,1
56,Fucus,24.85958,3.888257,0,0.02143576,-9999,0,0.08334773,0,0,3.804909,1
57,Subtidal_kelps,25.72024,4.029683,0,0.1869806,-9999,0,0.7534723,0,0,3.27621,1
58,Macroalgae_other,25.08833,4.052294,0,0.2839461,-9999,0,1.150633,0,0,2.901661,1
59,Eelgrass,25.07917,3.989434,0,0,-9999,0,0,0,0,3.989434,1
60,Nekton_falls,2,-9999,-9999,0.7630941,-9999,0,0,0,-1.25,-2368.822,1
61,Inshore_detritus,19.52,-9999,-9999,0.69968,-9999,0,0,0,-0.2459016,-3002.899,1
62,Offshore_detritus,114.48,-9999,-9999,0.5674323,-9999,0,0,0,-0.04192872,-4325.244,1
