GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
31,Invert_eat_seaduck,0.0002758598,0.1950604,145.4175,0.7295233,0.001341382,0,0.1423011,0,0,0.0527593,1
32,Oystercatchers,0.0003042629,0.3014393,149.7661,0.8795179,0.002012733,0,0.2651212,0,0,0.03631803,1
33,Sandlance,0.5891654,2.022991,17.70877,0.7314632,0.1142367,0,1.479744,0,0,0.5432476,1
34,Sunflower_stars,0.3643297,1.987719,10.15815,0.9572581,0.1956773,0,1.90276,0,0,0.08495888,1
35,Pisaster_Evasterias,1.009958,2.031656,9.814365,0.5658131,0.2070084,0,1.149538,0,0,0.8821185,1
36,Leather_stars,0.9703726,1.981647,9.934913,0.5531034,0.1994629,0,1.096056,0,0,0.8855913,1
37,Cucumbers,0.5118005,0.6036177,3.377283,0.7527092,0.1787288,1.467369E-07,0.4543484,0,0,0.1492691,0.9999998
38,Urchins,0.6036772,0.6036,2.773885,0.7474673,0.2176009,3.213638E-07,0.4511709,0,0,0.1524288,0.9999995
39,Helmet_crab,0.7882721,1.977057,10.38349,0.9205674,0.1904039,0,1.820015,0,0,0.1570428,1
40,Herring_S,1.945483,1.448378,7.671707,0.7914032,0.1887947,0,1.146251,0,0,0.3021269,1
41,Jellies,6.264903,4.976877,28.7469,0.05737475,0.1731274,0,0.285547,0,0,4.691329,1
42,Deep_infauna_S,49.18538,2.984924,22.63238,0.9043232,0.1318873,0,2.699336,0,0,0.2855879,1
43,Zoopl_near_onmiv,0.1082986,7.775615,25.71724,0.6798766,0.3023503,0,5.286459,0,0,2.489156,1
44,Zoop_omniv,25.23274,11.79122,22.5503,0.7998227,0.5228853,0,9.430887,0,0,2.360334,1
45,Shallow_infauna_S,51.18375,3.884493,22.65058,0.8762953,0.1714964,0,3.403963,0,0,0.4805301,1
46,Meiofauna,4.18384,4.546476,22.42747,0.9582303,0.2027191,0,4.356571,0,0,0.1899052,1
47,Deep_infauna_L,29.14419,0.6119031,23.05678,0.8758688,0.02653896,0,0.5359468,0,0,0.07595626,1
48,Snail_crust_S,18.87839,2.27211,9.881938,0.9865938,0.2299255,8.550942E-07,2.241648,0,0,0.0304604,0.9999996
49,Mussels,8.714219,2.311558,10.17735,0.3759301,0.2271277,4.591484E-07,0.8689839,0,0,1.442574,0.9999998
50,Barnacles,8.817075,2.35248,9.986307,0.3236219,0.2355706,0,0.7613142,0,0,1.591166,1
51,Shallow_infauna_clams,12.24117,0.5884382,23.32368,0.6374736,0.02522922,4.051299E-05,0.3750733,0,0,0.2133244,0.9999312
52,Zoopl_near_herb,2.332234,27.54336,89.75823,0.8201401,0.3068616,0,22.58941,0,0,4.953946,1
53,Zoopl_herb,28.54054,23.89363,48.61956,0.7158219,0.4914406,0,17.10358,0,0,6.790045,1
54,Phyto_near,5.520314,190.291,0,0.9438221,-9999,0,179.6009,0,0,10.69014,1
55,Phyto_off,9.996228,191.642,0,0.9558566,-9999,0,183.1823,0,0,8.459725,1
56,Fucus,25.26737,3.896353,0,0.01962946,-9999,0,0.07648331,0,0,3.81987,1
57,Subtidal_kelps,25.21685,3.965881,0,0.1852523,-9999,0,0.7346887,0,0,3.231193,1
58,Macroalgae_other,24.42948,4.034226,0,0.27628,-9999,0,1.114576,0,0,2.91965,1
59,Eelgrass,25.22089,4.016601,0,0,-9999,0,0,0,0,4.016601,1
60,Nekton_falls,2,-9999,-9999,0.7206753,-9999,0,0,0,-1.25,-2792.967,1
61,Inshore_detritus,19.52,-9999,-9999,0.7071188,-9999,0,0,0,-0.2459016,-2928.519,1
62,Offshore_detritus,114.48,-9999,-9999,0.6005674,-9999,0,0,0,-0.04192872,-3993.927,1
