GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
49,Mussels,8.789712,2.329927,9.900189,0.3693404,0.2353416,4.552049E-07,0.8605359,0,0,1.469391,0.9999998
50,Barnacles,8.703037,2.305669,9.911824,0.3357677,0.2326181,0,0.7741693,0,0,1.5315,1
51,Shallow_infauna_clams,12.19014,0.6109093,23.98768,0.6144907,0.02546763,4.068258E-05,0.3753574,0,0,0.2355112,0.9999334
52,Zoopl_near_herb,2.484085,26.45628,90.15283,0.8083646,0.2934603,0,21.38632,0,0,5.069961,1
53,Zoopl_herb,29.41888,24.60801,49.29852,0.6911067,0.4991632,0,17.00676,0,0,7.601248,1
54,Phyto_near,5.516139,192.8825,0,0.9598411,-9999,0,185.1366,0,0,7.745944,1
55,Phyto_off,10.75797,188.2003,0,0.9371836,-9999,0,176.3783,0,0,11.82206,1
56,Fucus,25.71609,3.833648,0,0.02030727,-9999,0,0.07785094,0,0,3.755797,1
57,Subtidal_kelps,24.63577,4.047975,0,0.1906069,-9999,0,0.7715718,0,0,3.276403,1
58,Macroalgae_other,25.0682,4.063007,0,0.2757432,-9999,0,1.120347,0,0,2.94266,1
59,Eelgrass,25.4207,3.979617,0,0,-9999,0,0,0,0,3.979617,1
60,Nekton_falls,2,-9999,-9999,0.738847,-9999,0,0,0,-1.25,-2611.269,1
61,Inshore_detritus,19.52,-9999,-9999,0.7101952,-9999,0,0,0,-0.2459016,-2897.758,1
62,Offshore_detritus,114.48,-9999,-9999,0.5820729,-9999,0,0,0,-0.04192872,-4178.853,1
