GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
30,Pollock_S,0.5822107,2.393353,7.510723,0.3838938,0.3186581,0,0.9187934,0,0,1.47456,1
31,Invert_eat_seaduck,0.0002769441,0.1969494,153.1453,0.7250195,0.00128603,0,0.1427922,0,0,0.05415726,1
32,Oystercatchers,0.0002983123,0.2946146,151.4343,0.9682701,0.001945495,0,0.2852665,0,0,0.009348083,1
33,Sandlance,0.5840057,2.022636,17.74293,0.7464536,0.1139967,0,1.509804,0,0,0.512832,1
34,Sunflower_stars,0.3647838,1.982011,10.29172,0.9384329,0.192583,0,1.859984,0,0,0.1220266,1
35,Pisaster_Evasterias,1.020555,2.012296,9.935506,0.5565439,0.2025359,0,1.119931,0,0,0.892365,1
36,Leather_stars,0.9980959,2.024137,10.10854,0.5194605,0.2002403,0,1.051459,0,0,0.9726777,1
37,Cucumbers,0.5414427,0.5943357,3.275962,0.7452883,0.1814233,1.387035E-07,0.4429513,0,0,0.1513842,0.9999998
38,Urchins,0.6115261,0.607109,2.884886,0.7086585,0.2104447,3.172391E-07,0.4302326,0,0,0.176876,0.9999995
39,Helmet_crab,0.7772393,1.99527,10.13042,0.9067092,0.1969583,0,1.80913,0,0,0.1861404,1
40,Herring_S,1.910297,1.422771,7.885392,0.8241954,0.1804312,0,1.172641,0,0,0.2501296,1
41,Jellies,6.356016,4.981436,28.55432,0.05902248,0.1744547,0,0.2940167,0,0,4.687419,1
42,Deep_infauna_S,48.49936,3.015203,22.65123,0.9227512,0.1331143,0,2.782282,0,0,0.2329209,1
43,Zoopl_near_onmiv,0.106702,8.082542,27.02944,0.6599073,0.2990273,0,5.333729,0,0,2.748813,1
44,Zoop_omniv,25.12177,11.89009,22.21688,0.7843326,0.5351828,0,9.325788,0,0,2.564305,1
45,Shallow_infauna_S,52.02487,3.870909,22.77916,0.8842779,0.1699321,0,3.422959,0,0,0.4479495,1
46,Meiofauna,4.697881,4.476437,22.57111,0.9378741,0.198326,0,4.198334,0,0,0.2781028,1
47,Deep_infauna_L,27.81181,0.6123435,23.09244,0.9422395,0.02651706,0,0.5769743,0,0,0.03536925,1
48,Snail_crust_S,19.98238,2.279033,10.1173,0.9563368,0.225261,8.078516E-07,2.179523,0,0,0.0995099,0.9999996
49,Mussels,8.572791,2.315075,10.18046,0.3935861,0.2274037,4.667232E-07,0.9111811,0,0,1.403894,0.9999998
50,Barnacles,8.358198,2.323684,10.03433,0.3593901,0.2315733,0,0.835109,0,0,1.488575,1
51,Shallow_infauna_clams,12.14654,0.6085695,23.26218,0.6072468,0.02616133,4.082862E-05,0.3695111,0,0,0.2390176,0.9999329
52,Zoopl_near_herb,2.381447,26.86427,90.50943,0.8270451,0.2968118,0,22.21796,0,0,4.646308,1
53,Zoopl_herb,31.16557,24.41228,49.94622,0.6357532,0.4887713,0,15.52018,0,0,8.892096,1
54,Phyto_near,5.255865,202.1009,0,0.9532316,-9999,0,192.649,0,0,9.451942,1
55,Phyto_off,10.617,191.7761,0,0.9783851,-9999,0,187.6309,0,0,4.145223,1
56,Fucus,24.67514,3.95741,0,0.02142604,-9999,0,0.08479161,0,0,3.872618,1
57,Subtidal_kelps,24.3119,4.063668,0,0.1984445,-9999,0,0.8064125,0,0,3.257256,1
58,Macroalgae_other,24.7058,4.040267,0,0.292287,-9999,0,1.180917,0,0,2.859349,1
59,Eelgrass,24.68857,3.965515,0,0,-9999,0,0,0,0,3.965515,1
60,Nekton_falls,2,-9999,-9999,0.7699105,-9999,0,0,0,-1.25,-2300.665,1
61,Inshore_detritus,19.52,-9999,-9999,0.7112691,-9999,0,0,0,-0.2459016,-2887.02,1
62,Offshore_detritus,114.48,-9999,-9999,0.5710523,-9999,0,0,0,-0.04192872,-4289.048,1
