GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
48,Snail_crust_S,20.62012,2.264223,10.09598,0.9524636,0.2242698,7.828666E-07,2.156589,0,0,0.1076331,0.9999996
49,Mussels,8.761131,2.256675,9.765125,0.3970568,0.2310954,4.566899E-07,0.8960279,0,0,1.360647,0.9999998
50,Barnacles,8.710016,2.315127,10.28493,0.3472672,0.225099,0,0.8039679,0,0,1.511159,1
51,Shallow_infauna_clams,12.7295,0.598753,22.65645,0.5988666,0.02642749,3.895883E-05,0.3585342,0,0,0.2401799,0.9999349
52,Zoopl_near_herb,2.48253,27.07277,88.62671,0.8082323,0.3054697,0,21.88109,0,0,5.191683,1
53,Zoopl_herb,29.5995,24.38,50.94407,0.6748121,0.478564,0,16.45191,0,0,7.92808,1
54,Phyto_near,5.763354,191.3242,0,0.9328438,-9999,0,178.4756,0,0,12.8486,1
55,Phyto_off,10.71321,187.7625,0,0.9660333,-9999,0,181.3849,0,0,6.377677,1
56,Fucus,24.40962,4.035511,0,0.02180107,-9999,0,0.08797847,0,0,3.947533,1
57,Subtidal_kelps,24.71969,4.091484,0,0.1957409,-9999,0,0.8008708,0,0,3.290613,1
58,Macroalgae_other,24.68452,4.117056,0,0.2924675,-9999,0,1.204105,0,0,2.912951,1
59,Eelgrass,25.25572,4.164036,0,0,-9999,0,0,0,0,4.164036,1
60,Nekton_falls,2,-9999,-9999,0.7872837,-9999,0,0,0,-1.25,-2126.95,1
61,Inshore_detritus,19.52,-9999,-9999,0.7084013,-9999,0,0,0,-0.2459016,-2915.695,1
62,Offshore_detritus,114.48,-9999,-9999,0.572706,-9999,0,0,0,-0.04192872,-4272.512,1
