GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
23,Nshore_demersal,4.107539,1.022208,4.250346,0.7823936,0.2404999,3.912079E-05,0.7997295,0,0,0.2224389,0.9999617
24,Squids,2.965338,3.090887,15.10473,0.910161,0.2046304,3.952484E-05,2.813165,0,0,0.2776821,0.9999872
25,Eulachon,1.123407,2.48353,17.88941,0.6681398,0.1388268,0.0001163011,1.659229,0,0,0.8241847,0.9999532
26,Sea_otters,0.04222732,0.1268036,115.0343,0.00543595,0.001102311,4.204009E-06,0.0006850939,0,0,0.1261143,0.9999669
27,Deep_epibenthos,29.79772,3.024902,10.02658,0.9339561,0.3016884,0.0001568846,2.824968,0,0,0.1997763,0.9999481
28,Capelin,0.4638671,3.491135,18.2271,0.5326068,0.1915354,0.0001383821,1.859264,0,0,1.631733,0.9999604
29,Herring_L,2.942268,0.402749,3.481715,0.94678,0.1156754,0.0003584689,0.3809562,0,0,0.02143429,0.9991099
30,Pollock_S,0.5953009,2.308073,7.403788,0.401537,0.3117422,0,0.9267766,0,0,1.381296,1
31,Invert_eat_seaduck,0.0002738138,0.2015679,150.6965,0.7249712,0.001337575,0,0.1461309,0,0,0.05543698,1
32,Oystercatchers,0.0003053724,0.3018807,146.5595,0.9267765,0.002059783,0,0.279776,0,0,0.02210476,1
33,Sandlance,0.5813534,1.993173,17.96969,0.7593971,0.1109186,0,1.51361,0,0,0.4795633,1
34,Sunflower_stars,0.3525567,2.04214,9.962303,0.9636397,0.2049868,0,1.967888,0,0,0.07425277,1
35,Pisaster_Evasterias,0.9835832,1.963458,10.33218,0.6037902,0.1900333,0,1.185517,0,0,0.7779413,1
36,Leather_stars,0.9668257,1.982176,10.08761,0.5577603,0.1964961,0,1.105579,0,0,0.8765969,1
37,Cucumbers,0.5195179,0.600175,3.373431,0.7513688,0.1779124,1.445571E-07,0.4509526,0,0,0.1492223,0.9999998
38,Urchins,0.5956144,0.5971194,2.843558,0.7637988,0.2099903,3.257141E-07,0.4560788,0,0,0.1410403,0.9999995
39,Helmet_crab,0.8124762,1.956268,9.990252,0.9057136,0.1958176,0,1.771818,0,0,0.1844494,1
40,Herring_S,1.972135,1.441876,8.051534,0.7889108,0.1790809,0,1.137512,0,0,0.3043645,1
41,Jellies,6.399135,5.092347,29.63328,0.05582241,0.1718455,0,0.2842671,0,0,4.80808,1
42,Deep_infauna_S,47.85893,2.969396,22.98157,0.9433864,0.1292077,0,2.801288,0,0,0.1681081,1
43,Zoopl_near_onmiv,0.1076879,8.102638,27.1513,0.6684583,0.2984254,0,5.416276,0,0,2.686363,1
44,Zoop_omniv,24.57646,12.25692,22.33759,0.7911912,0.5487127,0,9.697565,0,0,2.559353,1
45,Shallow_infauna_S,51.99089,3.790829,23.34713,0.9254579,0.1623681,0,3.508253,0,0,0.2825764,1
46,Meiofauna,4.653901,4.44999,21.8942,0.9278999,0.2032498,0,4.129145,0,0,0.3208447,1
47,Deep_infauna_L,28.53862,0.6040415,22.9975,0.9240062,0.02626553,0,0.5581381,0,0,0.04590339,1
48,Snail_crust_S,19.22831,2.253133,9.988164,0.9840363,0.2255803,8.395331E-07,2.217164,0,0,0.03596841,0.9999996
49,Mussels,8.680345,2.332498,9.964427,0.3758472,0.2340825,4.609402E-07,0.8766625,0,0,1.455835,0.9999998
50,Barnacles,8.886921,2.273292,9.859195,0.341048,0.2305758,0,0.7753017,0,0,1.49799,1
51,Shallow_infauna_clams,12.45476,0.6044435,22.5223,0.5989314,0.02683756,3.981822E-05,0.3619804,0,0,0.2424233,0.9999341
52,Zoopl_near_herb,2.428656,26.36394,89.83585,0.8208719,0.2934679,0,21.64142,0,0,4.722521,1
53,Zoopl_herb,29.61682,23.18144,49.58569,0.7121367,0.4675026,0,16.50836,0,0,6.673085,1
54,Phyto_near,5.740464,189.7477,0,0.9481245,-9999,0,179.9044,0,0,9.843261,1
55,Phyto_off,10.29128,193.2713,0,0.9542136,-9999,0,184.4221,0,0,8.849206,1
56,Fucus,24.28278,3.919423,0,0.02089112,-9999,0,0.08188111,0,0,3.837542,1
57,Subtidal_kelps,24.22642,3.940185,0,0.1989309,-9999,0,0.7838247,0,0,3.15636,1
58,Macroalgae_other,25.24546,4.004075,0,0.2766516,-9999,0,1.107734,0,0,2.896341,1
59,Eelgrass,25.44118,3.96847,0,0,-9999,0,0,0,0,3.96847,1
60,Nekton_falls,2,-9999,-9999,0.7379192,-9999,0,0,0,-1.25,-2620.546,1
61,Inshore_detritus,19.52,-9999,-9999,0.71123,-9999,0,0,0,-0.2459016,-2887.411,1
62,Offshore_detritus,114.48,-9999,-9999,0.5876758,-9999,0,0,0,-0.04192872,-4122.83,1
