GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
27,Deep_epibenthos,30.5418,3.080654,10.07847,0.9199463,0.3056667,0.0001530624,2.833883,0,0,0.2466177,0.9999503
28,Capelin,0.4523143,3.604167,17.95233,0.5251916,0.2007633,0.0001419166,1.892736,0,0,1.711289,0.9999606
29,Herring_L,2.906133,0.4101537,3.419833,0.9276177,0.1199339,0.000362926,0.380103,0,0,0.02968786,0.9991152
30,Pollock_S,0.6018355,2.315765,7.553306,0.3854543,0.3065896,0,0.8926215,0,0,1.423143,1
31,Invert_eat_seaduck,0.0002691409,0.198991,150.6441,0.7618756,0.001320935,0,0.1516064,0,0,0.04738463,1
32,Oystercatchers,0.0003021027,0.2839515,147.2655,0.9939222,0.00192816,0,0.2822257,0,0,0.001725791,1
33,Sandlance,0.6036971,2.018122,17.42256,0.7285584,0.1158338,0,1.47032,0,0,0.5478024,1
34,Sunflower_stars,0.3711196,2.009049,10.48737,0.9405512,0.1915685,0,1.889613,0,0,0.1194355,1
35,Pisaster_Evasterias,0.9903667,1.968785,9.972228,0.6043571,0.1974268,0,1.189849,0,0,0.778936,1
36,Leather_stars,0.9947333,1.989813,9.977423,0.5456941,0.1994315,0,1.085829,0,0,0.9039838,1
37,Cucumbers,0.5196112,0.5953874,3.358249,0.7658505,0.177291,1.445311E-07,0.4559776,0,0,0.1394097,0.9999998
38,Urchins,0.6149548,0.6002503,2.830919,0.7442359,0.2120337,3.154703E-07,0.4467275,0,0,0.1535225,0.9999995
39,Helmet_crab,0.8001561,2.006584,10.02334,0.906152,0.2001912,0,1.818271,0,0,0.1883139,1
40,Herring_S,1.972955,1.431889,7.867494,0.7954313,0.1820007,0,1.13897,0,0,0.2929198,1
41,Jellies,6.466059,4.950812,29.33814,0.05793281,0.1687501,0,0.2868145,0,0,4.663998,1
42,Deep_infauna_S,50.49982,2.955177,22.89797,0.9317074,0.1290585,0,2.75336,0,0,0.2018168,1
43,Zoopl_near_onmiv,0.107006,7.635526,26.38456,0.7077751,0.2893938,0,5.404235,0,0,2.231291,1
44,Zoop_omniv,24.00318,12.24715,21.82353,0.8242016,0.5611902,0,10.09412,0,0,2.153029,1
45,Shallow_infauna_S,51.31404,3.736475,22.79256,0.9166849,0.163934,0,3.42517,0,0,0.311305,1
46,Meiofauna,4.617559,4.453651,22.40871,0.955355,0.1987465,0,4.254818,0,0,0.198833,1
47,Deep_infauna_L,28.14733,0.6010952,22.66803,0.9687124,0.02651731,0,0.5822884,0,0,0.01880683,1
48,Snail_crust_S,18.80381,2.311285,10.11084,0.9870903,0.2285948,8.584857E-07,2.281446,0,0,0.02983788,0.9999996
49,Mussels,8.600875,2.252239,10.13842,0.3973507,0.2221488,4.651992E-07,0.8949281,0,0,1.35731,0.9999998
50,Barnacles,8.840595,2.32254,9.922179,0.3278033,0.2340756,0,0.7613362,0,0,1.561204,1
51,Shallow_infauna_clams,12.47577,0.5943381,22.76913,0.6329149,0.0261028,3.975115E-05,0.3761257,0,0,0.2181726,0.9999331
52,Zoopl_near_herb,2.464105,27.20769,88.77148,0.7854678,0.3064914,0,21.37077,0,0,5.836926,1
53,Zoopl_herb,30.25595,24.28967,51.44575,0.6614469,0.4721414,0,16.06633,0,0,8.223342,1
54,Phyto_near,5.632126,188.6444,0,0.9477662,-9999,0,178.7907,0,0,9.853615,1
55,Phyto_off,11.07283,188.4515,0,0.9426682,-9999,0,177.6473,0,0,10.80427,1
56,Fucus,24.25641,3.914373,0,0.02075709,-9999,0,0.08125098,0,0,3.833122,1
57,Subtidal_kelps,24.61319,3.971558,0,0.1961662,-9999,0,0.7790854,0,0,3.192473,1
58,Macroalgae_other,24.81246,4.046491,0,0.2784526,-9999,0,1.126756,0,0,2.919735,1
59,Eelgrass,25.63655,4.056473,0,0,-9999,0,0,0,0,4.056473,1
60,Nekton_falls,2,-9999,-9999,0.7334399,-9999,0,0,0,-1.25,-2665.334,1
61,Inshore_detritus,19.52,-9999,-9999,0.7062256,-9999,0,0,0,-0.2459016,-2937.45,1
62,Offshore_detritus,114.48,-9999,-9999,0.5747344,-9999,0,0,0,-0.04192872,-4252.23,1
