GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
48,Snail_crust_S,19.35526,2.301321,10.20396,0.9606822,0.2255321,8.340265E-07,2.210837,0,0,0.09048284,0.9999996
49,Mussels,8.765821,2.28136,9.640568,0.3802179,0.2366417,4.564456E-07,0.8674137,0,0,1.413946,0.9999998
50,Barnacles,8.633031,2.322486,9.805003,0.3425856,0.2368674,0,0.7956502,0,0,1.526836,1
51,Shallow_infauna_clams,12.45235,0.5993694,22.4331,0.6025316,0.02671808,3.982591E-05,0.3610992,0,0,0.2382304,0.9999335
52,Zoopl_near_herb,2.492963,26.6836,87.41337,0.7850158,0.3052576,0,20.94704,0,0,5.736553,1
53,Zoopl_herb,30.0005,23.74426,49.63432,0.6720619,0.478384,0,15.95761,0,0,7.786648,1
54,Phyto_near,5.667607,191.5255,0,0.92206,-9999,0,176.598,0,0,14.9275,1
55,Phyto_off,10.94611,185.6529,0,0.9378757,-9999,0,174.1193,0,0,11.53356,1
56,Fucus,24.50559,3.98184,0,0.02097314,-9999,0,0.0835117,0,0,3.898328,1
57,Subtidal_kelps,25.11114,4.06245,0,0.1879068,-9999,0,0.7633619,0,0,3.299088,1
58,Macroalgae_other,24.1628,3.901897,0,0.3026562,-9999,0,1.180933,0,0,2.720963,1
59,Eelgrass,24.7633,4.015318,0,0,-9999,0,0,0,0,4.015318,1
60,Nekton_falls,2,-9999,-9999,0.7535046,-9999,0,0,0,-1.25,-2464.707,1
61,Inshore_detritus,19.52,-9999,-9999,0.6886035,-9999,0,0,0,-0.2459016,-3113.653,1
62,Offshore_detritus,114.48,-9999,-9999,0.5599421,-9999,0,0,0,-0.04192872,-4400.139,1
