GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
28,Capelin,0.4455667,3.455712,18.06758,0.5577124,0.1912659,0.0001440657,1.92715,0,0,1.528418,0.9999583
29,Herring_L,2.992555,0.4004046,3.3508,0.9474337,0.1194952,0.0003524451,0.3790043,0,0,0.02104781,0.9991198
30,Pollock_S,0.5783253,2.320796,7.382929,0.4192676,0.3143463,0,0.9730346,0,0,1.347762,1
31,Invert_eat_seaduck,0.0002712873,0.198231,149.5964,0.7318,0.001325105,0,0.1450654,0,0,0.05316554,1
32,Oystercatchers,0.0003063855,0.2964644,151.8954,0.9208161,0.001951767,0,0.2729892,0,0,0.02347522,1
33,Sandlance,0.5992525,2.013046,17.48761,0.7305279,0.1151127,0,1.470586,0,0,0.5424597,1
34,Sunflower_stars,0.3686751,1.996237,10.00067,0.965978,0.1996102,0,1.928321,0,0,0.06791592,1
35,Pisaster_Evasterias,1.018702,1.986807,10.0772,0.5890321,0.1971586,0,1.170293,0,0,0.8165139,1
36,Leather_stars,0.9904995,1.967301,10.14113,0.5602854,0.1939922,0,1.10225,0,0,0.865051,1
37,Cucumbers,0.5312576,0.6084984,3.327908,0.7423364,0.1828471,1.413627E-07,0.4517103,0,0,0.1567879,0.9999998
38,Urchins,0.5960343,0.6072503,2.893141,0.775472,0.2098931,3.254846E-07,0.4709052,0,0,0.1363447,0.9999995
39,Helmet_crab,0.8142734,1.992982,9.805529,0.9078872,0.2032508,0,1.809403,0,0,0.1835792,1
40,Herring_S,2.089465,1.480319,7.832506,0.7269541,0.1889969,0,1.076124,0,0,0.4041952,1
41,Jellies,6.464569,4.956379,29.94294,0.05468306,0.1655275,0,0.27103,0,0,4.685349,1
42,Deep_infauna_S,49.08065,3.103114,23.15529,0.8863068,0.1340132,0,2.750311,0,0,0.3528029,1
43,Zoopl_near_onmiv,0.108062,8.013485,26.23879,0.6817694,0.305406,0,5.463349,0,0,2.550136,1
44,Zoop_omniv,24.46288,12.16299,21.5521,0.8182584,0.5643528,0,9.952469,0,0,2.210521,1
45,Shallow_infauna_S,50.8988,3.772403,23.32515,0.9292048,0.1617312,0,3.505335,0,0,0.2670682,1
46,Meiofauna,4.130186,4.521044,22.15521,0.9706351,0.2040623,0,4.388284,0,0,0.1327602,1
47,Deep_infauna_L,28.5485,0.5964026,23.15847,0.9314027,0.02575311,0,0.5554911,0,0,0.04091162,1
48,Snail_crust_S,19.42498,2.277972,10.0617,0.9879211,0.2264004,8.310328E-07,2.250455,0,0,0.02751549,0.9999996
49,Mussels,8.537433,2.314058,9.988752,0.3943676,0.2316664,4.686561E-07,0.9125889,0,0,1.401468,0.9999998
50,Barnacles,8.664278,2.28986,10.38953,0.3515321,0.2204008,0,0.8049595,0,0,1.484901,1
51,Shallow_infauna_clams,12.37587,0.5814325,23.18906,0.6496742,0.02507357,4.007204E-05,0.3777016,0,0,0.2036908,0.9999311
52,Zoopl_near_herb,2.478073,27.38451,87.98806,0.7851528,0.3112298,0,21.50102,0,0,5.883485,1
53,Zoopl_herb,29.28699,23.61458,50.31714,0.7077239,0.4693149,0,16.7126,0,0,6.901978,1
54,Phyto_near,5.73063,189.6264,0,0.9370056,-9999,0,177.681,0,0,11.9454,1
55,Phyto_off,11.01056,183.2502,0,0.9352583,-9999,0,171.3863,0,0,11.86393,1
56,Fucus,24.7122,3.971896,0,0.02061508,-9999,0,0.08188096,0,0,3.890015,1
57,Subtidal_kelps,24.61942,3.940757,0,0.1969847,-9999,0,0.7762688,0,0,3.164488,1
58,Macroalgae_other,24.75867,4.081188,0,0.2802448,-9999,0,1.143732,0,0,2.937456,1
59,Eelgrass,24.19822,4.044536,0,0,-9999,0,0,0,0,4.044536,1
60,Nekton_falls,2,-9999,-9999,0.7488692,-9999,0,0,0,-1.25,-2511.056,1
61,Inshore_detritus,19.52,-9999,-9999,0.7059214,-9999,0,0,0,-0.2459016,-2940.492,1
62,Offshore_detritus,114.48,-9999,-9999,0.5851535,-9999,0,0,0,-0.04192872,-4148.051,1
