GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
42,Deep_infauna_S,49.86526,2.968426,23.19119,0.9317043,0.127998,0,2.765696,0,0,0.2027308,1
43,Zoopl_near_onmiv,0.1101943,8.237763,26.01258,0.6391359,0.3166839,0,5.26505,0,0,2.972713,1
44,Zoop_omniv,24.37001,12.11465,22.67478,0.8249109,0.5342785,0,9.993504,0,0,2.121143,1
45,Shallow_infauna_S,50.97042,3.807552,23.06826,0.9104526,0.1650559,0,3.466596,0,0,0.3409564,1
46,Meiofauna,4.591409,4.542876,22.13227,0.9275653,0.2052603,0,4.213815,0,0,0.3290617,1
47,Deep_infauna_L,28.23355,0.6130317,23.11813,0.9364039,0.02651735,0,0.5740452,0,0,0.03898644,1
48,Snail_crust_S,18.90089,2.293474,9.974143,0.9884984,0.2299419,8.540763E-07,2.267094,0,0,0.0263785,0.9999996
49,Mussels,8.701824,2.309724,10.25033,0.3832675,0.2253316,4.598024E-07,0.8852415,0,0,1.424482,0.9999998
50,Barnacles,8.814141,2.326604,10.30243,0.3360016,0.2258307,0,0.7817426,0,0,1.544861,1
51,Shallow_infauna_clams,11.98868,0.6148446,22.63057,0.6278726,0.02716876,4.136621E-05,0.3860027,0,0,0.2288005,0.9999327
52,Zoopl_near_herb,2.39206,27.44722,89.37923,0.8027909,0.3070872,0,22.03438,0,0,5.41284,1
53,Zoopl_herb,29.4807,24.02341,50.25783,0.6979104,0.4780033,0,16.76619,0,0,7.257222,1
54,Phyto_near,5.681839,185.4585,0,0.9543719,-9999,0,176.9963,0,0,8.462123,1
55,Phyto_off,10.73532,185.7362,0,0.9597163,-9999,0,178.254,0,0,7.482136,1
56,Fucus,24.97619,3.936106,0,0.01987912,-9999,0,0.0782463,0,0,3.85786,1
57,Subtidal_kelps,25.19059,4.016059,0,0.1875977,-9999,0,0.7534035,0,0,3.262655,1
58,Macroalgae_other,24.61993,4.053243,0,0.2775685,-9999,0,1.125053,0,0,2.92819,1
59,Eelgrass,24.73077,3.965706,0,0,-9999,0,0,0,0,3.965706,1
60,Nekton_falls,2,-9999,-9999,0.7307292,-9999,0,0,0,-1.25,-2692.438,1
61,Inshore_detritus,19.52,-9999,-9999,0.7095804,-9999,0,0,0,-0.2459016,-2903.906,1
62,Offshore_detritus,114.48,-9999,-9999,0.5988867,-9999,0,0,0,-0.04192872,-4010.732,1
