GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
17,Seabirds,0.02164642,0.1690954,151.6676,0.677906,0.001114908,0,0.1146308,0,0,0.05446461,1
18,Deep_demersals,1.011652,0.9876191,3.161699,0.9354641,0.3123697,0.002670755,0.9212115,0,0,0.06373684,0.9972957
19,Pollock_L,4.972525,1.251909,2.684892,0.5879515,0.466279,0.03276886,0.7032927,0,0,0.515847,0.9738249
20,Rockfish,1.055468,0.2967595,3.447576,0.7729682,0.08607771,0.01298859,0.216397,0,0,0.06737385,0.956232
21,Baleen_whales,0.1480284,0.05023116,10.9001,0.07892439,0.004608322,0,0.003964463,0,0,0.04626669,1
22,Salmon_fry_S,0.860523,2.256764,26.78279,0.1515644,0.08426172,0,0.342045,0,0,1.914719,1
23,Nshore_demersal,4.211337,0.9896589,4.317039,0.8023646,0.2292449,3.815657E-05,0.7940291,0,0,0.1955916,0.9999614
24,Squids,2.950967,3.057907,14.94596,0.9516595,0.2045975,3.971732E-05,2.910046,0,0,0.1478208,0.999987
25,Eulachon,1.087453,2.491419,18.33015,0.6933698,0.1359192,0.0001201462,1.727354,0,0,0.7639441,0.9999518
26,Sea_otters,0.04190604,0.1279243,119.5959,0.005506673,0.001069638,4.236239E-06,0.000700201,0,0,0.1272199,0.9999669
27,Deep_epibenthos,30.42056,3.007969,10.18565,0.9520293,0.2953144,0.0001536724,2.863521,0,0,0.1442944,0.9999489
28,Capelin,0.4315422,3.474461,17.55841,0.585108,0.1978802,0.0001487477,2.032787,0,0,1.441526,0.9999572
29,Herring_L,2.989353,0.3960506,3.449783,0.9529403,0.1148045,0.0003528226,0.3770598,0,0,0.01863801,0.9991091
30,Pollock_S,0.5710427,2.314724,7.64171,0.427261,0.3029066,0,0.9889914,0,0,1.325733,1
31,Invert_eat_seaduck,0.0002807515,0.1989139,149.2682,0.7267185,0.001332594,0,0.1445544,0,0,0.05435947,1
32,Oystercatchers,0.0003072686,0.3036442,150.0572,0.8878676,0.002023523,0,0.2695959,0,0,0.03404834,1
33,Sandlance,0.5932548,1.998491,18.06901,0.7561895,0.1106033,0,1.511238,0,0,0.4872532,1
34,Sunflower_stars,0.3674591,1.978249,10.11374,0.9730929,0.1956002,0,1.92502,0,0,0.05322891,1
35,Pisaster_Evasterias,0.9726563,1.95739,10.11022,0.6263359,0.1936051,0,1.225984,0,0,0.7314065,1
36,Leather_stars,0.9839311,1.945055,9.95212,0.5707099,0.1954413,0,1.110062,0,0,0.8349929,1
37,Cucumbers,0.5108324,0.6075463,3.341005,0.7521197,0.1818454,1.470149E-07,0.4569474,0,0,0.1505988,0.9999998
38,Urchins,0.5956694,0.6323276,2.840475,0.7417159,0.2226133,3.25684E-07,0.469007,0,0,0.1633202,0.9999995
39,Helmet_crab,0.7788185,2.06428,9.838851,0.9160878,0.2098091,0,1.891062,0,0,0.1732183,1
40,Herring_S,1.984998,1.452912,8.019685,0.7872615,0.1811682,0,1.143822,0,0,0.3090904,1
41,Jellies,6.3691,5.02609,30.2336,0.05823025,0.1662419,0,0.2926705,0,0,4.733419,1
42,Deep_infauna_S,47.70099,2.99717,23.00213,0.9602484,0.1302997,0,2.878028,0,0,0.1191425,1
43,Zoopl_near_onmiv,0.1062267,7.865584,25.37023,0.6981014,0.310032,0,5.490975,0,0,2.374609,1
44,Zoop_omniv,25.14493,12.00499,22.50554,0.7904934,0.533424,0,9.489866,0,0,2.515125,1
45,Shallow_infauna_S,50.98336,3.710665,23.18034,0.9387769,0.1600781,0,3.483487,0,0,0.2271784,1
46,Meiofauna,4.386139,4.524369,22.85435,0.976784,0.1979653,0,4.419332,0,0,0.1050378,1
47,Deep_infauna_L,28.6758,0.6003864,22.72249,0.9579228,0.02642256,0,0.5751238,0,0,0.02526257,1
48,Snail_crust_S,18.93041,2.283846,9.953875,0.9934238,0.2294429,8.527442E-07,2.268826,0,0,0.01501912,0.9999996
49,Mussels,8.722786,2.258336,9.929925,0.3854597,0.2274273,4.586975E-07,0.870497,0,0,1.387838,0.9999998
50,Barnacles,8.702003,2.304703,10.1742,0.3337245,0.2265242,0,0.769136,0,0,1.535567,1
51,Shallow_infauna_clams,12.82227,0.615859,23.27421,0.5915819,0.026461,3.867695E-05,0.3642924,0,0,0.251528,0.9999372
52,Zoopl_near_herb,2.457908,27.56891,92.2306,0.7885823,0.2989129,0,21.74036,0,0,5.828556,1
53,Zoopl_herb,30.5703,24.14232,50.19731,0.6706331,0.4809486,0,16.19064,0,0,7.951683,1
54,Phyto_near,5.817796,184.1942,0,0.9553123,-9999,0,175.963,0,0,8.231226,1
55,Phyto_off,11.11674,187.8784,0,0.9465115,-9999,0,177.8291,0,0,10.04933,1
56,Fucus,23.98855,4.033942,0,0.02017176,-9999,0,0.08137171,0,0,3.95257,1
57,Subtidal_kelps,25.68723,4.022267,0,0.1852495,-9999,0,0.7451228,0,0,3.277144,1
58,Macroalgae_other,24.73929,4.09071,0,0.2745754,-9999,0,1.123209,0,0,2.967501,1
59,Eelgrass,25.17183,4.002491,0,0,-9999,0,0,0,0,4.002491,1
60,Nekton_falls,2,-9999,-9999,0.7239654,-9999,0,0,0,-1.25,-2760.07,1
61,Inshore_detritus,19.52,-9999,-9999,0.7136469,-9999,0,0,0,-0.2459016,-2863.245,1
62,Offshore_detritus,114.48,-9999,-9999,0.567319,-9999,0,0,0,-0.04192872,-4326.377,1
