GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
37,Cucumbers,0.5316241,0.5988665,3.365994,0.7524593,0.1779167,1.412652E-07,0.4506226,0,0,0.1482438,0.9999998
38,Urchins,0.6620395,0.5794503,2.813863,0.7310073,0.205927,2.930338E-07,0.4235821,0,0,0.1558679,0.9999995
39,Helmet_crab,0.7739774,2.021653,9.868344,0.9181535,0.2048624,0,1.856188,0,0,0.1654652,1
40,Herring_S,1.917224,1.443301,7.977158,0.8185858,0.1809292,0,1.181466,0,0,0.2618352,1
41,Jellies,6.286774,4.932145,29.82634,0.05800289,0.1653621,0,0.2860787,0,0,4.646067,1
42,Deep_infauna_S,49.84206,2.970304,22.73755,0.9310803,0.1306343,0,2.765591,0,0,0.2047125,1
43,Zoopl_near_onmiv,0.1053779,7.868722,26.1212,0.6962314,0.3012389,0,5.478452,0,0,2.39027,1
44,Zoop_omniv,24.74722,12.32001,22.16186,0.7882313,0.5559105,0,9.711016,0,0,2.608993,1
45,Shallow_infauna_S,53.51036,3.854787,23.03662,0.8979484,0.167333,0,3.4614,0,0,0.3933873,1
46,Meiofauna,4.133408,4.586293,22.21462,0.9734702,0.2064538,0,4.46462,0,0,0.1216734,1
47,Deep_infauna_L,28.76818,0.591475,23.06079,0.9604279,0.02564852,0,0.5680691,0,0,0.02340592,1
48,Snail_crust_S,19.16596,2.310808,9.644835,0.9567264,0.2395902,8.422642E-07,2.21081,0,0,0.09999704,0.9999996
49,Mussels,8.809649,2.323467,9.85735,0.3718354,0.235709,4.541748E-07,0.8639467,0,0,1.45952,0.9999998
50,Barnacles,8.678089,2.262365,9.904715,0.3493012,0.2284129,0,0.7902467,0,0,1.472118,1
51,Shallow_infauna_clams,12.82408,0.5928057,23.20344,0.6054072,0.02554818,3.867149E-05,0.3588502,0,0,0.2339169,0.9999348
52,Zoopl_near_herb,2.480761,26.80971,89.53903,0.7918965,0.2994192,0,21.23051,0,0,5.579194,1
53,Zoopl_herb,29.10674,24.26054,49.48041,0.6958675,0.490306,0,16.88212,0,0,7.378418,1
54,Phyto_near,5.914187,189.7299,0,0.9343506,-9999,0,177.2743,0,0,12.45567,1
55,Phyto_off,10.36104,188.2229,0,0.9583628,-9999,0,180.3858,0,0,7.837082,1
56,Fucus,25.0786,4.039554,0,0.01898243,-9999,0,0.07668054,0,0,3.962873,1
57,Subtidal_kelps,25.07846,4.036581,0,0.1868526,-9999,0,0.7542456,0,0,3.282335,1
58,Macroalgae_other,24.9526,3.987741,0,0.2755838,-9999,0,1.098957,0,0,2.888784,1
59,Eelgrass,25.02202,3.991281,0,0,-9999,0,0,0,0,3.991281,1
60,Nekton_falls,2,-9999,-9999,0.7137132,-9999,0,0,0,-1.25,-2862.582,1
61,Inshore_detritus,19.52,-9999,-9999,0.6969209,-9999,0,0,0,-0.2459016,-3030.488,1
62,Offshore_detritus,114.48,-9999,-9999,0.5873606,-9999,0,0,0,-0.04192872,-4125.982,1
