GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
29,Herring_L,2.935084,0.3887407,3.312791,0.9759753,0.1173454,0.0003593462,0.3790421,0,0,0.009339366,0.9990756
30,Pollock_S,0.613147,2.352979,7.640486,0.3840373,0.3079619,0,0.9036317,0,0,1.449347,1
31,Invert_eat_seaduck,0.0002737254,0.2000303,152.5048,0.7174781,0.001311633,0,0.1435173,0,0,0.05651294,1
32,Oystercatchers,0.0002990068,0.3066018,151.7719,0.9000443,0.002020148,0,0.2759552,0,0,0.03064661,1
33,Sandlance,0.5949548,1.89598,18.38677,0.7623366,0.1031165,0,1.445375,0,0,0.4506051,1
34,Sunflower_stars,0.3545719,1.991529,10.1609,0.9745699,0.1959992,0,1.940884,0,0,0.05064474,1
35,Pisaster_Evasterias,0.9908806,1.997212,9.926317,0.5872665,0.2012037,0,1.172896,0,0,0.8243164,1
36,Leather_stars,0.9879794,1.940791,9.912563,0.5567291,0.1957911,0,1.080495,0,0,0.8602962,1
37,Cucumbers,0.5249413,0.6024817,3.441901,0.7345675,0.1750433,1.430636E-07,0.4425634,0,0,0.1599182,0.9999998
38,Urchins,0.6040691,0.5948133,2.674143,0.7389507,0.2224314,3.211553E-07,0.4395373,0,0,0.1552756,0.9999995
39,Helmet_crab,0.7880897,1.977461,10.16427,0.9158059,0.1945502,0,1.81097,0,0,0.1664906,1
40,Herring_S,1.965194,1.479746,7.77546,0.7663841,0.1903098,0,1.134054,0,0,0.3456923,1
41,Jellies,6.559726,4.90635,28.48322,0.0538604,0.1722541,0,0.264258,0,0,4.642092,1
42,Deep_infauna_S,48.77881,3.037691,22.79659,0.9320518,0.133252,0,2.831285,0,0,0.2064057,1
43,Zoopl_near_onmiv,0.1085606,8.032017,26.89819,0.6585831,0.2986081,0,5.289751,0,0,2.742266,1
44,Zoop_omniv,24.91508,12.05392,22.3396,0.7909648,0.5395765,0,9.534229,0,0,2.519695,1
45,Shallow_infauna_S,52.64821,3.754582,22.98369,0.9198254,0.1633585,0,3.453559,0,0,0.3010222,1
46,Meiofauna,5.072149,4.430036,22.48097,0.9250116,0.1970571,0,4.097835,0,0,0.3322014,1
47,Deep_infauna_L,29.21889,0.6017019,22.89756,0.9383966,0.02627799,0,0.5646349,0,0,0.0370669,1
48,Snail_crust_S,19.0006,2.311367,10.00999,0.9549152,0.230906,8.49594E-07,2.207159,0,0,0.1042076,0.9999996
49,Mussels,8.630959,2.296443,9.911583,0.3798374,0.2316929,4.635777E-07,0.8722746,0,0,1.424168,0.9999998
50,Barnacles,8.573174,2.339144,10.2865,0.3346814,0.2273994,0,0.782868,0,0,1.556276,1
51,Shallow_infauna_clams,12.42569,0.5994745,22.26879,0.6004446,0.02691995,3.991138E-05,0.3599114,0,0,0.2395233,0.9999334
52,Zoopl_near_herb,2.429921,27.24183,87.66322,0.7879184,0.3107556,0,21.46434,0,0,5.777492,1
53,Zoopl_herb,29.33664,23.60349,50.23147,0.7088051,0.4698946,0,16.73028,0,0,6.873218,1
54,Phyto_near,5.701834,190.826,0,0.9419068,-9999,0,179.7403,0,0,11.0857,1
55,Phyto_off,10.50056,191.5206,0,0.9489679,-9999,0,181.7469,0,0,9.773702,1
56,Fucus,25.10213,4.014187,0,0.01951651,-9999,0,0.07834291,0,0,3.935844,1
57,Subtidal_kelps,24.78905,4.005174,0,0.193716,-9999,0,0.7758665,0,0,3.229308,1
58,Macroalgae_other,24.18686,3.978921,0,0.2905132,-9999,0,1.155929,0,0,2.822992,1
59,Eelgrass,24.72626,4.122344,0,0,-9999,0,0,0,0,4.122344,1
60,Nekton_falls,2,-9999,-9999,0.7273959,-9999,0,0,0,-1.25,-2725.769,1
61,Inshore_detritus,19.52,-9999,-9999,0.705943,-9999,0,0,0,-0.2459016,-2940.275,1
62,Offshore_detritus,114.48,-9999,-9999,0.5878919,-9999,0,0,0,-0.04192872,-4120.669,1
