GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
52,Zoopl_near_herb,2.405914,26.70184,87.44458,0.8073126,0.3053573,0,21.55673,0,0,5.145108,1
53,Zoopl_herb,30.00502,24.03965,49.21667,0.6845544,0.4884453,0,16.45645,0,0,7.583203,1
54,Phyto_near,5.291121,196.0561,0,0.9427996,-9999,0,184.8416,0,0,11.21449,1
55,Phyto_off,10.72861,188.1012,0,0.9533844,-9999,0,179.3327,0,0,8.768448,1
56,Fucus,25.18663,3.960756,0,0.01927328,-9999,0,0.07633676,0,0,3.884419,1
57,Subtidal_kelps,24.27369,3.979647,0,0.1929421,-9999,0,0.7678413,0,0,3.211805,1
58,Macroalgae_other,23.9191,3.941828,0,0.2887708,-9999,0,1.138285,0,0,2.803543,1
59,Eelgrass,25.25137,3.837447,0,0,-9999,0,0,0,0,3.837447,1
60,Nekton_falls,2,-9999,-9999,0.718519,-9999,0,0,0,-1.25,-2814.528,1
61,Inshore_detritus,19.52,-9999,-9999,0.7101526,-9999,0,0,0,-0.2459016,-2898.185,1
62,Offshore_detritus,114.48,-9999,-9999,0.5858424,-9999,0,0,0,-0.04192872,-4141.162,1
