GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
51,Shallow_infauna_clams,12.25877,0.5959904,22.88746,0.6503131,0.02604004,4.04548E-05,0.3875399,0,0,0.20841,0.9999321
52,Zoopl_near_herb,2.459547,26.79498,87.91044,0.8004953,0.3047986,0,21.44925,0,0,5.345725,1
53,Zoopl_herb,30.02654,23.16956,51.08412,0.7163228,0.4535571,0,16.59689,0,0,6.572676,1
54,Phyto_near,5.616746,194.0893,0,0.9521332,-9999,0,184.7988,0,0,9.290437,1
55,Phyto_off,11.1603,186.7803,0,0.9470383,-9999,0,176.8881,0,0,9.892203,1
56,Fucus,24.08794,3.997766,0,0.02066235,-9999,0,0.08260325,0,0,3.915163,1
57,Subtidal_kelps,24.38499,3.880823,0,0.2048205,-9999,0,0.7948719,0,0,3.085951,1
58,Macroalgae_other,25.47142,4.098732,0,0.2705113,-9999,0,1.108753,0,0,2.989979,1
59,Eelgrass,24.90525,4.055096,0,0,-9999,0,0,0,0,4.055096,1
60,Nekton_falls,2,-9999,-9999,0.7394188,-9999,0,0,0,-1.25,-2605.551,1
61,Inshore_detritus,19.52,-9999,-9999,0.7115037,-9999,0,0,0,-0.2459016,-2884.674,1
62,Offshore_detritus,114.48,-9999,-9999,0.5832968,-9999,0,0,0,-0.04192872,-4166.616,1
