GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
49,Mussels,8.665258,2.25874,10.01243,0.3915831,0.2255935,4.617427E-07,0.8844838,0,0,1.374255,0.9999998
50,Barnacles,8.752648,2.313426,9.906334,0.3417078,0.23353,0,0.790516,0,0,1.522911,1
51,Shallow_infauna_clams,12.55505,0.6104856,22.27481,0.5965756,0.02740699,3.950014E-05,0.3641613,0,0,0.2462848,0.9999353
52,Zoopl_near_herb,2.396921,26.7536,88.59828,0.8187256,0.3019653,0,21.90386,0,0,4.849742,1
53,Zoopl_herb,29.84338,24.52787,49.7926,0.6657904,0.4926007,0,16.33042,0,0,8.197449,1
54,Phyto_near,5.76705,190.439,0,0.9293489,-9999,0,176.9843,0,0,13.45472,1
55,Phyto_off,10.51749,190.2037,0,0.9631905,-9999,0,183.2024,0,0,7.001304,1
56,Fucus,25.46493,3.958975,0,0.01980504,-9999,0,0.07840765,0,0,3.880567,1
57,Subtidal_kelps,24.56698,4.190544,0,0.1833399,-9999,0,0.7682937,0,0,3.42225,1
58,Macroalgae_other,24.86043,3.92573,0,0.2864152,-9999,0,1.124389,0,0,2.801341,1
59,Eelgrass,24.62547,4.024518,0,0,-9999,0,0,0,0,4.024518,1
60,Nekton_falls,2,-9999,-9999,0.7415975,-9999,0,0,0,-1.25,-2583.767,1
61,Inshore_detritus,19.52,-9999,-9999,0.6991788,-9999,0,0,0,-0.2459016,-3007.912,1
62,Offshore_detritus,114.48,-9999,-9999,0.567713,-9999,0,0,0,-0.04192872,-4322.438,1
