GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
42,Deep_infauna_S,50.28885,3.009313,22.91949,0.9090005,0.1312993,0,2.735467,0,0,0.2738459,1
43,Zoopl_near_onmiv,0.1100886,8.092086,26.33233,0.6472461,0.3073061,0,5.237571,0,0,2.854515,1
44,Zoop_omniv,25.12415,12.22978,22.2997,0.785248,0.5484282,0,9.603414,0,0,2.626371,1
45,Shallow_infauna_S,51.30013,3.734374,23.0066,0.9258247,0.1623175,0,3.457375,0,0,0.2769983,1
46,Meiofauna,4.877977,4.474836,22.6605,0.9263195,0.1974729,0,4.145128,0,0,0.3297083,1
47,Deep_infauna_L,28.49276,0.6087375,23.04016,0.9335581,0.02642071,0,0.5682918,0,0,0.04044567,1
48,Snail_crust_S,19.91816,2.300171,10.06102,0.9609796,0.2286222,8.104565E-07,2.210417,0,0,0.08975352,0.9999996
49,Mussels,8.853198,2.318798,10.03311,0.377537,0.2311146,4.519407E-07,0.8754316,0,0,1.443366,0.9999998
50,Barnacles,8.451045,2.31701,9.965075,0.3515435,0.2325131,0,0.81453,0,0,1.50248,1
51,Shallow_infauna_clams,12.62953,0.5964112,22.95495,0.6272761,0.02598181,3.926721E-05,0.3740752,0,0,0.2222967,0.9999341
52,Zoopl_near_herb,2.547307,26.20188,89.96043,0.7991005,0.2912601,0,20.93794,0,0,5.263947,1
53,Zoopl_herb,28.61331,23.99076,50.831,0.7154269,0.4719709,0,17.16363,0,0,6.827123,1
54,Phyto_near,5.555781,194.9693,0,0.9454558,-9999,0,184.3349,0,0,10.63445,1
55,Phyto_off,10.09808,194.0154,0,0.9654444,-9999,0,187.3111,0,0,6.704309,1
56,Fucus,24.88544,4.022847,0,0.02074141,-9999,0,0.08343952,0,0,3.939407,1
57,Subtidal_kelps,24.9826,4.081079,0,0.1919885,-9999,0,0.7835202,0,0,3.297559,1
58,Macroalgae_other,24.97504,3.993667,0,0.291104,-9999,0,1.162573,0,0,2.831095,1
59,Eelgrass,25.23945,3.939519,0,0,-9999,0,0,0,0,3.939519,1
60,Nekton_falls,2,-9999,-9999,0.7631454,-9999,0,0,0,-1.25,-2368.309,1
61,Inshore_detritus,19.52,-9999,-9999,0.7187538,-9999,0,0,0,-0.2459016,-2812.181,1
62,Offshore_detritus,114.48,-9999,-9999,0.6052697,-9999,0,0,0,-0.04192872,-3946.908,1
