GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
20,Rockfish,1.003902,0.2973388,3.353228,0.7993232,0.08867242,0.01365576,0.2240141,0,0,0.05966901,0.9540734
21,Baleen_whales,0.1495408,0.05056281,10.71927,0.07744489,0.004717001,0,0.003915831,0,0,0.04664698,1
22,Salmon_fry_S,0.8271799,2.203217,27.391,0.1597955,0.08043581,0,0.3520641,0,0,1.851153,1
23,Nshore_demersal,4.256076,1.045949,4.145933,0.7350338,0.2522832,3.775548E-05,0.7687702,0,0,0.2771412,0.9999639
24,Squids,2.920162,2.9322,15.34423,0.957607,0.1910946,4.01363E-05,2.807855,0,0,0.1243048,0.9999863
25,Eulachon,1.07121,2.49209,17.61489,0.6976004,0.1414763,0.000121968,1.738361,0,0,0.7536073,0.9999511
26,Sea_otters,0.04156579,0.1260049,117.9324,0.005624133,0.00106845,4.270916E-06,0.0007043973,0,0,0.1252962,0.9999661
27,Deep_epibenthos,30.00799,2.970085,9.790735,0.9294779,0.3033566,0.0001557852,2.760472,0,0,0.2094567,0.9999475
28,Capelin,0.4386193,3.493587,17.56192,0.5642996,0.1989296,0.0001463477,1.971283,0,0,1.522157,0.9999581
29,Herring_L,2.946465,0.3927896,3.523098,0.9651305,0.1114898,0.0003579581,0.3787352,0,0,0.01369637,0.9990887
30,Pollock_S,0.5750723,2.285471,7.406024,0.4261797,0.3085962,0,0.9740214,0,0,1.311449,1
31,Invert_eat_seaduck,0.0002723537,0.1977622,152.1002,0.7518499,0.00130021,0,0.1486875,0,0,0.04907471,1
32,Oystercatchers,0.0003093724,0.304166,150.4405,0.8974867,0.002021836,0,0.2729849,0,0,0.03118106,1
33,Sandlance,0.5854935,2.008921,17.82775,0.7481877,0.112685,0,1.50305,0,0,0.5058709,1
34,Sunflower_stars,0.3624584,2.001591,9.912889,0.9525725,0.201918,0,1.906661,0,0,0.0949304,1
35,Pisaster_Evasterias,0.9858152,1.928986,10.17382,0.6114342,0.1896029,0,1.179448,0,0,0.7495379,1
36,Leather_stars,1.020048,1.969938,10.0927,0.5298408,0.1951844,0,1.043753,0,0,0.9261844,1
37,Cucumbers,0.5178422,0.6010944,3.29908,0.7683814,0.1822006,1.450249E-07,0.4618696,0,0,0.1392246,0.9999998
38,Urchins,0.5890691,0.612038,2.767809,0.7611288,0.2211273,3.293332E-07,0.4658394,0,0,0.1461983,0.9999995
39,Helmet_crab,0.7815874,1.983326,9.823934,0.927272,0.2018872,0,1.839083,0,0,0.1442434,1
40,Herring_S,1.890114,1.434749,8.16168,0.8237898,0.1757908,0,1.181931,0,0,0.2528174,1
41,Jellies,6.233736,4.959051,28.9257,0.05944258,0.171441,0,0.2947787,0,0,4.664272,1
42,Deep_infauna_S,48.68692,2.93335,22.64344,0.9289568,0.1295452,0,2.724955,0,0,0.2083945,1
43,Zoopl_near_onmiv,0.1055329,7.969168,26.89639,0.6731182,0.2962914,0,5.364192,0,0,2.604976,1
44,Zoop_omniv,24.57113,12.06914,21.90003,0.7931804,0.5511013,0,9.573004,0,0,2.496134,1
45,Shallow_infauna_S,50.62811,3.726094,22.7928,0.9192687,0.1634768,0,3.425282,0,0,0.3008126,1
46,Meiofauna,4.349744,4.49954,22.29912,0.9491365,0.201781,0,4.270678,0,0,0.2288624,1
47,Deep_infauna_L,28.28289,0.6087012,22.36704,0.91034,0.02721421,0,0.5541251,0,0,0.05457614,1
48,Snail_crust_S,19.11908,2.375054,10.18105,0.9536772,0.2332817,8.443293E-07,2.265034,0,0,0.1100192,0.9999996
49,Mussels,8.826857,2.385584,10.28635,0.3636197,0.2319174,4.532893E-07,0.8674448,0,0,1.518138,0.9999998
50,Barnacles,8.523302,2.314691,9.975459,0.3472562,0.2320386,0,0.8037909,0,0,1.5109,1
51,Shallow_infauna_clams,12.20049,0.6102011,23.12637,0.6121882,0.02638551,4.064808E-05,0.3735173,0,0,0.2366432,0.9999334
52,Zoopl_near_herb,2.482697,27.10527,90.22816,0.7849215,0.3004081,0,21.27551,0,0,5.829761,1
53,Zoopl_herb,29.77903,24.37533,51.01846,0.6570143,0.4777746,0,16.01494,0,0,8.360388,1
54,Phyto_near,5.595424,190.6261,0,0.9397786,-9999,0,179.1463,0,0,11.47978,1
55,Phyto_off,10.86964,188.9028,0,0.9446387,-9999,0,178.4449,0,0,10.45791,1
56,Fucus,25.15167,3.99134,0,0.02003948,-9999,0,0.07998439,0,0,3.911355,1
57,Subtidal_kelps,25.27391,4.027981,0,0.1861857,-9999,0,0.7499526,0,0,3.278028,1
58,Macroalgae_other,24.87118,4.186685,0,0.2700459,-9999,0,1.130597,0,0,3.056087,1
59,Eelgrass,25.1525,4.038331,0,0,-9999,0,0,0,0,4.038331,1
60,Nekton_falls,2,-9999,-9999,0.7447665,-9999,0,0,0,-1.25,-2552.079,1
61,Inshore_detritus,19.52,-9999,-9999,0.6982639,-9999,0,0,0,-0.2459016,-3017.059,1
62,Offshore_detritus,114.48,-9999,-9999,0.5596013,-9999,0,0,0,-0.04192872,-4403.546,1
