GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
25,Eulachon,1.078631,2.539079,17.6854,0.6755189,0.1435692,0.0001211289,1.715075,0,0,0.8238832,0.9999523
26,Sea_otters,0.04100294,0.1285577,117.5865,0.005482059,0.001093303,4.329543E-06,0.0007004314,0,0,0.1278529,0.9999663
27,Deep_epibenthos,30.6618,3.023102,10.0085,0.9326285,0.3020536,0.0001524634,2.819279,0,0,0.2036709,0.9999496
28,Capelin,0.4524723,3.505201,17.69752,0.5409721,0.1980617,0.000141867,1.896074,0,0,1.608985,0.9999595
29,Herring_L,2.988091,0.3903815,3.423803,0.9590031,0.1140198,0.0003529715,0.3740242,0,0,0.01600444,0.9990959
30,Pollock_S,0.6003553,2.336169,7.715427,0.4018638,0.3027919,0,0.9388216,0,0,1.397347,1
31,Invert_eat_seaduck,0.0002697816,0.1998936,150.6123,0.7365858,0.001327206,0,0.1472388,0,0,0.05265483,1
32,Oystercatchers,0.0003047932,0.3016077,148.4002,0.9058143,0.002032395,0,0.2732006,0,0,0.02840714,1
33,Sandlance,0.6075845,1.941326,18.23413,0.7411066,0.1064666,0,1.43873,0,0,0.5025966,1
34,Sunflower_stars,0.3623482,2.038479,9.96497,0.9664969,0.2045645,0,1.970184,0,0,0.0682954,1
35,Pisaster_Evasterias,1.016606,1.99233,10.00086,0.592756,0.1992159,0,1.180965,0,0,0.8113644,1
36,Leather_stars,0.96141,1.958115,10.17831,0.5865172,0.1923811,0,1.148468,0,0,0.8096468,1
37,Cucumbers,0.5357001,0.5934942,3.256379,0.7411348,0.1822559,1.401904E-07,0.4398591,0,0,0.153635,0.9999998
38,Urchins,0.5985482,0.6069618,2.829281,0.7437683,0.2145287,3.241176E-07,0.4514387,0,0,0.1555228,0.9999995
39,Helmet_crab,0.8661782,1.980835,10.06027,0.8572997,0.1968969,0,1.698169,0,0,0.2826656,1
40,Herring_S,1.880874,1.426533,7.921956,0.8391671,0.1800733,0,1.197099,0,0,0.2294334,1
41,Jellies,6.445919,4.944279,29.86177,0.05500459,0.1655722,0,0.2719581,0,0,4.672321,1
42,Deep_infauna_S,49.02576,2.992552,23.05811,0.938684,0.1297831,0,2.80906,0,0,0.1834913,1
43,Zoopl_near_onmiv,0.1089842,7.987267,26.34846,0.6726748,0.3031398,0,5.372833,0,0,2.614434,1
44,Zoop_omniv,24.77424,12.12222,22.60458,0.8097814,0.5362728,0,9.816348,0,0,2.305871,1
45,Shallow_infauna_S,51.02631,3.836418,22.90026,0.8970672,0.1675273,0,3.441525,0,0,0.394893,1
46,Meiofauna,4.680542,4.552615,22.37251,0.9264334,0.2034915,0,4.217694,0,0,0.3349205,1
47,Deep_infauna_L,28.14605,0.6163149,23.07098,0.9410021,0.02671386,0,0.5799536,0,0,0.03636127,1
48,Snail_crust_S,19.11874,2.303227,9.765471,0.9770491,0.2358541,8.443443E-07,2.250365,0,0,0.05286124,0.9999996
49,Mussels,8.698099,2.281715,10.16551,0.3832413,0.2244566,4.599994E-07,0.874447,0,0,1.407268,0.9999998
50,Barnacles,8.686448,2.269462,10.07547,0.3469016,0.2252462,0,0.78728,0,0,1.482182,1
51,Shallow_infauna_clams,12.60766,0.5961695,22.72221,0.6024424,0.0262373,3.93353E-05,0.3591184,0,0,0.2370117,0.999934
52,Zoopl_near_herb,2.422617,27.37293,87.3907,0.7937475,0.3132247,0,21.7272,0,0,5.645734,1
53,Zoopl_herb,30.69748,24.06174,50.45453,0.6703606,0.4768994,0,16.13004,0,0,7.931695,1
54,Phyto_near,5.662194,187.5122,0,0.9412768,-9999,0,176.5009,0,0,11.01132,1
55,Phyto_off,10.91061,192.6054,0,0.9454154,-9999,0,182.0921,0,0,10.51328,1
56,Fucus,25.27963,4.020425,0,0.01903652,-9999,0,0.07653489,0,0,3.94389,1
57,Subtidal_kelps,25.53741,4.057061,0,0.1830468,-9999,0,0.742632,0,0,3.314429,1
58,Macroalgae_other,24.98046,4.137247,0,0.2664589,-9999,0,1.102406,0,0,3.034841,1
59,Eelgrass,24.62915,4.082903,0,0,-9999,0,0,0,0,4.082903,1
60,Nekton_falls,2,-9999,-9999,0.7171318,-9999,0,0,0,-1.25,-2828.399,1
61,Inshore_detritus,19.52,-9999,-9999,0.6993388,-9999,0,0,0,-0.2459016,-3006.311,1
62,Offshore_detritus,114.48,-9999,-9999,0.5672274,-9999,0,0,0,-0.04192872,-4327.293,1
