GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
17,Seabirds,0.02178758,0.1689396,152.2406,0.6967126,0.001109688,0,0.1177024,0,0,0.05123727,1
18,Deep_demersals,1.014637,0.9948567,3.13566,0.9281965,0.3172719,0.002662898,0.9207596,0,0,0.07143414,0.9973233
19,Pollock_L,4.973395,1.296029,2.735578,0.5629202,0.473768,0.03276313,0.6967979,0,0,0.5664682,0.9747204
20,Rockfish,1.070332,0.3029045,3.498409,0.7405664,0.08658351,0.01280821,0.2115127,0,0,0.07858359,0.9577154
21,Baleen_whales,0.1492745,0.05097456,10.752,0.07479086,0.004740936,0,0.003812431,0,0,0.04716213,1
22,Salmon_fry_S,0.8252147,2.211673,27.17846,0.1626528,0.08137596,0,0.3597348,0,0,1.851938,1
23,Nshore_demersal,4.196349,0.9603891,4.179576,0.8192045,0.2297814,3.829286E-05,0.7867167,0,0,0.173634,0.9999601
24,Squids,2.909675,3.021302,14.78693,0.9504131,0.2043224,4.028096E-05,2.871445,0,0,0.149817,0.9999866
25,Eulachon,1.101934,2.537802,18.05061,0.6701201,0.1405937,0.0001185673,1.700513,0,0,0.8371698,0.9999533
26,Sea_otters,0.04121077,0.1290557,117.9428,0.005383578,0.001094222,4.307709E-06,0.0006904735,0,0,0.1283609,0.9999666
27,Deep_epibenthos,29.969,3.021396,9.901332,0.9258854,0.3051504,0.0001559879,2.79731,0,0,0.2239294,0.9999484
28,Capelin,0.4560689,3.484396,17.79239,0.5445856,0.1958363,0.0001407483,1.897411,0,0,1.586844,0.9999596
29,Herring_L,3.014024,0.3968166,3.345282,0.9364096,0.1186198,0.0003499345,0.3712329,0,0,0.02523373,0.9991181
30,Pollock_S,0.6114167,2.312316,7.678952,0.3917102,0.3011239,0,0.9057576,0,0,1.406558,1
31,Invert_eat_seaduck,0.0002751471,0.200255,150.8222,0.7142719,0.001327755,0,0.1430365,0,0,0.05721847,1
32,Oystercatchers,0.0002954181,0.305623,149.0965,0.9496501,0.002049834,0,0.2902349,0,0,0.01538808,1
33,Sandlance,0.5848914,1.987472,18.11784,0.7620527,0.109697,0,1.514558,0,0,0.4729136,1
34,Sunflower_stars,0.3587836,2.068739,10.0658,0.9429244,0.2055215,0,1.950664,0,0,0.1180744,1
35,Pisaster_Evasterias,1.010735,2.051906,10.00592,0.5685422,0.2050693,0,1.166595,0,0,0.8853108,1
36,Leather_stars,0.979552,1.978584,10.0729,0.5582241,0.1964265,0,1.104493,0,0,0.8740906,1
37,Cucumbers,0.5423973,0.5919958,3.312865,0.7347223,0.1786961,1.384594E-07,0.4349524,0,0,0.1570433,0.9999998
38,Urchins,0.6044464,0.598945,2.889239,0.7515664,0.207302,3.209548E-07,0.4501465,0,0,0.1487981,0.9999995
39,Helmet_crab,0.8058317,2.009414,9.724707,0.8964239,0.2066298,0,1.801287,0,0,0.2081272,1
40,Herring_S,1.996054,1.448693,7.76616,0.7834588,0.1865392,0,1.134992,0,0,0.3137018,1
41,Jellies,6.343981,4.894813,29.41618,0.05909818,0.1663987,0,0.2892745,0,0,4.605538,1
42,Deep_infauna_S,49.19354,3.029309,22.72247,0.900333,0.1333178,0,2.727387,0,0,0.301922,1
43,Zoopl_near_onmiv,0.1101958,7.912436,26.30839,0.6615461,0.3007572,0,5.234441,0,0,2.677995,1
44,Zoop_omniv,25.97252,11.87499,22.32307,0.7700211,0.5319604,0,9.143991,0,0,2.730997,1
45,Shallow_infauna_S,53.51323,3.813336,22.86126,0.9008286,0.1668034,0,3.435162,0,0,0.3781739,1
46,Meiofauna,4.294382,4.472284,22.5241,0.9704584,0.1985555,0,4.340166,0,0,0.1321185,1
47,Deep_infauna_L,28.27013,0.6204013,23.62832,0.9022786,0.02625668,0,0.5597748,0,0,0.06062648,1
48,Snail_crust_S,18.65163,2.280524,9.88798,0.9957791,0.230636,8.654898E-07,2.270898,0,0,0.009625872,0.9999996
49,Mussels,8.557611,2.30304,9.764366,0.3842359,0.2358617,4.675511E-07,0.8849099,0,0,1.418129,0.9999998
50,Barnacles,8.946029,2.248705,10.04571,0.3375103,0.2238473,0,0.7589613,0,0,1.489744,1
51,Shallow_infauna_clams,12.91314,0.5977793,23.03403,0.5897054,0.025952,3.840479E-05,0.3524753,0,0,0.2452656,0.9999357
52,Zoopl_near_herb,2.496182,26.8828,90.6709,0.7893916,0.2964876,0,21.22105,0,0,5.661743,1
53,Zoopl_herb,30.37562,23.79967,50.86856,0.6874964,0.467866,0,16.36219,0,0,7.437484,1
54,Phyto_near,5.749055,193.2467,0,0.9434395,-9999,0,182.3166,0,0,10.93012,1
55,Phyto_off,11.55661,183.2131,0,0.9433418,-9999,0,172.8326,0,0,10.38053,1
56,Fucus,25.33048,4.07079,0,0.018563,-9999,0,0.07556608,0,0,3.995224,1
57,Subtidal_kelps,25.53067,4.050558,0,0.1794731,-9999,0,0.7269663,0,0,3.323592,1
58,Macroalgae_other,24.99313,4.105621,0,0.2642206,-9999,0,1.08479,0,0,3.020831,1
59,Eelgrass,25.3234,4.003202,0,0,-9999,0,0,0,0,4.003202,1
60,Nekton_falls,2,-9999,-9999,0.7131563,-9999,0,0,0,-1.25,-2868.15,1
61,Inshore_detritus,19.52,-9999,-9999,0.6937186,-9999,0,0,0,-0.2459016,-3062.508,1
62,Offshore_detritus,114.48,-9999,-9999,0.5627363,-9999,0,0,0,-0.04192872,-4372.2,1
