GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
32,Oystercatchers,0.0003083558,0.2915701,151.0588,0.9419516,0.001930176,0,0.2746449,0,0,0.01692519,1
33,Sandlance,0.6018474,1.98914,18.22757,0.7341861,0.1091281,0,1.460399,0,0,0.5287411,1
34,Sunflower_stars,0.3541204,2.029633,9.879806,0.9683991,0.2054325,0,1.965495,0,0,0.06413821,1
35,Pisaster_Evasterias,1.025913,1.994827,10.17277,0.5724908,0.1960947,0,1.14202,0,0,0.8528069,1
36,Leather_stars,1.00534,1.915926,10.01412,0.5589797,0.1913226,0,1.070964,0,0,0.8449622,1
37,Cucumbers,0.4960503,0.6263454,3.3332,0.7725365,0.1879111,1.513959E-07,0.4838745,0,0,0.1424707,0.9999998
38,Urchins,0.597569,0.5876619,2.842285,0.759415,0.2067568,3.246487E-07,0.446279,0,0,0.1413827,0.9999995
39,Helmet_crab,0.8178099,2.023469,10.1191,0.8694924,0.1999653,0,1.759391,0,0,0.2640782,1
40,Herring_S,1.83202,1.421768,7.975702,0.8607579,0.1782625,0,1.223798,0,0,0.19797,1
41,Jellies,6.303151,4.928722,29.46488,0.05840763,0.1672745,0,0.287875,0,0,4.640848,1
42,Deep_infauna_S,49.08141,2.986165,22.90226,0.9060381,0.1303873,0,2.705579,0,0,0.2805857,1
43,Zoopl_near_onmiv,0.107497,7.848783,26.15609,0.6905231,0.3000748,0,5.419766,0,0,2.429017,1
44,Zoop_omniv,24.82303,11.87885,22.28711,0.8159499,0.5329921,0,9.692549,0,0,2.186304,1
45,Shallow_infauna_S,51.88892,3.810714,23.36831,0.92147,0.1630719,0,3.511459,0,0,0.2992552,1
46,Meiofauna,4.255291,4.472936,22.29992,0.9610656,0.2005808,0,4.298785,0,0,0.1741509,1
47,Deep_infauna_L,28.61041,0.5901617,23.02621,0.9203232,0.02563,0,0.5431395,0,0,0.0470222,1
48,Snail_crust_S,19.29543,2.270782,9.897452,0.9822951,0.2294309,8.366126E-07,2.230577,0,0,0.04020397,0.9999996
49,Mussels,8.781627,2.233244,10.02765,0.3911968,0.2227087,4.55624E-07,0.8736373,0,0,1.359606,0.9999998
50,Barnacles,8.755054,2.290071,9.997964,0.3497882,0.2290537,0,0.8010397,0,0,1.489031,1
51,Shallow_infauna_clams,12.40889,0.6086929,23.97961,0.5875096,0.02538377,3.996542E-05,0.3575729,0,0,0.25108,0.9999343
52,Zoopl_near_herb,2.554547,26.26768,87.96037,0.796761,0.2986309,0,20.92907,0,0,5.338618,1
53,Zoopl_herb,30.34381,23.76553,50.07904,0.6775616,0.4745604,0,16.10261,0,0,7.662919,1
54,Phyto_near,5.690665,193.0841,0,0.9466144,-9999,0,182.7761,0,0,10.3079,1
55,Phyto_off,10.51341,194.2161,0,0.9558799,-9999,0,185.6473,0,0,8.568829,1
56,Fucus,24.67928,3.942378,0,0.02032677,-9999,0,0.08013582,0,0,3.862242,1
57,Subtidal_kelps,24.88076,4.069595,0,0.184806,-9999,0,0.7520857,0,0,3.317509,1
58,Macroalgae_other,25.61505,4.056168,0,0.2666011,-9999,0,1.081379,0,0,2.974789,1
59,Eelgrass,25.34385,4.012712,0,0,-9999,0,0,0,0,4.012712,1
60,Nekton_falls,2,-9999,-9999,0.7315956,-9999,0,0,0,-1.25,-2683.775,1
61,Inshore_detritus,19.52,-9999,-9999,0.7082683,-9999,0,0,0,-0.2459016,-2917.025,1
62,Offshore_detritus,114.48,-9999,-9999,0.5791202,-9999,0,0,0,-0.04192872,-4208.377,1
