GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
22,Salmon_fry_S,0.8334011,2.187794,27.12654,0.1619929,0.08065143,0,0.3544072,0,0,1.833387,1
23,Nshore_demersal,4.201504,0.9932074,4.223931,0.7931289,0.2351381,3.824587E-05,0.7877033,0,0,0.2054659,0.9999615
24,Squids,3.047343,3.030469,15.12653,0.9339731,0.2003413,3.846121E-05,2.830338,0,0,0.2000926,0.9999873
25,Eulachon,1.08683,2.500745,17.91844,0.6863902,0.1395626,0.0001202152,1.716366,0,0,0.7842582,0.9999519
26,Sea_otters,0.04235751,0.1269977,114.9428,0.005300811,0.001104877,4.191087E-06,0.0006689996,0,0,0.1263245,0.999967
27,Deep_epibenthos,31.13371,2.990044,10.0254,0.9402789,0.2982467,0.0001501525,2.811325,0,0,0.1785688,0.9999498
28,Capelin,0.4524908,3.492568,18.1076,0.5493937,0.1928786,0.0001418612,1.918653,0,0,1.573773,0.9999594
29,Herring_L,2.930145,0.3978402,3.363123,0.9561352,0.1182949,0.0003599519,0.3800291,0,0,0.01745118,0.9990953
30,Pollock_S,0.5912446,2.403149,7.601788,0.3919489,0.3161294,0,0.9419116,0,0,1.461237,1
31,Invert_eat_seaduck,0.0002712289,0.1991805,148.9424,0.7254832,0.001337299,0,0.1445021,0,0,0.05467841,1
32,Oystercatchers,0.0002969622,0.2994896,148.8493,0.945174,0.002012033,0,0.2830698,0,0,0.01641981,1
33,Sandlance,0.5962196,2.049358,18.20663,0.7183564,0.1125611,0,1.472169,0,0,0.5771885,1
34,Sunflower_stars,0.3504066,2.022864,9.922772,0.9792817,0.2038608,0,1.980954,0,0,0.04191026,1
35,Pisaster_Evasterias,0.988348,1.990508,9.810342,0.5918073,0.2028989,0,1.177997,0,0,0.8125107,1
36,Leather_stars,1.048962,1.948045,10.09713,0.5221121,0.1929306,0,1.017098,0,0,0.930947,1
37,Cucumbers,0.5194226,0.6215706,3.302202,0.7360686,0.1882291,1.445836E-07,0.4575185,0,0,0.164052,0.9999998
38,Urchins,0.6015387,0.6078093,2.815465,0.7458012,0.2158824,3.225063E-07,0.4533046,0,0,0.1545044,0.9999995
39,Helmet_crab,0.8122906,1.982531,10.2237,0.8931481,0.1939153,0,1.770694,0,0,0.2118372,1
40,Herring_S,1.943827,1.447211,7.801714,0.7985319,0.1854991,0,1.155644,0,0,0.2915667,1
41,Jellies,6.37852,4.978875,29.6725,0.05765906,0.1677942,0,0.2870772,0,0,4.691798,1
42,Deep_infauna_S,50.37744,3.004975,23.16822,0.9298567,0.1297024,0,2.794196,0,0,0.2107788,1
43,Zoopl_near_onmiv,0.1078843,7.848013,25.86133,0.6844893,0.3034652,0,5.371881,0,0,2.476132,1
44,Zoop_omniv,25.0826,12.04528,22.02117,0.8133332,0.5469865,0,9.796828,0,0,2.248454,1
45,Shallow_infauna_S,52.97037,3.872133,22.85463,0.886935,0.1694245,0,3.434331,0,0,0.4378028,1
46,Meiofauna,4.900482,4.564003,23.16461,0.9290789,0.1970248,0,4.240318,0,0,0.3236842,1
47,Deep_infauna_L,29.16743,0.5942776,22.90405,0.9572539,0.02594639,0,0.5688746,0,0,0.02540307,1
48,Snail_crust_S,19.67533,2.312529,9.727632,0.9587758,0.2377278,8.20459E-07,2.217196,0,0,0.0953321,0.9999996
49,Mussels,8.628015,2.294114,9.946995,0.3776445,0.2306339,4.637359E-07,0.8663592,0,0,1.427754,0.9999998
50,Barnacles,8.896422,2.338191,10.2299,0.3199428,0.2285644,0,0.7480875,0,0,1.590104,1
51,Shallow_infauna_clams,12.6892,0.6104659,23.50458,0.580811,0.02597221,3.908256E-05,0.3545263,0,0,0.2559006,0.999936
52,Zoopl_near_herb,2.463779,26.91732,89.31442,0.8121905,0.3013771,0,21.86199,0,0,5.055329,1
53,Zoopl_herb,29.6763,23.38712,50.43629,0.7159365,0.4636963,0,16.74369,0,0,6.643426,1
54,Phyto_near,5.770102,187.7897,0,0.9555602,-9999,0,179.4443,0,0,8.345334,1
55,Phyto_off,11.07161,188.7947,0,0.9226719,-9999,0,174.1955,0,0,14.59914,1
56,Fucus,24.74758,4.028244,0,0.01987864,-9999,0,0.08007602,0,0,3.948168,1
57,Subtidal_kelps,24.88756,4.098517,0,0.1897702,-9999,0,0.7777765,0,0,3.32074,1
58,Macroalgae_other,25.05882,3.932585,0,0.2857517,-9999,0,1.123743,0,0,2.808842,1
59,Eelgrass,24.88179,3.994162,0,0,-9999,0,0,0,0,3.994162,1
60,Nekton_falls,2,-9999,-9999,0.7336299,-9999,0,0,0,-1.25,-2663.434,1
61,Inshore_detritus,19.52,-9999,-9999,0.7145599,-9999,0,0,0,-0.2459016,-2854.116,1
62,Offshore_detritus,114.48,-9999,-9999,0.5890426,-9999,0,0,0,-0.04192872,-4109.163,1
