GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
30,Pollock_S,0.6101667,2.34164,7.656622,0.394231,0.305832,0,0.9231471,0,0,1.418493,1
31,Invert_eat_seaduck,0.0002699706,0.2037949,149.0252,0.7390217,0.001367519,0,0.1506088,0,0,0.05318604,1
32,Oystercatchers,0.0003058358,0.3029749,149.6685,0.9211749,0.002024307,0,0.2790928,0,0,0.02388201,1
33,Sandlance,0.590111,1.980903,17.58546,0.7529241,0.1126443,0,1.49147,0,0,0.4894334,1
34,Sunflower_stars,0.3541754,2.078812,10.04327,0.9400035,0.2069856,0,1.95409,0,0,0.1247214,1
35,Pisaster_Evasterias,0.9933922,1.996598,9.922034,0.5855327,0.2012287,0,1.169074,0,0,0.8275248,1
36,Leather_stars,1.018582,2.00831,10.21778,0.5231241,0.1965505,0,1.050596,0,0,0.9577148,1
37,Cucumbers,0.526004,0.6064509,3.236757,0.7467569,0.1873638,1.427746E-07,0.4528713,0,0,0.1535795,0.9999998
38,Urchins,0.5731381,0.6007488,2.803092,0.7477437,0.2143165,3.384874E-07,0.4492057,0,0,0.1515427,0.9999995
39,Helmet_crab,0.7757647,2.009456,10.07726,0.911144,0.1994049,0,1.830904,0,0,0.1785523,1
40,Herring_S,1.945926,1.437511,7.905606,0.8125911,0.1818344,0,1.168109,0,0,0.2694024,1
41,Jellies,6.297855,5.16425,29.69857,0.0558694,0.1738889,0,0.2885236,0,0,4.875727,1
42,Deep_infauna_S,50.22268,3.07608,22.66141,0.8919885,0.1357409,0,2.743828,0,0,0.332252,1
43,Zoopl_near_onmiv,0.1098507,7.996426,26.8532,0.6640128,0.297783,0,5.309729,0,0,2.686697,1
44,Zoop_omniv,24.90329,12.07109,21.67523,0.8043361,0.5569072,0,9.709213,0,0,2.361877,1
45,Shallow_infauna_S,50.32792,3.741353,22.54535,0.9055974,0.1659479,0,3.38816,0,0,0.3531933,1
46,Meiofauna,4.794512,4.483286,23.24426,0.9486713,0.1928771,0,4.253165,0,0,0.2301213,1
47,Deep_infauna_L,28.02655,0.6146391,22.43772,0.943859,0.02739312,0,0.5801327,0,0,0.03450643,1
48,Snail_crust_S,18.73564,2.350895,9.963242,0.9704313,0.2359568,8.616091E-07,2.281381,0,0,0.06951284,0.9999996
49,Mussels,8.525002,2.299128,10.28164,0.3814444,0.223615,4.693395E-07,0.8769891,0,0,1.422139,0.9999998
50,Barnacles,8.930505,2.299817,10.20651,0.3255586,0.2253284,0,0.7487249,0,0,1.551092,1
51,Shallow_infauna_clams,12.86633,0.6112217,22.59804,0.5546734,0.02704756,3.854451E-05,0.3389899,0,0,0.2721933,0.9999369
52,Zoopl_near_herb,2.45723,26.71939,90.92344,0.8119088,0.2938669,0,21.69371,0,0,5.025683,1
53,Zoopl_herb,30.1379,24.40432,50.09294,0.6601858,0.4871807,0,16.11138,0,0,8.292934,1
54,Phyto_near,5.571397,187.4417,0,0.9503039,-9999,0,178.1266,0,0,9.315131,1
55,Phyto_off,11.05961,188.6065,0,0.9261786,-9999,0,174.6833,0,0,13.9232,1
56,Fucus,25.77279,3.873844,0,0.01934038,-9999,0,0.07492164,0,0,3.798923,1
57,Subtidal_kelps,25.15991,3.96298,0,0.1897458,-9999,0,0.7519588,0,0,3.211021,1
58,Macroalgae_other,24.73561,3.971547,0,0.2796821,-9999,0,1.11077,0,0,2.860776,1
59,Eelgrass,23.90508,4.093781,0,0,-9999,0,0,0,0,4.093781,1
60,Nekton_falls,2,-9999,-9999,0.719389,-9999,0,0,0,-1.25,-2805.83,1
61,Inshore_detritus,19.52,-9999,-9999,0.7112872,-9999,0,0,0,-0.2459016,-2886.839,1
62,Offshore_detritus,114.48,-9999,-9999,0.5652971,-9999,0,0,0,-0.04192872,-4346.594,1
