GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
41,Jellies,6.359797,4.884786,30.32671,0.05319776,0.161072,0,0.2598597,0,0,4.624926,1
42,Deep_infauna_S,47.79821,2.988861,23.04039,0.9034414,0.1297227,0,2.700261,0,0,0.2886001,1
43,Zoopl_near_onmiv,0.1078893,8.086566,26.23578,0.6608126,0.3082266,0,5.343703,0,0,2.742862,1
44,Zoop_omniv,25.86555,11.89737,22.20633,0.7674666,0.5357649,0,9.130836,0,0,2.766536,1
45,Shallow_infauna_S,51.24718,3.853536,22.53402,0.8787391,0.1710097,0,3.386253,0,0,0.4672835,1
46,Meiofauna,4.387931,4.4849,22.47068,0.9341017,0.1995889,0,4.189353,0,0,0.2955472,1
47,Deep_infauna_L,28.35186,0.5924781,22.667,0.8998691,0.02613836,0,0.5331527,0,0,0.05932537,1
48,Snail_crust_S,17.86062,2.339851,10.18117,0.9825925,0.2298213,9.038209E-07,2.299119,0,0,0.04073104,0.9999996
49,Mussels,8.688059,2.289767,9.983062,0.3802407,0.2293652,4.605309E-07,0.870662,0,0,1.419104,0.9999998
50,Barnacles,8.700368,2.237813,10.06175,0.348314,0.222408,0,0.7794619,0,0,1.458352,1
51,Shallow_infauna_clams,12.36347,0.6048244,23.49032,0.6189623,0.02574781,4.011222E-05,0.3743234,0,0,0.2304609,0.9999337
52,Zoopl_near_herb,2.449544,26.45617,91.54435,0.8065537,0.2889984,0,21.33832,0,0,5.117847,1
53,Zoopl_herb,29.84976,23.53576,49.47858,0.7018808,0.4756758,0,16.5193,0,0,7.016463,1
54,Phyto_near,5.60226,186.3153,0,0.9614033,-9999,0,179.1242,0,0,7.191154,1
55,Phyto_off,10.88884,191.3698,0,0.9241049,-9999,0,176.8458,0,0,14.52404,1
56,Fucus,24.5132,3.971849,0,0.01940605,-9999,0,0.07707789,0,0,3.894771,1
57,Subtidal_kelps,24.75234,3.985183,0,0.1823961,-9999,0,0.7268816,0,0,3.258301,1
58,Macroalgae_other,25.77752,3.986938,0,0.2582903,-9999,0,1.029787,0,0,2.95715,1
59,Eelgrass,24.51073,4.011844,0,0,-9999,0,0,0,0,4.011844,1
60,Nekton_falls,2,-9999,-9999,0.7050987,-9999,0,0,0,-1.25,-2948.718,1
61,Inshore_detritus,19.52,-9999,-9999,0.7056006,-9999,0,0,0,-0.2459016,-2943.699,1
62,Offshore_detritus,114.48,-9999,-9999,0.5635759,-9999,0,0,0,-0.04192872,-4363.805,1
