GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
47,Deep_infauna_L,28.64064,0.5971779,22.60154,0.9268594,0.026422,0,0.5534999,0,0,0.04367796,1
48,Snail_crust_S,18.51319,2.316497,9.850925,0.9835424,0.2351553,8.71962E-07,2.278373,0,0,0.03812389,0.9999996
49,Mussels,8.722887,2.270435,10.05623,0.381288,0.225774,4.586922E-07,0.8656893,0,0,1.404745,0.9999998
50,Barnacles,8.614923,2.315859,10.34274,0.3362036,0.2239115,0,0.7786001,0,0,1.537259,1
51,Shallow_infauna_clams,12.34817,0.6133578,22.40127,0.6112579,0.02738049,4.016193E-05,0.3748796,0,0,0.238438,0.9999345
52,Zoopl_near_herb,2.410891,27.21426,89.97093,0.7926208,0.3024783,0,21.57058,0,0,5.643672,1
53,Zoopl_herb,30.28564,23.45002,48.83016,0.6970154,0.4802363,0,16.34502,0,0,7.104994,1
54,Phyto_near,5.651981,189.1328,0,0.9487525,-9999,0,179.4402,0,0,9.692577,1
55,Phyto_off,10.94507,185.9349,0,0.9385523,-9999,0,174.5096,0,0,11.42528,1
56,Fucus,24.87097,3.996941,0,0.01903162,-9999,0,0.07606826,0,0,3.920872,1
57,Subtidal_kelps,24.96592,3.913879,0,0.1888911,-9999,0,0.7392972,0,0,3.174582,1
58,Macroalgae_other,25.05372,4.019367,0,0.2668499,-9999,0,1.072568,0,0,2.9468,1
59,Eelgrass,25.24947,3.955743,0,0,-9999,0,0,0,0,3.955743,1
60,Nekton_falls,2,-9999,-9999,0.7065825,-9999,0,0,0,-1.25,-2933.882,1
61,Inshore_detritus,19.52,-9999,-9999,0.6994811,-9999,0,0,0,-0.2459016,-3004.889,1
62,Offshore_detritus,114.48,-9999,-9999,0.5843638,-9999,0,0,0,-0.04192872,-4155.946,1
