GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
36,Leather_stars,1.016401,1.996051,10.14599,0.535863,0.196733,0,1.06961,0,0,0.9264413,1
37,Cucumbers,0.5386624,0.590674,3.30642,0.7469688,0.1786446,1.394194E-07,0.4412149,0,0,0.1494589,0.9999998
38,Urchins,0.5915224,0.5979378,2.847426,0.7456217,0.2099924,3.279673E-07,0.4458351,0,0,0.1521024,0.9999995
39,Helmet_crab,0.8042708,1.971692,9.893003,0.9112319,0.1993016,0,1.796668,0,0,0.1750234,1
40,Herring_S,1.902722,1.433378,7.957736,0.8385653,0.1801239,0,1.201981,0,0,0.231397,1
41,Jellies,6.345469,5.048422,29.22171,0.05726445,0.1727627,0,0.289095,0,0,4.759327,1
42,Deep_infauna_S,48.62819,2.988223,23.28122,0.9226462,0.1283534,0,2.757073,0,0,0.2311505,1
43,Zoopl_near_onmiv,0.1082061,8.16817,26.77304,0.6575017,0.3050894,0,5.370585,0,0,2.797584,1
44,Zoop_omniv,24.49524,11.82871,23.00615,0.8310333,0.5141544,0,9.830053,0,0,1.998658,1
45,Shallow_infauna_S,52.57651,3.781003,23.13492,0.9194558,0.1634327,0,3.476465,0,0,0.3045377,1
46,Meiofauna,4.28428,4.606219,22.40097,0.9372629,0.2056259,0,4.317238,0,0,0.2889808,1
47,Deep_infauna_L,27.44882,0.6186107,23.46661,0.9251054,0.02636131,0,0.57228,0,0,0.0463306,1
48,Snail_crust_S,19.55766,2.255729,9.918357,0.9848863,0.2274297,8.25395E-07,2.221636,0,0,0.03409231,0.9999996
49,Mussels,8.939597,2.366463,10.21948,0.3582615,0.2315639,4.475727E-07,0.847812,0,0,1.51865,0.9999998
50,Barnacles,8.380096,2.362554,10.07617,0.3420508,0.2344693,0,0.8081134,0,0,1.554441,1
51,Shallow_infauna_clams,12.64478,0.5931945,23.12224,0.5938506,0.02565472,3.921983E-05,0.3522297,0,0,0.2409256,0.9999339
52,Zoopl_near_herb,2.521559,26.36497,88.63524,0.802161,0.2974547,0,21.14895,0,0,5.216018,1
53,Zoopl_herb,29.78292,24.34359,49.20678,0.6774068,0.4947203,0,16.49051,0,0,7.853077,1
54,Phyto_near,5.725499,193.7176,0,0.9378771,-9999,0,181.6833,0,0,12.03429,1
55,Phyto_off,10.55259,189.5008,0,0.9528427,-9999,0,180.5645,0,0,8.936343,1
56,Fucus,24.88679,4.067313,0,0.01982933,-9999,0,0.08065209,0,0,3.986661,1
57,Subtidal_kelps,24.75386,3.914303,0,0.1956155,-9999,0,0.7656985,0,0,3.148604,1
58,Macroalgae_other,24.4345,4.006333,0,0.2869066,-9999,0,1.149443,0,0,2.856889,1
59,Eelgrass,24.55923,3.890753,0,0,-9999,0,0,0,0,3.890753,1
60,Nekton_falls,2,-9999,-9999,0.7382614,-9999,0,0,0,-1.25,-2617.124,1
61,Inshore_detritus,19.52,-9999,-9999,0.7081494,-9999,0,0,0,-0.2459016,-2918.214,1
62,Offshore_detritus,114.48,-9999,-9999,0.5814863,-9999,0,0,0,-0.04192872,-4184.718,1
