GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
52,Zoopl_near_herb,2.448163,27.20687,90.90749,0.8042576,0.2992809,0,21.88133,0,0,5.325537,1
53,Zoopl_herb,30.92276,24.71775,50.33036,0.6425208,0.4911101,0,15.88167,0,0,8.83608,1
54,Phyto_near,5.468656,190.5499,0,0.9666905,-9999,0,184.2027,0,0,6.347113,1
55,Phyto_off,11.09601,187.9983,0,0.9454086,-9999,0,177.7352,0,0,10.26308,1
56,Fucus,25.09921,3.946603,0,0.02098194,-9999,0,0.08280738,0,0,3.863796,1
57,Subtidal_kelps,25.3313,3.959982,0,0.1958506,-9999,0,0.775565,0,0,3.184417,1
58,Macroalgae_other,25.31045,4.026089,0,0.2854966,-9999,0,1.149435,0,0,2.876654,1
59,Eelgrass,24.94404,3.906624,0,0,-9999,0,0,0,0,3.906624,1
60,Nekton_falls,2,-9999,-9999,0.7626653,-9999,0,0,0,-1.25,-2373.11,1
61,Inshore_detritus,19.52,-9999,-9999,0.7190883,-9999,0,0,0,-0.2459016,-2808.836,1
62,Offshore_detritus,114.48,-9999,-9999,0.5753704,-9999,0,0,0,-0.04192872,-4245.872,1
