GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
28,Capelin,0.445508,3.460555,18.20864,0.56174,0.1900501,0.0001440847,1.943788,0,0,1.516623,0.9999583
29,Herring_L,3.04163,0.3848071,3.259811,0.9546142,0.1180458,0.0003467586,0.3669955,0,0,0.01746477,0.9990989
30,Pollock_S,0.6310894,2.307029,7.553042,0.3875745,0.3054436,0,0.8941453,0,0,1.412883,1
31,Invert_eat_seaduck,0.0002651029,0.1980008,149.8504,0.7497725,0.001321323,0,0.1484556,0,0,0.04954523,1
32,Oystercatchers,0.000305907,0.3013632,147.41,0.9399438,0.002044387,0,0.2832645,0,0,0.01809873,1
33,Sandlance,0.5919755,2.044565,18.13191,0.7217823,0.1127606,0,1.475731,0,0,0.5688341,1
34,Sunflower_stars,0.3805698,1.981252,10.0223,0.9373644,0.1976843,0,1.857155,0,0,0.1240969,1
35,Pisaster_Evasterias,1.007287,1.98399,10.09319,0.5946102,0.1965671,0,1.1797,0,0,0.8042891,1
36,Leather_stars,1.007239,1.969019,9.737128,0.5500963,0.2022176,0,1.08315,0,0,0.8858688,1
37,Cucumbers,0.5002022,0.6115255,3.355693,0.7776923,0.1822352,1.501393E-07,0.4755786,0,0,0.1359468,0.9999998
38,Urchins,0.6254184,0.5903513,2.788064,0.7376695,0.2117423,3.101923E-07,0.4354838,0,0,0.1548672,0.9999995
39,Helmet_crab,0.7771719,2.056089,9.826769,0.9141896,0.2092335,0,1.879655,0,0,0.1764339,1
40,Herring_S,1.934696,1.45064,7.60498,0.8012583,0.1907487,0,1.162338,0,0,0.2883027,1
41,Jellies,6.529822,5.00166,29.75537,0.05499351,0.1680927,0,0.2750588,0,0,4.726601,1
42,Deep_infauna_S,50.38851,2.987014,23.05671,0.8972763,0.1295508,0,2.680177,0,0,0.306837,1
43,Zoopl_near_onmiv,0.1088894,8.058254,25.60869,0.6634131,0.3146687,0,5.345951,0,0,2.712303,1
44,Zoop_omniv,25.07035,12.17457,21.78709,0.800437,0.5587974,0,9.744976,0,0,2.429594,1
45,Shallow_infauna_S,50.13564,3.92057,22.89193,0.8774844,0.1712643,0,3.440239,0,0,0.4803311,1
46,Meiofauna,4.238577,4.62052,22.27532,0.9354396,0.2074278,0,4.322217,0,0,0.2983024,1
47,Deep_infauna_L,28.02936,0.5867438,23.22518,0.9539596,0.02526326,0,0.5597298,0,0,0.02701389,1
48,Snail_crust_S,19.8814,2.26779,10.16648,0.956071,0.2230654,8.119547E-07,2.168167,0,0,0.09962182,0.9999996
49,Mussels,8.702019,2.331714,9.931277,0.3872322,0.2347849,4.597922E-07,0.9029145,0,0,1.4288,0.9999998
50,Barnacles,8.56846,2.266587,10.09241,0.3600596,0.2245833,0,0.8161064,0,0,1.45048,1
51,Shallow_infauna_clams,12.50333,0.6070502,22.936,0.6112997,0.02646714,3.966354E-05,0.37105,0,0,0.2359606,0.9999347
52,Zoopl_near_herb,2.428423,26.64145,87.86575,0.8250567,0.3032064,0,21.98071,0,0,4.660743,1
53,Zoopl_herb,29.75173,23.52559,49.79882,0.7072028,0.4724126,0,16.63737,0,0,6.888228,1
54,Phyto_near,5.381642,192.4633,0,0.9550433,-9999,0,183.8108,0,0,8.652524,1
55,Phyto_off,10.71332,190.5854,0,0.9351186,-9999,0,178.22,0,0,12.36546,1
56,Fucus,25.27346,4.071237,0,0.02032171,-9999,0,0.0827345,0,0,3.988503,1
57,Subtidal_kelps,25.06519,3.900371,0,0.1979799,-9999,0,0.772195,0,0,3.128176,1
58,Macroalgae_other,25.72402,3.991292,0,0.2824363,-9999,0,1.127285,0,0,2.864006,1
59,Eelgrass,24.50688,4.071372,0,0,-9999,0,0,0,0,4.071372,1
60,Nekton_falls,2,-9999,-9999,0.7696492,-9999,0,0,0,-1.25,-2303.278,1
61,Inshore_detritus,19.52,-9999,-9999,0.7098739,-9999,0,0,0,-0.2459016,-2900.971,1
62,Offshore_detritus,114.48,-9999,-9999,0.5859788,-9999,0,0,0,-0.04192872,-4139.798,1
