GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
53,Zoopl_herb,30.59822,24.34873,49.14794,0.6644031,0.4954171,0,16.17737,0,0,8.171358,1
54,Phyto_near,5.752969,191.3155,0,0.934428,-9999,0,178.7706,0,0,12.54494,1
55,Phyto_off,10.84207,192.803,0,0.9278947,-9999,0,178.9008,0,0,13.90213,1
56,Fucus,25.11641,3.920095,0,0.02007577,-9999,0,0.07869891,0,0,3.841396,1
57,Subtidal_kelps,24.54307,4.009536,0,0.1956422,-9999,0,0.7844346,0,0,3.225101,1
58,Macroalgae_other,25.1856,4.097497,0,0.2718279,-9999,0,1.113814,0,0,2.983683,1
59,Eelgrass,25.41842,3.962234,0,0,-9999,0,0,0,0,3.962234,1
60,Nekton_falls,2,-9999,-9999,0.7301582,-9999,0,0,0,-1.25,-2698.148,1
61,Inshore_detritus,19.52,-9999,-9999,0.6858828,-9999,0,0,0,-0.2459016,-3140.858,1
62,Offshore_detritus,114.48,-9999,-9999,0.5584935,-9999,0,0,0,-0.04192872,-4414.624,1
