GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
23,Nshore_demersal,4.318888,0.9935056,4.238113,0.7841942,0.2344217,3.720638E-05,0.7790641,0,0,0.2144043,0.9999626
24,Squids,2.960637,2.899128,15.16219,0.9814399,0.1912078,3.95876E-05,2.84528,0,0,0.05380814,0.9999864
25,Eulachon,1.108683,2.506088,18.43489,0.6831411,0.1359427,0.0001178456,1.711894,0,0,0.7940762,0.999953
26,Sea_otters,0.04235611,0.1318098,113.6657,0.005147625,0.001159627,4.191226E-06,0.0006743164,0,0,0.1311313,0.9999682
27,Deep_epibenthos,30.27236,3.126395,9.924732,0.8947196,0.3150105,0.0001544247,2.797093,0,0,0.3291481,0.9999506
28,Capelin,0.44844,3.564837,17.9587,0.5462978,0.198502,0.0001431427,1.94732,0,0,1.617374,0.9999598
29,Herring_L,3.044744,0.4004728,3.343861,0.9264354,0.1197636,0.0003464039,0.3706657,0,0,0.02946064,0.999135
30,Pollock_S,0.6152949,2.34887,7.373682,0.3870622,0.3185478,0,0.9091588,0,0,1.439711,1
31,Invert_eat_seaduck,0.000273512,0.2044517,151.927,0.706426,0.001345723,0,0.14443,0,0,0.06002171,1
32,Oystercatchers,0.0003009237,0.3000116,151.2388,0.950291,0.001983695,0,0.2850983,0,0,0.01491329,1
33,Sandlance,0.5880523,2.002542,18.00962,0.7539757,0.1111929,0,1.509868,0,0,0.4926739,1
34,Sunflower_stars,0.3738368,2.004452,10.02647,0.937472,0.1999161,0,1.879117,0,0,0.1253344,1
35,Pisaster_Evasterias,0.9996765,2.052841,9.893774,0.5739058,0.2074882,0,1.178138,0,0,0.8747039,1
36,Leather_stars,0.9806955,1.924931,10.17057,0.5728806,0.1892648,0,1.102756,0,0,0.8221754,1
37,Cucumbers,0.507933,0.6218581,3.404206,0.7475752,0.1826735,1.478541E-07,0.4648855,0,0,0.1569724,0.9999998
38,Urchins,0.6091602,0.5936421,2.771653,0.7461715,0.2141834,3.184712E-07,0.4429585,0,0,0.1506833,0.9999995
39,Helmet_crab,0.7882556,2.00873,10.00513,0.9147502,0.20077,0,1.837486,0,0,0.1712438,1
40,Herring_S,2.076524,1.461748,7.778712,0.7481697,0.1879165,0,1.093636,0,0,0.3681124,1
41,Jellies,6.520766,5.010085,28.67221,0.05662297,0.1747366,0,0.2836859,0,0,4.726399,1
42,Deep_infauna_S,49.76652,3.025059,22.82934,0.9036095,0.1325075,0,2.733472,0,0,0.2915871,1
43,Zoopl_near_onmiv,0.1103795,8.058417,25.55097,0.6531866,0.3153859,0,5.26365,0,0,2.794767,1
44,Zoop_omniv,24.67712,11.99995,22.29817,0.8150457,0.5381583,0,9.780505,0,0,2.219442,1
45,Shallow_infauna_S,51.19193,3.762567,23.39275,0.9342875,0.1608433,0,3.515319,0,0,0.2472477,1
46,Meiofauna,4.529636,4.585747,22.95342,0.9377106,0.1997849,0,4.300103,0,0,0.2856435,1
47,Deep_infauna_L,28.16463,0.6034458,23.79818,0.9425052,0.02535681,0,0.5687509,0,0,0.03469497,1
48,Snail_crust_S,19.50831,2.246879,9.96127,0.9932506,0.2255615,8.274831E-07,2.231713,0,0,0.01516507,0.9999996
49,Mussels,8.7855,2.33764,10.11462,0.3734232,0.231115,4.554232E-07,0.8729284,0,0,1.464711,0.9999998
50,Barnacles,8.670158,2.349378,9.696456,0.3328395,0.2422924,0,0.7819657,0,0,1.567412,1
51,Shallow_infauna_clams,12.62025,0.5879066,22.58468,0.6179317,0.02603121,3.929607E-05,0.3632469,0,0,0.2246205,0.9999332
52,Zoopl_near_herb,2.542861,26.39455,87.67697,0.7847412,0.3010432,0,20.71289,0,0,5.681661,1
53,Zoopl_herb,29.76719,24.2233,50.82617,0.6831393,0.4765911,0,16.54789,0,0,7.67541,1
54,Phyto_near,5.657505,190.6136,0,0.9525671,-9999,0,181.5723,0,0,9.041356,1
55,Phyto_off,10.61606,191.8112,0,0.9542063,-9999,0,183.0275,0,0,8.783747,1
56,Fucus,25.09432,4.103068,0,0.01952932,-9999,0,0.08013012,0,0,4.022938,1
57,Subtidal_kelps,25.85081,4.146893,0,0.1786543,-9999,0,0.74086,0,0,3.406033,1
58,Macroalgae_other,25.59527,3.964012,0,0.2783957,-9999,0,1.103564,0,0,2.860448,1
59,Eelgrass,24.53861,3.965263,0,0,-9999,0,0,0,0,3.965263,1
60,Nekton_falls,2,-9999,-9999,0.7477952,-9999,0,0,0,-1.25,-2521.796,1
61,Inshore_detritus,19.52,-9999,-9999,0.7093766,-9999,0,0,0,-0.2459016,-2905.943,1
62,Offshore_detritus,114.48,-9999,-9999,0.5856946,-9999,0,0,0,-0.04192872,-4142.64,1
