GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
18,Deep_demersals,1.001999,1.005702,3.232053,0.937476,0.3111652,0.002696486,0.9401254,0,0,0.06288049,0.9973188
19,Pollock_L,5.0339,1.307031,2.608824,0.5579307,0.5010037,0.03236934,0.6968631,0,0,0.5777981,0.9752344
20,Rockfish,1.036551,0.2995871,3.475505,0.7793232,0.08619958,0.01322563,0.2202495,0,0,0.06611193,0.9558538
21,Baleen_whales,0.152725,0.04926948,11.02054,0.07679006,0.004470697,0,0.003783406,0,0,0.04548607,1
22,Salmon_fry_S,0.7930886,2.241736,27.43194,0.1622728,0.08171993,0,0.3637729,0,0,1.877964,1
23,Nshore_demersal,4.245461,0.9819991,4.148431,0.7913947,0.2367158,3.784988E-05,0.7771111,0,0,0.2048502,0.9999614
24,Squids,2.989984,3.044898,15.14804,0.9165382,0.2010094,3.919904E-05,2.790726,0,0,0.2541325,0.9999871
25,Eulachon,1.098753,2.494509,18.15647,0.677199,0.1373896,0.0001189106,1.68916,0,0,0.8052301,0.9999523
26,Sea_otters,0.04240562,0.1302905,119.2224,0.00526123,0.001092836,4.186332E-06,0.0006813019,0,0,0.129605,0.9999679
27,Deep_epibenthos,29.34011,3.013556,10.14153,0.9492624,0.2971501,0.0001593314,2.860496,0,0,0.1529007,0.9999471
28,Capelin,0.4444604,3.480791,17.53615,0.5567821,0.1984923,0.0001444243,1.937898,0,0,1.542749,0.9999585
29,Herring_L,3.000745,0.3888981,3.326547,0.9661703,0.1169074,0.0003514831,0.3753903,0,0,0.01315633,0.9990962
30,Pollock_S,0.627488,2.303121,7.293996,0.3890346,0.3157557,0,0.8959937,0,0,1.407127,1
31,Invert_eat_seaduck,0.0002734131,0.2012357,146.5176,0.7262608,0.001373457,0,0.1461496,0,0,0.05508608,1
32,Oystercatchers,0.0003026573,0.2994518,147.6548,0.8942645,0.002028053,0,0.2677891,0,0,0.0316627,1
33,Sandlance,0.5821438,1.999433,17.67409,0.7578998,0.1131279,0,1.51537,0,0,0.484063,1
34,Sunflower_stars,0.3780025,1.973998,9.868092,0.9326625,0.2000385,0,1.841074,0,0,0.1329241,1
35,Pisaster_Evasterias,1.02377,1.982568,10.02482,0.5771745,0.1977659,0,1.144287,0,0,0.83828,1
36,Leather_stars,0.9927995,1.977462,9.992949,0.5452123,0.1978858,0,1.078137,0,0,0.8993254,1
37,Cucumbers,0.5151426,0.6078638,3.287717,0.7637013,0.1848893,1.457849E-07,0.4642263,0,0,0.1436374,0.9999998
38,Urchins,0.5912445,0.6205719,2.884671,0.7683709,0.2151274,3.281214E-07,0.476829,0,0,0.1437425,0.9999995
39,Helmet_crab,0.7992436,1.997792,9.915763,0.9112555,0.2014764,0,1.820499,0,0,0.177293,1
40,Herring_S,2.014187,1.481256,7.810337,0.7507838,0.1896532,0,1.112103,0,0,0.3691529,1
41,Jellies,6.144843,4.953121,30.2106,0.05868584,0.1639531,0,0.2906781,0,0,4.662443,1
42,Deep_infauna_S,50.5234,3.004714,23.75216,0.9071434,0.1265028,0,2.725706,0,0,0.2790074,1
43,Zoopl_near_onmiv,0.1067602,8.217042,26.33876,0.6576062,0.3119753,0,5.403577,0,0,2.813464,1
44,Zoop_omniv,25.66042,12.19729,22.1053,0.7870811,0.5517812,0,9.600254,0,0,2.597034,1
45,Shallow_infauna_S,53.22928,3.80366,22.6602,0.8952192,0.1678564,0,3.405109,0,0,0.3985505,1
46,Meiofauna,4.690047,4.411485,22.24533,0.9388339,0.1983106,0,4.141651,0,0,0.2698334,1
47,Deep_infauna_L,28.12195,0.5864524,23.2799,0.9635772,0.02519136,0,0.5650921,0,0,0.02136027,1
48,Snail_crust_S,20.04216,2.213366,9.868516,0.970373,0.2242856,8.054422E-07,2.147789,0,0,0.06557544,0.9999996
49,Mussels,8.574569,2.31582,9.893989,0.3940829,0.2340633,4.666264E-07,0.9126243,0,0,1.403195,0.9999998
50,Barnacles,8.520473,2.22799,10.08167,0.3685576,0.2209942,0,0.8211428,0,0,1.406848,1
51,Shallow_infauna_clams,12.21046,0.601697,22.38266,0.6404651,0.02688228,4.061488E-05,0.3853253,0,0,0.216331,0.9999325
52,Zoopl_near_herb,2.367361,27.56492,90.7936,0.799435,0.3035998,0,22.03636,0,0,5.528557,1
53,Zoopl_herb,29.54393,24.81597,49.08721,0.6802554,0.5055485,0,16.8812,0,0,7.934771,1
54,Phyto_near,5.566109,190.5775,0,0.9651088,-9999,0,183.9281,0,0,6.649477,1
55,Phyto_off,10.55083,188.7795,0,0.9503649,-9999,0,179.4094,0,0,9.37009,1
56,Fucus,25.40955,3.949673,0,0.02038758,-9999,0,0.08052427,0,0,3.869149,1
57,Subtidal_kelps,24.85439,4.037523,0,0.1917517,-9999,0,0.7742018,0,0,3.263321,1
58,Macroalgae_other,24.73528,4.018429,0,0.2875077,-9999,0,1.155329,0,0,2.863099,1
59,Eelgrass,25.26388,4.071414,0,0,-9999,0,0,0,0,4.071414,1
60,Nekton_falls,2,-9999,-9999,0.7563137,-9999,0,0,0,-1.25,-2436.619,1
61,Inshore_detritus,19.52,-9999,-9999,0.7085073,-9999,0,0,0,-0.2459016,-2914.635,1
62,Offshore_detritus,114.48,-9999,-9999,0.5978135,-9999,0,0,0,-0.04192872,-4021.462,1
