GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
51,Shallow_infauna_clams,12.56573,0.6007056,23.00715,0.6008409,0.02610952,3.946657E-05,0.3608891,0,0,0.2397771,0.9999343
52,Zoopl_near_herb,2.456028,26.96463,94.90566,0.8085651,0.2841204,0,21.80266,0,0,5.161973,1
53,Zoopl_herb,30.06446,24.1472,49.82166,0.6787364,0.4846727,0,16.38958,0,0,7.757615,1
54,Phyto_near,5.858058,191.1555,0,0.9184399,-9999,0,175.5648,0,0,15.59066,1
55,Phyto_off,10.8577,188.9452,0,0.9472785,-9999,0,178.9837,0,0,9.961475,1
56,Fucus,24.2345,4.105623,0,0.02168284,-9999,0,0.08902154,0,0,4.016601,1
57,Subtidal_kelps,25.6237,3.972443,0,0.1923572,-9999,0,0.764128,0,0,3.208315,1
58,Macroalgae_other,25.94386,4.02298,0,0.2841645,-9999,0,1.143188,0,0,2.879792,1
59,Eelgrass,24.79748,4.013596,0,0,-9999,0,0,0,0,4.013596,1
60,Nekton_falls,2,-9999,-9999,0.7900267,-9999,0,0,0,-1.25,-2099.523,1
61,Inshore_detritus,19.52,-9999,-9999,0.6876899,-9999,0,0,0,-0.2459016,-3122.789,1
62,Offshore_detritus,114.48,-9999,-9999,0.5610057,-9999,0,0,0,-0.04192872,-4389.504,1
