GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
18,Deep_demersals,0.9838774,1.014992,3.220446,0.9364612,0.3151712,0.00274615,0.9477542,0,0,0.06449141,0.9972944
19,Pollock_L,5.041012,1.288871,2.707453,0.5742175,0.4760456,0.03232367,0.7077684,0,0,0.5487787,0.9749209
20,Rockfish,1.042094,0.3033093,3.450973,0.751442,0.08789095,0.01315528,0.2147641,0,0,0.07538994,0.9566275
21,Baleen_whales,0.1473252,0.05010471,11.02613,0.07701726,0.004544177,0,0.003858927,0,0,0.04624578,1
22,Salmon_fry_S,0.8256327,2.193867,26.88327,0.1672134,0.08160715,0,0.3668441,0,0,1.827023,1
23,Nshore_demersal,4.224965,0.9980559,4.132539,0.7948788,0.2415116,3.803349E-05,0.7932954,0,0,0.2047224,0.9999619
24,Squids,2.989607,3.03151,14.58199,0.9553767,0.2078941,3.920399E-05,2.896195,0,0,0.135276,0.9999871
25,Eulachon,1.1159,2.488996,17.6471,0.6825442,0.1410428,0.0001170834,1.698733,0,0,0.7901462,0.999953
26,Sea_otters,0.04141523,0.1290084,116.7213,0.005353521,0.001105268,4.286443E-06,0.0006863626,0,0,0.1283177,0.9999668
27,Deep_epibenthos,30.86226,2.941354,10.14957,0.9691384,0.2898007,0.0001514731,2.850428,0,0,0.09077477,0.9999485
28,Capelin,0.4518686,3.516456,18.10354,0.5536095,0.1942413,0.0001420566,1.946602,0,0,1.569712,0.9999596
29,Herring_L,2.949826,0.394044,3.436704,0.9882355,0.1146575,0.0003575504,0.3890507,0,0,0.004635741,0.9990926
30,Pollock_S,0.6047672,2.269878,7.593613,0.4221052,0.2989193,0,0.9581271,0,0,1.311751,1
31,Invert_eat_seaduck,0.0002754439,0.2000033,153.1647,0.7136697,0.001305805,0,0.1427363,0,0,0.057267,1
32,Oystercatchers,0.0003070481,0.2983823,155.3815,0.9265372,0.00192032,0,0.2764623,0,0,0.02191999,1
33,Sandlance,0.6136064,1.997994,18.24769,0.7268646,0.109493,0,1.452271,0,0,0.5457229,1
34,Sunflower_stars,0.3744375,1.950979,10.03401,0.957662,0.1944367,0,1.868379,0,0,0.08260047,1
35,Pisaster_Evasterias,1.003504,1.95536,9.946323,0.6003475,0.1965912,0,1.173895,0,0,0.7814645,1
36,Leather_stars,1.000245,1.990069,9.939756,0.543229,0.200213,0,1.081063,0,0,0.9090057,1
37,Cucumbers,0.5128787,0.6007524,3.357593,0.7685645,0.1789235,1.464284E-07,0.4617168,0,0,0.1390354,0.9999998
38,Urchins,0.6181841,0.5866565,2.817111,0.7476279,0.2082476,3.138223E-07,0.4386004,0,0,0.1480557,0.9999995
39,Helmet_crab,0.7957246,2.0422,9.992347,0.8922228,0.2043764,0,1.822098,0,0,0.2201026,1
40,Herring_S,1.958231,1.458269,8.006145,0.8041444,0.1821437,0,1.172659,0,0,0.2856101,1
41,Jellies,6.416515,5.002029,29.25417,0.0567013,0.1709852,0,0.2836215,0,0,4.718407,1
42,Deep_infauna_S,49.3736,3.093034,23.47922,0.9218422,0.131735,0,2.85129,0,0,0.2417447,1
43,Zoopl_near_onmiv,0.1092668,8.018127,26.60697,0.664179,0.3013544,0,5.325471,0,0,2.692656,1
44,Zoop_omniv,24.86117,11.92036,22.20024,0.8197014,0.5369475,0,9.771139,0,0,2.149225,1
45,Shallow_infauna_S,49.65195,3.822542,22.89028,0.8999233,0.1669942,0,3.439995,0,0,0.3825473,1
46,Meiofauna,5.137826,4.504906,22.52807,0.9088218,0.1999685,0,4.094156,0,0,0.4107494,1
47,Deep_infauna_L,27.69437,0.612009,22.74607,0.9821403,0.02690614,0,0.6010788,0,0,0.0109303,1
48,Snail_crust_S,18.20664,2.350367,10.06581,0.9896699,0.2335,8.866435E-07,2.326087,0,0,0.02427948,0.9999996
49,Mussels,8.642016,2.299189,9.913994,0.3823206,0.2319135,4.629845E-07,0.8790271,0,0,1.420162,0.9999998
50,Barnacles,8.670013,2.392012,10.12829,0.3237143,0.2361713,0,0.7743286,0,0,1.617683,1
51,Shallow_infauna_clams,12.66379,0.5902414,22.57926,0.6153793,0.02614087,3.916098E-05,0.3631832,0,0,0.2270191,0.9999337
52,Zoopl_near_herb,2.377076,27.18392,90.26037,0.8071935,0.3011723,0,21.94269,0,0,5.241238,1
53,Zoopl_herb,29.28982,24.05706,48.17939,0.69836,0.4993225,0,16.80049,0,0,7.256571,1
54,Phyto_near,5.342587,192.8397,0,0.9536744,-9999,0,183.9063,0,0,8.93342,1
55,Phyto_off,10.16204,190.4899,0,0.9518541,-9999,0,181.3186,0,0,9.171305,1
56,Fucus,24.71782,3.945468,0,0.01950615,-9999,0,0.07696091,0,0,3.868507,1
57,Subtidal_kelps,24.93608,3.975527,0,0.191617,-9999,0,0.7617785,0,0,3.213748,1
58,Macroalgae_other,25.27658,3.986798,0,0.2710265,-9999,0,1.080528,0,0,2.90627,1
59,Eelgrass,25.63661,3.954166,0,0,-9999,0,0,0,0,3.954166,1
60,Nekton_falls,2,-9999,-9999,0.7091722,-9999,0,0,0,-1.25,-2907.987,1
61,Inshore_detritus,19.52,-9999,-9999,0.7175901,-9999,0,0,0,-0.2459016,-2823.817,1
62,Offshore_detritus,114.48,-9999,-9999,0.6012667,-9999,0,0,0,-0.04192872,-3986.934,1
