GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
52,Zoopl_near_herb,2.47189,27.31953,92.01211,0.7879923,0.2969124,0,21.52758,0,0,5.791951,1
53,Zoopl_herb,30.41551,23.50225,50.23479,0.6809685,0.467848,0,16.00429,0,0,7.497957,1
54,Phyto_near,5.687437,185.0973,0,0.9747812,-9999,0,180.4293,0,0,4.667939,1
55,Phyto_off,10.75907,186.8958,0,0.973048,-9999,0,181.8586,0,0,5.03721,1
56,Fucus,25.69517,3.9952,0,0.01840205,-9999,0,0.07351986,0,0,3.92168,1
57,Subtidal_kelps,24.42093,3.994956,0,0.190358,-9999,0,0.7604717,0,0,3.234485,1
58,Macroalgae_other,25.28608,3.960196,0,0.2688964,-9999,0,1.064883,0,0,2.895314,1
59,Eelgrass,25.12256,4.101109,0,0,-9999,0,0,0,0,4.101109,1
60,Nekton_falls,2,-9999,-9999,0.7066832,-9999,0,0,0,-1.25,-2932.875,1
61,Inshore_detritus,19.52,-9999,-9999,0.7208797,-9999,0,0,0,-0.2459016,-2790.924,1
62,Offshore_detritus,114.48,-9999,-9999,0.5842668,-9999,0,0,0,-0.04192872,-4156.916,1
