GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
40,Herring_S,1.98968,1.464451,7.823691,0.769307,0.1871816,0,1.126612,0,0,0.3378387,1
41,Jellies,6.522967,4.977581,29.88258,0.0564488,0.1665713,0,0.2809784,0,0,4.696602,1
42,Deep_infauna_S,50.19033,2.976497,22.3091,0.8883885,0.1334208,0,2.644285,0,0,0.3322114,1
43,Zoopl_near_onmiv,0.1045686,8.297598,26.62006,0.6713096,0.3117048,0,5.570257,0,0,2.727341,1
44,Zoop_omniv,24.51947,11.90241,22.33385,0.8199002,0.5329316,0,9.758791,0,0,2.143623,1
45,Shallow_infauna_S,52.07183,3.812668,22.19184,0.8746961,0.1718049,0,3.334925,0,0,0.4777422,1
46,Meiofauna,3.905495,4.652583,21.76882,0.952922,0.2137269,0,4.433549,0,0,0.2190344,1
47,Deep_infauna_L,27.46812,0.5875444,23.33926,0.9643049,0.02517409,0,0.566572,0,0,0.02097244,1
48,Snail_crust_S,18.89628,2.331366,10.07776,0.9783121,0.2313376,8.542847E-07,2.280803,0,0,0.05056235,0.9999996
49,Mussels,8.676826,2.289272,9.86857,0.3842375,0.231976,4.611271E-07,0.8796235,0,0,1.409648,0.9999998
50,Barnacles,8.765094,2.309694,10.15804,0.3386147,0.2273759,0,0.7820961,0,0,1.527597,1
51,Shallow_infauna_clams,12.5818,0.5917713,22.7662,0.6101456,0.02599341,3.941615E-05,0.3610273,0,0,0.2307046,0.9999334
52,Zoopl_near_herb,2.47913,26.75863,90.44539,0.7974751,0.295854,0,21.33934,0,0,5.419288,1
53,Zoopl_herb,29.73433,24.07102,49.60703,0.6869405,0.4852339,0,16.53535,0,0,7.535661,1
54,Phyto_near,5.422415,192.8308,0,0.9608029,-9999,0,185.2724,0,0,7.558418,1
55,Phyto_off,10.65452,185.9988,0,0.9607127,-9999,0,178.6914,0,0,7.307395,1
56,Fucus,24.83839,4.066941,0,0.01949382,-9999,0,0.0792802,0,0,3.987661,1
57,Subtidal_kelps,25.35535,3.926457,0,0.1875932,-9999,0,0.7365768,0,0,3.189881,1
58,Macroalgae_other,24.57973,4.001084,0,0.2807181,-9999,0,1.123177,0,0,2.877908,1
59,Eelgrass,25.46031,3.996486,0,0,-9999,0,0,0,0,3.996486,1
60,Nekton_falls,2,-9999,-9999,0.730933,-9999,0,0,0,-1.25,-2690.401,1
61,Inshore_detritus,19.52,-9999,-9999,0.7049776,-9999,0,0,0,-0.2459016,-2949.929,1
62,Offshore_detritus,114.48,-9999,-9999,0.5828084,-9999,0,0,0,-0.04192872,-4171.499,1
