GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
30,Pollock_S,0.5790485,2.309185,7.411343,0.4069772,0.3115744,0,0.9397856,0,0,1.369399,1
31,Invert_eat_seaduck,0.0002782941,0.1972559,148.2977,0.7587097,0.001330135,0,0.14966,0,0,0.04759593,1
32,Oystercatchers,0.0002994245,0.2993891,147.7349,0.9683594,0.002026529,0,0.2899162,0,0,0.009472846,1
33,Sandlance,0.6012779,2.001582,17.29803,0.7339057,0.1157115,0,1.468972,0,0,0.5326095,1
34,Sunflower_stars,0.3525462,2.026531,9.875569,0.9669327,0.2052065,0,1.959519,0,0,0.06701189,1
35,Pisaster_Evasterias,0.9937647,2.005694,9.917571,0.5831747,0.2022365,0,1.16967,0,0,0.8360242,1
36,Leather_stars,1.011342,2.02485,9.900409,0.5188276,0.2045218,0,1.050548,0,0,0.9743019,1
37,Cucumbers,0.5073952,0.5941451,3.383903,0.7745485,0.1755798,1.480109E-07,0.4601941,0,0,0.1339509,0.9999998
38,Urchins,0.6168424,0.6000069,2.738848,0.7535027,0.2190727,3.14505E-07,0.4521066,0,0,0.1479001,0.9999995
39,Helmet_crab,0.803863,2.026037,10.02716,0.8849854,0.2020549,0,1.793013,0,0,0.2330239,1
40,Herring_S,1.885116,1.452126,7.887668,0.8196878,0.1841009,0,1.19029,0,0,0.2618361,1
41,Jellies,6.52597,4.954876,29.25983,0.05562731,0.1693406,0,0.2756264,0,0,4.67925,1
42,Deep_infauna_S,48.93773,2.994376,22.76357,0.9118568,0.1315425,0,2.730442,0,0,0.2639338,1
43,Zoopl_near_onmiv,0.1063817,7.914146,26.29083,0.6923334,0.3010231,0,5.479228,0,0,2.434918,1
44,Zoop_omniv,23.94133,11.92527,21.63177,0.8372259,0.5512848,0,9.98414,0,0,1.941124,1
45,Shallow_infauna_S,52.21492,3.717505,22.99571,0.9295226,0.1616608,0,3.455505,0,0,0.262,1
46,Meiofauna,4.012769,4.538282,21.93713,0.9735031,0.2068768,0,4.418032,0,0,0.1202506,1
47,Deep_infauna_L,28.56213,0.6062313,22.24677,0.9103619,0.02725031,0,0.55189,0,0,0.0543414,1
48,Snail_crust_S,18.34882,2.371797,10.03409,0.9767214,0.2363739,8.797734E-07,2.316584,0,0,0.0552121,0.9999996
49,Mussels,8.795618,2.310164,10.08177,0.3668747,0.2291426,4.548992E-07,0.8475401,0,0,1.462623,0.9999998
50,Barnacles,8.840919,2.277403,9.829477,0.3308074,0.2316912,0,0.753382,0,0,1.524021,1
51,Shallow_infauna_clams,12.35378,0.6043814,22.75649,0.6122905,0.02655863,4.014368E-05,0.3700169,0,0,0.2343244,0.9999336
52,Zoopl_near_herb,2.423345,26.634,90.45985,0.8068082,0.294429,0,21.48853,0,0,5.145469,1
53,Zoopl_herb,29.72111,23.80485,51.65772,0.6781082,0.4608187,0,16.14226,0,0,7.662586,1
54,Phyto_near,5.658005,189.0322,0,0.9585441,-9999,0,181.1957,0,0,7.836506,1
55,Phyto_off,10.41644,192.8836,0,0.9663253,-9999,0,186.3883,0,0,6.495289,1
56,Fucus,24.62641,4.029056,0,0.01923697,-9999,0,0.07750681,0,0,3.951549,1
57,Subtidal_kelps,25.62988,3.983471,0,0.1811167,-9999,0,0.7214731,0,0,3.261998,1
58,Macroalgae_other,24.99955,3.990108,0,0.2709042,-9999,0,1.080937,0,0,2.909171,1
59,Eelgrass,24.58964,4.09793,0,0,-9999,0,0,0,0,4.09793,1
60,Nekton_falls,2,-9999,-9999,0.7083806,-9999,0,0,0,-1.25,-2915.903,1
61,Inshore_detritus,19.52,-9999,-9999,0.7071008,-9999,0,0,0,-0.2459016,-2928.699,1
62,Offshore_detritus,114.48,-9999,-9999,0.5816708,-9999,0,0,0,-0.04192872,-4182.874,1
