GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
28,Capelin,0.4541873,3.507236,18.42097,0.5398267,0.1903937,0.0001413313,1.893158,0,0,1.613936,0.9999597
29,Herring_L,3.05216,0.3801476,3.456644,0.9648019,0.1099759,0.0003455623,0.3664216,0,0,0.01338047,0.999091
30,Pollock_S,0.620288,2.309378,7.46031,0.3912571,0.3095552,0,0.9035604,0,0,1.405817,1
31,Invert_eat_seaduck,0.0002796075,0.1966712,146.4216,0.710332,0.001343185,0,0.1397019,0,0,0.05696937,1
32,Oystercatchers,0.0003079304,0.3051035,147.9128,0.9195004,0.002062725,0,0.2805428,0,0,0.0245607,1
33,Sandlance,0.5976837,2.041049,18.29044,0.7129114,0.111591,0,1.455088,0,0,0.585962,1
34,Sunflower_stars,0.3597337,2.002809,10.43713,0.9576951,0.1918927,0,1.918081,0,0,0.0847287,1
35,Pisaster_Evasterias,0.9872306,1.971389,9.945461,0.5937029,0.19822,0,1.17042,0,0,0.8009697,1
36,Leather_stars,0.9846032,1.984779,9.821659,0.5433635,0.2020819,0,1.078457,0,0,0.9063227,1
37,Cucumbers,0.5240152,0.5967909,3.360915,0.7432508,0.177568,1.433165E-07,0.4435651,0,0,0.1532255,0.9999998
38,Urchins,0.5688993,0.6122914,2.743084,0.7541294,0.2232127,3.410094E-07,0.4617466,0,0,0.1505444,0.9999995
39,Helmet_crab,0.7503068,2.026882,10.00224,0.9335972,0.2026428,0,1.892292,0,0,0.1345906,1
40,Herring_S,1.926047,1.457741,8.093017,0.7977611,0.1801233,0,1.162929,0,0,0.2948118,1
41,Jellies,6.393358,4.984738,29.95811,0.05618347,0.1663903,0,0.2800599,0,0,4.704679,1
42,Deep_infauna_S,50.46851,2.99236,23.11452,0.9305987,0.129458,0,2.784686,0,0,0.2076738,1
43,Zoopl_near_onmiv,0.1109382,7.777715,25.81333,0.6754875,0.3013061,0,5.253749,0,0,2.523966,1
44,Zoop_omniv,25.22077,11.91538,21.87182,0.8151807,0.544782,0,9.713184,0,0,2.202192,1
45,Shallow_infauna_S,52.0533,3.72774,23.27579,0.9382296,0.1601553,0,3.497476,0,0,0.2302639,1
46,Meiofauna,4.451476,4.57444,22.73196,0.9589227,0.2012338,0,4.386534,0,0,0.1879057,1
47,Deep_infauna_L,28.50866,0.5877934,22.26543,0.9872813,0.02639937,0,0.5803174,0,0,0.007475954,1
48,Snail_crust_S,18.40539,2.300409,9.766444,0.9805494,0.2355421,8.770693E-07,2.255664,0,0,0.04474435,0.9999996
49,Mussels,8.796719,2.366626,9.924513,0.359221,0.2384627,4.548423E-07,0.8501414,0,0,1.516484,0.9999998
50,Barnacles,8.504164,2.243639,10.11217,0.3458431,0.2218751,0,0.775947,0,0,1.467692,1
51,Shallow_infauna_clams,12.41042,0.5864173,22.45524,0.6196561,0.02611495,3.996047E-05,0.3633371,0,0,0.2230403,0.9999319
52,Zoopl_near_herb,2.387887,26.88056,91.23005,0.8013319,0.2946459,0,21.54025,0,0,5.340309,1
53,Zoopl_herb,30.27897,24.37126,50.36464,0.6714689,0.4838963,0,16.36455,0,0,8.006717,1
54,Phyto_near,5.631782,188.6286,0,0.9689792,-9999,0,182.7772,0,0,5.851404,1
55,Phyto_off,11.29867,186.5678,0,0.9281545,-9999,0,173.1638,0,0,13.40405,1
56,Fucus,24.77401,3.946988,0,0.01902149,-9999,0,0.0750776,0,0,3.87191,1
57,Subtidal_kelps,25.26536,3.953998,0,0.1874076,-9999,0,0.7410091,0,0,3.212989,1
58,Macroalgae_other,25.64145,3.966557,0,0.2634817,-9999,0,1.045115,0,0,2.921442,1
59,Eelgrass,25.0937,4.010262,0,0,-9999,0,0,0,0,4.010262,1
60,Nekton_falls,2,-9999,-9999,0.6998734,-9999,0,0,0,-1.25,-3000.965,1
61,Inshore_detritus,19.52,-9999,-9999,0.7068613,-9999,0,0,0,-0.2459016,-2931.094,1
62,Offshore_detritus,114.48,-9999,-9999,0.5720471,-9999,0,0,0,-0.04192872,-4279.102,1
