GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
17,Seabirds,0.02135243,0.1702278,147.6133,0.6775586,0.001153201,0,0.1153393,0,0,0.05488848,1
18,Deep_demersals,1.014253,1.013719,3.241209,0.9320092,0.3127595,0.002663907,0.9421316,0,0,0.0689236,0.9973722
19,Pollock_L,4.865638,1.282209,2.695042,0.5969707,0.475766,0.03348872,0.7319525,0,0,0.5167679,0.973882
20,Rockfish,1.051171,0.3049297,3.556162,0.7570065,0.08574684,0.01304169,0.2177921,0,0,0.07409592,0.9572305
21,Baleen_whales,0.1509786,0.04992492,11.13511,0.07922771,0.00448356,0,0.003955437,0,0,0.04596949,1
22,Salmon_fry_S,0.7885004,2.186271,27.16559,0.1680431,0.08047942,0,0.3673878,0,0,1.818883,1
23,Nshore_demersal,4.242953,1.008356,4.130033,0.7695075,0.2441522,3.787225E-05,0.7758999,0,0,0.2324186,0.9999624
24,Squids,2.995305,3.028198,14.9696,0.9281519,0.2022898,3.91294E-05,2.810589,0,0,0.2175703,0.9999871
25,Eulachon,1.077993,2.488286,17.77649,0.6884146,0.1399762,0.0001212005,1.712851,0,0,0.7753137,0.9999513
26,Sea_otters,0.04201242,0.1298526,115.7142,0.005505869,0.001122184,4.225513E-06,0.000710726,0,0,0.1291377,0.9999675
27,Deep_epibenthos,30.26653,3.001981,9.94394,0.9334691,0.3018905,0.0001544545,2.802102,0,0,0.1997245,0.9999486
28,Capelin,0.4610683,3.434002,18.48066,0.5428756,0.185816,0.0001392221,1.864097,0,0,1.569766,0.9999595
29,Herring_L,2.98427,0.3880482,3.498342,0.9775706,0.1109235,0.0003534236,0.3789911,0,0,0.008703692,0.9990892
30,Pollock_S,0.5919036,2.346171,7.615693,0.4124348,0.3080705,0,0.9676422,0,0,1.378528,1
31,Invert_eat_seaduck,0.0002763726,0.1949185,149.2154,0.7666299,0.001306289,0,0.1494303,0,0,0.04548814,1
32,Oystercatchers,0.0003022184,0.2960115,151.5972,0.9184873,0.001952619,0,0.2718828,0,0,0.02412869,1
33,Sandlance,0.5913758,1.965027,17.95859,0.7535217,0.1094199,0,1.480691,0,0,0.4843365,1
34,Sunflower_stars,0.3628272,1.989427,10.30866,0.9592553,0.1929859,0,1.908368,0,0,0.08105853,1
35,Pisaster_Evasterias,0.9880753,2.001319,9.989785,0.5884759,0.2003366,0,1.177728,0,0,0.8235911,1
36,Leather_stars,1.026265,2.019131,10.08214,0.5146579,0.200268,0,1.039162,0,0,0.9799692,1
37,Cucumbers,0.541295,0.5865623,3.399592,0.7545713,0.172539,1.387413E-07,0.442603,0,0,0.1439592,0.9999998
38,Urchins,0.5977216,0.6015818,2.803148,0.7571895,0.2146093,3.245658E-07,0.4555111,0,0,0.1460704,0.9999995
39,Helmet_crab,0.8116975,1.944293,9.881285,0.91142,0.1967652,0,1.772067,0,0,0.1722254,1
40,Herring_S,1.916265,1.448895,8.148005,0.8067233,0.177822,0,1.168857,0,0,0.2800376,1
41,Jellies,6.404675,4.88285,29.19932,0.05653524,0.1672248,0,0.2760531,0,0,4.606797,1
42,Deep_infauna_S,49.39854,3.012614,22.91264,0.9139621,0.1314826,0,2.753415,0,0,0.2591989,1
43,Zoopl_near_onmiv,0.1086358,8.124651,25.52021,0.6550541,0.3183615,0,5.322087,0,0,2.802565,1
44,Zoop_omniv,25.00027,12.29746,22.56287,0.7817958,0.5450308,0,9.614102,0,0,2.683357,1
45,Shallow_infauna_S,50.60029,3.792379,22.76614,0.9021509,0.1665798,0,3.421298,0,0,0.3710807,1
46,Meiofauna,4.208858,4.559189,21.95325,0.9554762,0.2076772,0,4.356197,0,0,0.2029923,1
47,Deep_infauna_L,29.24268,0.6057391,23.34243,0.9057004,0.02595013,0,0.5486181,0,0,0.05712096,1
48,Snail_crust_S,19.50677,2.31936,9.899007,0.9534158,0.2343023,8.275484E-07,2.211314,0,0,0.1080455,0.9999996
49,Mussels,8.925308,2.328034,9.988688,0.3685556,0.233067,4.482893E-07,0.8580096,0,0,1.470024,0.9999998
50,Barnacles,8.606022,2.239993,9.91256,0.3505514,0.2259752,0,0.7852327,0,0,1.45476,1
51,Shallow_infauna_clams,12.7265,0.6006674,22.87631,0.6018242,0.02625718,3.8968E-05,0.3614572,0,0,0.2391712,0.9999352
52,Zoopl_near_herb,2.425325,27.47181,91.47642,0.7963632,0.3003158,0,21.87754,0,0,5.594273,1
53,Zoopl_herb,30.84694,24.04219,49.87607,0.6691803,0.4820386,0,16.08856,0,0,7.953631,1
54,Phyto_near,5.579811,188.3233,0,0.9514259,-9999,0,179.1757,0,0,9.147647,1
55,Phyto_off,11.61876,183.9616,0,0.9258768,-9999,0,170.3258,0,0,13.63582,1
56,Fucus,25.73518,4.080586,0,0.01902589,-9999,0,0.0776368,0,0,4.002949,1
57,Subtidal_kelps,25.1739,3.972313,0,0.1910308,-9999,0,0.7588341,0,0,3.213479,1
58,Macroalgae_other,25.44632,3.923958,0,0.2815678,-9999,0,1.10486,0,0,2.819098,1
59,Eelgrass,25.19737,4.022565,0,0,-9999,0,0,0,0,4.022565,1
60,Nekton_falls,2,-9999,-9999,0.7433339,-9999,0,0,0,-1.25,-2566.405,1
61,Inshore_detritus,19.52,-9999,-9999,0.7007517,-9999,0,0,0,-0.2459016,-2992.184,1
62,Offshore_detritus,114.48,-9999,-9999,0.5658684,-9999,0,0,0,-0.04192872,-4340.882,1
