GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
23,Nshore_demersal,4.212294,1.022043,4.19433,0.7546738,0.2436726,3.81479E-05,0.7712711,0,0,0.250734,0.9999627
24,Squids,3.020797,2.957743,14.84262,0.9480518,0.1992737,3.879919E-05,2.804055,0,0,0.1536494,0.9999869
25,Eulachon,1.087686,2.519754,17.28037,0.6666775,0.1458159,0.0001201205,1.679743,0,0,0.8398907,0.9999523
26,Sea_otters,0.0417404,0.1305242,116.763,0.005285406,0.001117856,4.25305E-06,0.0006856203,0,0,0.1298343,0.9999674
27,Deep_epibenthos,29.81392,2.99179,10.2578,0.963145,0.29166,0.0001567993,2.88137,0,0,0.1102626,0.9999476
28,Capelin,0.4575098,3.422291,18.23071,0.5415349,0.1877212,0.000140305,1.85315,0,0,1.569001,0.999959
29,Herring_L,2.979005,0.3924854,3.445945,0.9376135,0.1138978,0.0003540482,0.3676455,0,0,0.02448579,0.9990979
30,Pollock_S,0.5858775,2.245549,7.511026,0.4118239,0.298967,0,0.9247707,0,0,1.320778,1
31,Invert_eat_seaduck,0.0002766258,0.2021688,146.0249,0.7077624,0.001384482,0,0.1430875,0,0,0.05908133,1
32,Oystercatchers,0.0002979377,0.3002659,149.2234,0.9433224,0.002012191,0,0.2832476,0,0,0.01701834,1
33,Sandlance,0.5838676,2.018453,17.37773,0.7399357,0.1161517,0,1.493526,0,0,0.5249277,1
34,Sunflower_stars,0.3479962,2.072712,9.944187,0.9564715,0.2084346,0,1.98249,0,0,0.09022205,1
35,Pisaster_Evasterias,0.9965643,2.00792,10.0435,0.5820104,0.1999223,0,1.16863,0,0,0.8392896,1
36,Leather_stars,0.9875339,1.961268,9.952785,0.5509762,0.1970572,0,1.080612,0,0,0.880656,1
37,Cucumbers,0.5157642,0.600355,3.234151,0.7524264,0.1856298,1.456092E-07,0.4517229,0,0,0.1486321,0.9999998
38,Urchins,0.5708416,0.6199857,2.775225,0.7696669,0.2234002,3.398491E-07,0.4771821,0,0,0.1428032,0.9999995
39,Helmet_crab,0.8146789,1.987193,9.58873,0.8879988,0.2072425,0,1.764625,0,0,0.2225679,1
40,Herring_S,1.888968,1.426415,7.966801,0.8219172,0.1790449,0,1.172395,0,0,0.25402,1
41,Jellies,6.325592,4.868377,29.34969,0.0580868,0.1658749,0,0.2827884,0,0,4.585588,1
42,Deep_infauna_S,49.91484,3.02586,22.53754,0.9082803,0.1342586,0,2.748329,0,0,0.2775311,1
43,Zoopl_near_onmiv,0.1078521,8.139023,25.92709,0.6523402,0.3139196,0,5.309412,0,0,2.829611,1
44,Zoop_omniv,24.39668,12.19798,21.95939,0.8034468,0.5554792,0,9.80043,0,0,2.397552,1
45,Shallow_infauna_S,51.97502,3.750938,22.41447,0.8979985,0.1673445,0,3.368336,0,0,0.3826012,1
46,Meiofauna,4.292269,4.639276,22.30399,0.9447204,0.2080021,0,4.382819,0,0,0.2564571,1
47,Deep_infauna_L,28.17298,0.6057368,23.51476,0.9533933,0.02575985,0,0.5775054,0,0,0.0282314,1
48,Snail_crust_S,18.46548,2.304926,9.85828,0.9900814,0.2338061,8.742149E-07,2.282063,0,0,0.02286157,0.9999996
49,Mussels,8.770289,2.253816,10.17774,0.3765769,0.2214456,4.56213E-07,0.8487347,0,0,1.405081,0.9999998
50,Barnacles,8.73255,2.30021,10.02591,0.3342897,0.2294267,0,0.7689368,0,0,1.531274,1
51,Shallow_infauna_clams,12.78102,0.5968897,23.06568,0.5880366,0.02587783,3.880178E-05,0.3509542,0,0,0.2458967,0.999935
52,Zoopl_near_herb,2.451002,27.0405,88.93189,0.7962823,0.3040586,0,21.53187,0,0,5.50863,1
53,Zoopl_herb,29.88171,23.91687,49.72316,0.6787041,0.4810006,0,16.23247,0,0,7.68439,1
54,Phyto_near,5.564726,187.4116,0,0.9626838,-9999,0,180.4181,0,0,6.993489,1
55,Phyto_off,10.5236,188.3905,0,0.9608254,-9999,0,181.0104,0,0,7.380126,1
56,Fucus,24.96656,4.01165,0,0.01880793,-9999,0,0.07545082,0,0,3.936199,1
57,Subtidal_kelps,25.18734,3.930371,0,0.1886216,-9999,0,0.7413527,0,0,3.189019,1
58,Macroalgae_other,25.33683,4.028016,0,0.2640543,-9999,0,1.063615,0,0,2.964401,1
59,Eelgrass,25.2335,4.034064,0,0,-9999,0,0,0,0,4.034064,1
60,Nekton_falls,2,-9999,-9999,0.6999251,-9999,0,0,0,-1.25,-3000.449,1
61,Inshore_detritus,19.52,-9999,-9999,0.7150242,-9999,0,0,0,-0.2459016,-2849.473,1
62,Offshore_detritus,114.48,-9999,-9999,0.5927864,-9999,0,0,0,-0.04192872,-4071.729,1
