GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
28,Capelin,0.4456646,3.476719,17.81411,0.5646589,0.1951665,0.0001440341,1.963016,0,0,1.513559,0.9999586
29,Herring_L,2.949229,0.3972861,3.389807,0.9666185,0.1172002,0.0003576227,0.3836665,0,0,0.01326202,0.9990999
30,Pollock_S,0.6231728,2.31202,7.298163,0.392391,0.3167947,0,0.9072156,0,0,1.404804,1
31,Invert_eat_seaduck,0.0002714907,0.1979833,149.359,0.7685221,0.001325553,0,0.1521545,0,0,0.04582876,1
32,Oystercatchers,0.0003051828,0.2998698,152.6416,0.9244572,0.001964536,0,0.2772168,0,0,0.02265301,1
33,Sandlance,0.5826964,2.016782,17.99155,0.7503074,0.1120961,0,1.513207,0,0,0.5035756,1
34,Sunflower_stars,0.3780953,1.967477,10.17045,0.9472101,0.1934504,0,1.863614,0,0,0.1038628,1
35,Pisaster_Evasterias,1.003971,2.014275,9.997443,0.5814201,0.201479,0,1.17114,0,0,0.843135,1
36,Leather_stars,0.9993278,1.997407,10.10528,0.5406861,0.1976597,0,1.07997,0,0,0.9174367,1
37,Cucumbers,0.5267736,0.5983212,3.360795,0.7608685,0.1780297,1.42566E-07,0.4552436,0,0,0.1430774,0.9999998
38,Urchins,0.5983763,0.6024395,2.817129,0.7514148,0.2138488,3.242107E-07,0.4526817,0,0,0.1497575,0.9999995
39,Helmet_crab,0.8004157,1.966944,10.06,0.9191346,0.1955213,0,1.807886,0,0,0.1590577,1
40,Herring_S,1.943696,1.44357,7.857838,0.8079169,0.1837108,0,1.166284,0,0,0.2772854,1
41,Jellies,6.356792,4.932224,28.97247,0.0585123,0.1702383,0,0.2885957,0,0,4.643628,1
42,Deep_infauna_S,49.91489,2.99893,23.32375,0.9261118,0.1285784,0,2.777344,0,0,0.2215857,1
43,Zoopl_near_onmiv,0.110209,8.087655,26.33563,0.642203,0.3070994,0,5.193916,0,0,2.893739,1
44,Zoop_omniv,25.0535,11.99938,21.65148,0.8088347,0.554206,0,9.705516,0,0,2.293866,1
45,Shallow_infauna_S,52.88939,3.67474,22.84369,0.9341421,0.1608645,0,3.432729,0,0,0.2420106,1
46,Meiofauna,4.510427,4.478039,22.57008,0.9607544,0.198406,0,4.302296,0,0,0.1757433,1
47,Deep_infauna_L,28.85084,0.5956457,23.21219,0.9459145,0.0256609,0,0.5634299,0,0,0.03221579,1
48,Snail_crust_S,18.92138,2.325699,9.868003,0.9775766,0.2356808,8.531512E-07,2.273549,0,0,0.05215006,0.9999996
49,Mussels,8.804789,2.256817,9.889678,0.3869288,0.2281992,4.544254E-07,0.8732269,0,0,1.383589,0.9999998
50,Barnacles,8.657763,2.268614,10.11066,0.3449563,0.2243784,0,0.7825726,0,0,1.486041,1
51,Shallow_infauna_clams,12.55509,0.5933272,22.72683,0.621645,0.02610691,3.950002E-05,0.3687994,0,0,0.2244883,0.9999334
52,Zoopl_near_herb,2.386747,27.11031,88.93443,0.8105004,0.3048348,0,21.97292,0,0,5.137393,1
53,Zoopl_herb,30.32798,23.84338,50.38442,0.678146,0.4732292,0,16.16929,0,0,7.674087,1
54,Phyto_near,5.634883,191.416,0,0.948872,-9999,0,181.6292,0,0,9.786709,1
55,Phyto_off,10.73068,189.9332,0,0.9577588,-9999,0,181.9102,0,0,8.02301,1
56,Fucus,25.09918,3.999661,0,0.01927109,-9999,0,0.07707784,0,0,3.922583,1
57,Subtidal_kelps,25.26165,4.069369,0,0.1840545,-9999,0,0.7489859,0,0,3.320383,1
58,Macroalgae_other,24.42968,3.913543,0,0.2877146,-9999,0,1.125983,0,0,2.787559,1
59,Eelgrass,24.71545,4.064333,0,0,-9999,0,0,0,0,4.064333,1
60,Nekton_falls,2,-9999,-9999,0.7261443,-9999,0,0,0,-1.25,-2738.284,1
61,Inshore_detritus,19.52,-9999,-9999,0.7102007,-9999,0,0,0,-0.2459016,-2897.703,1
62,Offshore_detritus,114.48,-9999,-9999,0.5942728,-9999,0,0,0,-0.04192872,-4056.866,1
