GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
16,Octopods,0.1534195,3.148802,11.24357,0.9505985,0.2800535,0.001506245,2.991741,0,0,0.1555554,0.9995217
17,Seabirds,0.02232624,0.1691467,153.1742,0.6690338,0.001104277,0,0.1131649,0,0,0.05598184,1
18,Deep_demersals,1.004603,0.991771,3.225622,0.939425,0.3074666,0.002689496,0.929005,0,0,0.06007654,0.9972882
19,Pollock_L,4.980421,1.310298,2.636973,0.564733,0.4968945,0.03271692,0.7072513,0,0,0.5703294,0.9750309
20,Rockfish,1.057586,0.2914098,3.391363,0.7733543,0.08592703,0.01296258,0.2124004,0,0,0.06604678,0.9555177
21,Baleen_whales,0.1463276,0.05123717,10.97485,0.07504375,0.004668598,0,0.00384503,0,0,0.04739214,1
22,Salmon_fry_S,0.7726641,2.186528,26.53969,0.1756179,0.0823871,0,0.3839934,0,0,1.802534,1
23,Nshore_demersal,4.142953,1.004195,4.241909,0.798185,0.2367318,3.878639E-05,0.8014944,0,0,0.2026615,0.9999614
24,Squids,2.989882,2.97806,15.15792,0.9517365,0.1964689,3.920037E-05,2.834288,0,0,0.1437317,0.9999868
25,Eulachon,1.111048,2.481239,18.11771,0.6673593,0.1369511,0.0001175948,1.655761,0,0,0.8253612,0.9999526
26,Sea_otters,0.04144704,0.1263468,113.5535,0.005405925,0.001112663,4.283153E-06,0.0006787383,0,0,0.1256638,0.9999661
27,Deep_epibenthos,30.06642,2.982347,10.12967,0.9547499,0.294417,0.0001554825,2.84724,0,0,0.1349514,0.9999478
28,Capelin,0.456275,3.520448,18.23358,0.5277055,0.193075,0.0001406847,1.857619,0,0,1.662688,0.9999601
29,Herring_L,3.008819,0.4022419,3.428183,0.9318832,0.1173339,0.00035054,0.3744919,0,0,0.02739943,0.9991285
30,Pollock_S,0.6192527,2.279502,7.353054,0.3977059,0.3100075,0,0.9065714,0,0,1.372931,1
31,Invert_eat_seaduck,0.0002726316,0.1998141,152.2944,0.7142456,0.001312025,0,0.1427163,0,0,0.05709776,1
32,Oystercatchers,0.0003018484,0.3059571,151.8551,0.9146104,0.002014796,0,0.2798315,0,0,0.02612554,1
33,Sandlance,0.5976898,2.059445,17.88338,0.7001477,0.1151597,0,1.441915,0,0,0.6175293,1
34,Sunflower_stars,0.3602342,2.00743,10.05388,0.951919,0.1996671,0,1.910911,0,0,0.09651921,1
35,Pisaster_Evasterias,0.9839461,1.951722,10.05342,0.6033971,0.1941351,0,1.177664,0,0,0.7740586,1
36,Leather_stars,0.9897351,2.008547,10.32203,0.5355464,0.1945883,0,1.07567,0,0,0.9328768,1
37,Cucumbers,0.5362701,0.5922347,3.374211,0.7471672,0.175518,1.400414E-07,0.4424982,0,0,0.1497363,0.9999998
38,Urchins,0.6034865,0.6065733,2.834373,0.7231047,0.2140062,3.214654E-07,0.4386156,0,0,0.1679573,0.9999995
39,Helmet_crab,0.7640886,2.016186,10.01228,0.9245281,0.2013712,0,1.86402,0,0,0.1521653,1
40,Herring_S,2.07094,1.464127,7.974704,0.7369397,0.1835964,0,1.078974,0,0,0.3851538,1
41,Jellies,6.481416,5.094984,29.06336,0.05185165,0.1753061,0,0.2641833,0,0,4.830801,1
42,Deep_infauna_S,47.02369,3.073678,23.12064,0.9360975,0.1329408,0,2.877262,0,0,0.1964157,1
43,Zoopl_near_onmiv,0.1087069,7.754101,25.71672,0.6927962,0.3015198,0,5.372011,0,0,2.382089,1
44,Zoop_omniv,24.58281,11.6388,22.42162,0.8297087,0.5190886,0,9.656816,0,0,1.981987,1
45,Shallow_infauna_S,50.13129,3.912544,23.42276,0.8996224,0.1670402,0,3.519812,0,0,0.3927318,1
46,Meiofauna,4.119031,4.554643,22.27558,0.979551,0.204468,0,4.461505,0,0,0.09313809,1
47,Deep_infauna_L,27.85968,0.585151,22.95704,0.9934494,0.02548895,0,0.5813179,0,0,0.003833096,1
48,Snail_crust_S,18.60403,2.269593,9.577214,0.9947803,0.2369784,8.677043E-07,2.257746,0,0,0.01184659,0.9999996
49,Mussels,8.652404,2.329823,9.826362,0.3693589,0.2370992,4.624287E-07,0.8605402,0,0,1.469282,0.9999998
50,Barnacles,8.863097,2.284419,9.912003,0.3269097,0.2304699,0,0.7467987,0,0,1.53762,1
51,Shallow_infauna_clams,11.92878,0.5994516,22.76314,0.6245025,0.02633431,4.157394E-05,0.3743175,0,0,0.2250926,0.9999306
52,Zoopl_near_herb,2.337417,27.16611,89.99817,0.8022471,0.3018517,0,21.79393,0,0,5.372176,1
53,Zoopl_herb,29.788,24.31378,50.09237,0.6713248,0.4853789,0,16.32244,0,0,7.991334,1
54,Phyto_near,5.526846,194.7075,0,0.9283035,-9999,0,180.7476,0,0,13.95984,1
55,Phyto_off,10.64109,189.1821,0,0.9552709,-9999,0,180.7202,0,0,8.461936,1
56,Fucus,24.51348,3.978368,0,0.01897148,-9999,0,0.07547556,0,0,3.902893,1
57,Subtidal_kelps,25.46585,3.988941,0,0.181856,-9999,0,0.7254128,0,0,3.263528,1
58,Macroalgae_other,23.77302,3.97555,0,0.2810561,-9999,0,1.117352,0,0,2.858198,1
59,Eelgrass,24.76864,4.043487,0,0,-9999,0,0,0,0,4.043487,1
60,Nekton_falls,2,-9999,-9999,0.6952022,-9999,0,0,0,-1.25,-3047.674,1
61,Inshore_detritus,19.52,-9999,-9999,0.6849244,-9999,0,0,0,-0.2459016,-3150.441,1
62,Offshore_detritus,114.48,-9999,-9999,0.5659405,-9999,0,0,0,-0.04192872,-4340.161,1
