GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
16,Octopods,0.1547629,3.076612,11.71033,0.9326149,0.2627263,0.00149317,2.867801,0,0,0.2073179,0.9995147
17,Seabirds,0.02145026,0.1681515,148.2429,0.7136881,0.001134297,0,0.1200078,0,0,0.04814379,1
18,Deep_demersals,0.9825646,1.007809,3.164041,0.9320212,0.3185197,0.002749819,0.9365498,0,0,0.06850967,0.9972715
19,Pollock_L,5.019147,1.255628,2.62541,0.5657579,0.4782596,0.03246448,0.6779167,0,0,0.5452463,0.9741448
20,Rockfish,1.051599,0.291977,3.390282,0.7740217,0.08612174,0.01303637,0.2129602,0,0,0.06598046,0.9553514
21,Baleen_whales,0.1485039,0.04901212,10.71838,0.07960675,0.004572718,0,0.003901696,0,0,0.04511043,1
22,Salmon_fry_S,0.8059271,2.165935,26.02298,0.1647711,0.08323164,0,0.3568834,0,0,1.809052,1
23,Nshore_demersal,4.125063,1.016542,4.198964,0.7695882,0.2420936,3.89546E-05,0.78228,0,0,0.2342233,0.9999617
24,Squids,2.973217,2.965029,14.70222,0.9256089,0.2016722,3.94201E-05,2.744418,0,0,0.2205717,0.9999867
25,Eulachon,1.142065,2.494422,18.29075,0.6327025,0.1363762,0.000114401,1.578112,0,0,0.916195,0.9999542
26,Sea_otters,0.0406562,0.1290207,115.55,0.005556847,0.001116579,4.366468E-06,0.0007125816,0,0,0.1283037,0.9999661
27,Deep_epibenthos,29.55606,2.930785,9.831278,0.9477147,0.2981082,0.0001581673,2.77739,0,0,0.153237,0.9999461
28,Capelin,0.4572996,3.463969,17.90868,0.526748,0.1934241,0.0001403695,1.824499,0,0,1.639331,0.9999595
29,Herring_L,2.990307,0.3940786,3.449236,0.9285382,0.114251,0.00035271,0.3655642,0,0,0.02816156,0.999105
30,Pollock_S,0.588098,2.35929,7.487591,0.3900633,0.3150933,0,0.9202724,0,0,1.439017,1
31,Invert_eat_seaduck,0.0002761587,0.2003917,151.5281,0.7240639,0.001322472,0,0.1450964,0,0,0.05529531,1
32,Oystercatchers,0.0003036094,0.2946546,151.1079,0.9617567,0.001949962,0,0.2833861,0,0,0.01126856,1
33,Sandlance,0.5821394,1.98972,17.86449,0.7373713,0.1113785,0,1.467162,0,0,0.5225577,1
34,Sunflower_stars,0.3570856,2.059759,9.981178,0.9361658,0.2063643,0,1.928276,0,0,0.1314832,1
35,Pisaster_Evasterias,1.006107,2.054215,9.879304,0.5589061,0.2079311,0,1.148113,0,0,0.9061016,1
36,Leather_stars,0.9932597,1.970624,10.15602,0.5421476,0.194035,0,1.068369,0,0,0.9022547,1
37,Cucumbers,0.5368672,0.5794232,3.282055,0.7583852,0.1765428,1.398856E-07,0.4394259,0,0,0.1399972,0.9999998
38,Urchins,0.5720802,0.6122134,2.823703,0.7531085,0.2168123,3.391133E-07,0.4610627,0,0,0.1511503,0.9999995
39,Helmet_crab,0.8193064,1.925284,9.86104,0.900714,0.1952415,0,1.734131,0,0,0.1911537,1
40,Herring_S,1.992199,1.460974,8.040833,0.7529464,0.1816943,0,1.100035,0,0,0.3609388,1
41,Jellies,6.470041,4.99721,30.29038,0.05353383,0.1649768,0,0.2675198,0,0,4.72969,1
42,Deep_infauna_S,49.84442,2.99886,23.66232,0.9016842,0.1267357,0,2.704025,0,0,0.2948353,1
43,Zoopl_near_onmiv,0.1107286,8.287547,26.11953,0.6381307,0.3172932,0,5.288538,0,0,2.999009,1
44,Zoop_omniv,24.3098,11.9199,21.67947,0.8468145,0.5498245,0,10.09394,0,0,1.825957,1
45,Shallow_infauna_S,51.52933,3.91768,22.74468,0.8724311,0.172246,0,3.417906,0,0,0.4997741,1
46,Meiofauna,4.413593,4.447075,22.6683,0.9570337,0.1961804,0,4.256001,0,0,0.1910744,1
47,Deep_infauna_L,28.20636,0.5946501,22.67847,0.923548,0.02622091,0,0.5491879,0,0,0.0454622,1
48,Snail_crust_S,18.87691,2.329599,10.0065,0.9647848,0.2328084,8.551611E-07,2.247561,0,0,0.08203728,0.9999996
49,Mussels,8.605403,2.304217,10.14388,0.3796372,0.2271534,4.649544E-07,0.8747658,0,0,1.429451,0.9999998
50,Barnacles,8.632234,2.273517,10.10331,0.3439092,0.2250269,0,0.7818834,0,0,1.491634,1
51,Shallow_infauna_clams,12.5225,0.6067045,22.58125,0.583544,0.02686763,3.96028E-05,0.3539992,0,0,0.2526657,0.9999347
52,Zoopl_near_herb,2.39785,27.19812,92.46998,0.8032309,0.2941292,0,21.84637,0,0,5.351751,1
53,Zoopl_herb,29.94464,23.91566,49.07716,0.6873597,0.4873073,0,16.43866,0,0,7.477,1
54,Phyto_near,5.725238,187.7881,0,0.940465,-9999,0,176.6082,0,0,11.17996,1
55,Phyto_off,10.61898,188.0282,0,0.9431171,-9999,0,177.3326,0,0,10.69558,1
56,Fucus,24.704,3.898352,0,0.02028489,-9999,0,0.07907764,0,0,3.819275,1
57,Subtidal_kelps,25.41268,4.054219,0,0.1801991,-9999,0,0.7305667,0,0,3.323653,1
58,Macroalgae_other,25.18955,4.043041,0,0.2691751,-9999,0,1.088286,0,0,2.954755,1
59,Eelgrass,25.07115,4.03098,0,0,-9999,0,0,0,0,4.03098,1
60,Nekton_falls,2,-9999,-9999,0.7239833,-9999,0,0,0,-1.25,-2759.891,1
61,Inshore_detritus,19.52,-9999,-9999,0.6962205,-9999,0,0,0,-0.2459016,-3037.491,1
62,Offshore_detritus,114.48,-9999,-9999,0.5877342,-9999,0,0,0,-0.04192872,-4122.246,1
