GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
18,Deep_demersals,1.003488,1.009943,3.215296,0.91886,0.3141057,0.002692483,0.9253036,0,0,0.08194681,0.997334
19,Pollock_L,5.080824,1.240226,2.570997,0.5786827,0.4823913,0.03207039,0.685627,0,0,0.5225288,0.9741415
20,Rockfish,1.059865,0.3022539,3.438376,0.7482209,0.08790601,0.0129347,0.213218,0,0,0.07610121,0.9572058
21,Baleen_whales,0.1459248,0.0507739,11.01371,0.08048917,0.004610064,0,0.004086749,0,0,0.04668715,1
22,Salmon_fry_S,0.7875338,2.151466,26.78361,0.17308,0.08032772,0,0.3723758,0,0,1.77909,1
23,Nshore_demersal,4.192713,1.000123,4.192653,0.7856198,0.2385418,3.832606E-05,0.7856781,0,0,0.2144065,0.9999617
24,Squids,3.069838,3.047288,14.53005,0.8816133,0.2097232,3.817938E-05,2.686492,0,0,0.3607584,0.9999875
25,Eulachon,1.11977,2.590699,18.31201,0.6306131,0.1414754,0.0001166788,1.633612,0,0,0.9569703,0.9999549
26,Sea_otters,0.04160282,0.129528,116.0506,0.005566326,0.001116134,4.267115E-06,0.0007167278,0,0,0.128807,0.999967
27,Deep_epibenthos,29.25483,3.006764,10.03979,0.9422517,0.2994849,0.0001597959,2.832969,0,0,0.1736354,0.9999468
28,Capelin,0.4477277,3.610056,18.1169,0.5278099,0.1992646,0.0001433704,1.90528,0,0,1.704633,0.9999603
29,Herring_L,3.100332,0.3903296,3.437424,0.9271068,0.113553,0.0003401931,0.361537,0,0,0.02845237,0.9991285
30,Pollock_S,0.5725858,2.314264,7.344449,0.4219466,0.3151039,0,0.9764959,0,0,1.337768,1
31,Invert_eat_seaduck,0.0002716855,0.2021693,149.8157,0.7508435,0.001349453,0,0.1517975,0,0,0.05037179,1
32,Oystercatchers,0.0003075329,0.3008708,148.9151,0.8894831,0.002020419,0,0.2676196,0,0,0.03325132,1
33,Sandlance,0.5898926,1.952343,18.03977,0.7527779,0.1082244,0,1.469681,0,0,0.4826625,1
34,Sunflower_stars,0.3707977,1.957238,10.2796,0.9526745,0.1904003,0,1.864611,0,0,0.09262727,1
35,Pisaster_Evasterias,1.013713,2.049946,9.976223,0.5588529,0.2054831,0,1.145618,0,0,0.9043275,1
36,Leather_stars,1.005258,2.045573,10.23261,0.5178,0.1999072,0,1.059198,0,0,0.9863755,1
37,Cucumbers,0.5232276,0.6171449,3.302014,0.7497848,0.1868995,1.435322E-07,0.4627258,0,0,0.1544191,0.9999998
38,Urchins,0.6138138,0.5914925,2.77159,0.7465141,0.2134127,3.160567E-07,0.4415572,0,0,0.149935,0.9999995
39,Helmet_crab,0.7849718,2.003134,9.789209,0.9113835,0.2046267,0,1.825623,0,0,0.1775108,1
40,Herring_S,1.982958,1.439339,7.979787,0.7790446,0.1803731,0,1.121309,0,0,0.3180298,1
41,Jellies,6.31843,4.994597,29.03518,0.05522163,0.1720188,0,0.2758098,0,0,4.718787,1
42,Deep_infauna_S,49.11535,2.972775,23.47806,0.9224063,0.1266193,0,2.742107,0,0,0.2306688,1
43,Zoopl_near_onmiv,0.1077702,7.865498,26.38745,0.6792278,0.2980772,0,5.342465,0,0,2.523033,1
44,Zoop_omniv,25.3327,11.97434,21.9832,0.7949799,0.5447043,0,9.519361,0,0,2.454981,1
45,Shallow_infauna_S,51.62319,3.851832,22.40113,0.8739669,0.1719481,0,3.366374,0,0,0.4854582,1
46,Meiofauna,4.240467,4.533182,23.03349,0.9698462,0.1968083,0,4.396489,0,0,0.1366927,1
47,Deep_infauna_L,27.63881,0.6147512,22.95525,0.9221383,0.02678042,0,0.5668856,0,0,0.04786555,1
48,Snail_crust_S,19.87163,2.221165,10.11325,0.983317,0.2196292,8.123541E-07,2.184108,0,0,0.03705579,0.9999996
49,Mussels,8.449312,2.304904,9.887783,0.4026435,0.2331063,4.735439E-07,0.9280543,0,0,1.376849,0.9999998
50,Barnacles,8.607825,2.27152,10.03013,0.3556994,0.2264697,0,0.8079783,0,0,1.463542,1
51,Shallow_infauna_clams,12.32945,0.5812535,23.32372,0.64302,0.02492113,4.022292E-05,0.3737174,0,0,0.2074959,0.9999308
52,Zoopl_near_herb,2.411786,26.99174,90.8581,0.8138398,0.2970757,0,21.96695,0,0,5.024787,1
53,Zoopl_herb,29.15178,24.63695,49.81723,0.6803558,0.4945467,0,16.76189,0,0,7.875059,1
54,Phyto_near,5.389472,190.8604,0,0.9719709,-9999,0,185.5108,0,0,5.349654,1
55,Phyto_off,10.1108,192.5396,0,0.9693142,-9999,0,186.6313,0,0,5.908239,1
56,Fucus,25.89611,4.008123,0,0.02001755,-9999,0,0.08023278,0,0,3.927891,1
57,Subtidal_kelps,24.29221,4.019498,0,0.1975063,-9999,0,0.7938763,0,0,3.225622,1
58,Macroalgae_other,25.16529,4.118568,0,0.2783369,-9999,0,1.14635,0,0,2.972218,1
59,Eelgrass,24.82381,4.047328,0,0,-9999,0,0,0,0,4.047328,1
60,Nekton_falls,2,-9999,-9999,0.7639172,-9999,0,0,0,-1.25,-2360.592,1
61,Inshore_detritus,19.52,-9999,-9999,0.7186885,-9999,0,0,0,-0.2459016,-2812.834,1
62,Offshore_detritus,114.48,-9999,-9999,0.5976444,-9999,0,0,0,-0.04192872,-4023.153,1
