GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
26,Sea_otters,0.04292863,0.1300183,115.1649,0.005335007,0.001128976,4.135329E-06,0.0006895133,0,0,0.1293247,0.9999682
27,Deep_epibenthos,29.26207,2.945162,10.04009,0.9621412,0.2933402,0.0001597564,2.833502,0,0,0.1115004,0.9999458
28,Capelin,0.4391878,3.577796,18.0899,0.5467513,0.1977787,0.0001461582,1.956018,0,0,1.621631,0.9999592
29,Herring_L,2.920009,0.3930537,3.351959,0.9813715,0.1172609,0.0003612013,0.3853705,0,0,0.007321992,0.999081
30,Pollock_S,0.5873668,2.319842,7.583328,0.4071341,0.3059134,0,0.9444868,0,0,1.375355,1
31,Invert_eat_seaduck,0.0002763224,0.201074,146.7853,0.7368374,0.001369851,0,0.1481588,0,0,0.05291514,1
32,Oystercatchers,0.0003012988,0.2926639,153.7466,0.9918177,0.001903548,0,0.2902692,0,0,0.002394678,1
33,Sandlance,0.577771,1.988941,17.9536,0.7656683,0.1107823,0,1.522869,0,0,0.4660718,1
34,Sunflower_stars,0.3641967,2.020868,9.922982,0.9450437,0.2036553,0,1.909808,0,0,0.1110594,1
35,Pisaster_Evasterias,1.00402,2.011607,10.22199,0.5761464,0.1967922,0,1.15898,0,0,0.8526269,1
36,Leather_stars,0.9865609,2.057849,9.913465,0.5244635,0.2075812,0,1.079267,0,0,0.9785824,1
37,Cucumbers,0.5267148,0.5997523,3.287272,0.7488877,0.1824468,1.425819E-07,0.449147,0,0,0.1506052,0.9999998
38,Urchins,0.6015685,0.6208062,2.748962,0.740332,0.2258329,3.224903E-07,0.4596023,0,0,0.1612035,0.9999995
39,Helmet_crab,0.8100852,2.007396,9.965131,0.8852873,0.201442,0,1.777122,0,0,0.2302737,1
40,Herring_S,1.881045,1.437338,7.769625,0.8306901,0.1849945,0,1.193983,0,0,0.2433555,1
41,Jellies,6.434091,4.919045,28.70236,0.05659541,0.1713812,0,0.2783954,0,0,4.64065,1
42,Deep_infauna_S,49.18573,2.962771,23.34982,0.9231672,0.1268862,0,2.735133,0,0,0.2276381,1
43,Zoopl_near_onmiv,0.110677,7.860077,25.8993,0.6567622,0.303486,0,5.162201,0,0,2.697876,1
44,Zoop_omniv,25.01328,11.73196,21.72752,0.8167137,0.5399584,0,9.581651,0,0,2.150307,1
45,Shallow_infauna_S,50.81459,3.907847,23.42784,0.9008876,0.1668035,0,3.52053,0,0,0.387316,1
46,Meiofauna,4.168661,4.622836,22.83649,0.954785,0.2024319,0,4.413815,0,0,0.2090216,1
47,Deep_infauna_L,28.03948,0.5992441,23.09366,0.9346297,0.02594842,0,0.5600713,0,0,0.03917274,1
48,Snail_crust_S,18.52482,2.331882,9.865221,0.9756808,0.236374,8.714148E-07,2.275172,0,0,0.05670958,0.9999996
49,Mussels,8.802094,2.399536,9.891592,0.3603649,0.2425834,4.545646E-07,0.8647081,0,0,1.534827,0.9999998
50,Barnacles,8.627997,2.240528,10.01721,0.3541496,0.2236677,0,0.793482,0,0,1.447046,1
51,Shallow_infauna_clams,12.5729,0.5940793,22.64655,0.6175882,0.02623266,3.944408E-05,0.3668569,0,0,0.227183,0.9999336
52,Zoopl_near_herb,2.39782,26.56599,90.64288,0.815354,0.2930842,0,21.66069,0,0,4.905305,1
53,Zoopl_herb,30.05369,24.16249,49.54316,0.6687845,0.4877059,0,16.1595,0,0,8.002991,1
54,Phyto_near,5.470139,191.2998,0,0.9719879,-9999,0,185.9411,0,0,5.358709,1
55,Phyto_off,10.79565,185.3103,0,0.9566074,-9999,0,177.2692,0,0,8.041094,1
56,Fucus,25.35932,3.960272,0,0.01885558,-9999,0,0.07467321,0,0,3.885599,1
57,Subtidal_kelps,25.91196,3.970882,0,0.1784839,-9999,0,0.7087387,0,0,3.262144,1
58,Macroalgae_other,25.49585,4.019023,0,0.2617578,-9999,0,1.052011,0,0,2.967013,1
59,Eelgrass,25.10649,3.941268,0,0,-9999,0,0,0,0,3.941268,1
60,Nekton_falls,2,-9999,-9999,0.708689,-9999,0,0,0,-1.25,-2912.819,1
61,Inshore_detritus,19.52,-9999,-9999,0.7109228,-9999,0,0,0,-0.2459016,-2890.483,1
62,Offshore_detritus,114.48,-9999,-9999,0.5899241,-9999,0,0,0,-0.04192872,-4100.349,1
