GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
44,Zoop_omniv,24.7938,12.04433,22.21349,0.8058119,0.5422077,0,9.705463,0,0,2.338864,1
45,Shallow_infauna_S,50.51435,3.741333,22.70457,0.9120058,0.1647832,0,3.412117,0,0,0.3292156,1
46,Meiofauna,4.535054,4.396037,22.6375,0.9661326,0.1941927,0,4.247155,0,0,0.1488822,1
47,Deep_infauna_L,28.59871,0.5987526,22.78379,0.9280786,0.02627976,0,0.5556894,0,0,0.04306313,1
48,Snail_crust_S,19.13563,2.281072,9.964063,0.9671998,0.2289299,8.435993E-07,2.206252,0,0,0.07481962,0.9999996
49,Mussels,8.771378,2.283471,10.14195,0.3757756,0.2251512,4.561564E-07,0.8580725,0,0,1.425398,0.9999998
50,Barnacles,8.894591,2.310131,9.906113,0.3225084,0.2332026,0,0.7450366,0,0,1.565094,1
51,Shallow_infauna_clams,12.68959,0.6060796,23.14106,0.607691,0.02619066,3.908135E-05,0.36827,0,0,0.2377704,0.9999355
52,Zoopl_near_herb,2.554489,26.88655,92.9717,0.7765448,0.2891907,0,20.87861,0,0,6.00794,1
53,Zoopl_herb,29.21962,24.30161,49.99132,0.6916844,0.4861167,0,16.80905,0,0,7.492566,1
54,Phyto_near,5.457709,190.3809,0,0.9754422,-9999,0,185.7056,0,0,4.675329,1
55,Phyto_off,10.75054,185.6047,0,0.9480327,-9999,0,175.9593,0,0,9.64538,1
56,Fucus,25.50716,4.126207,0,0.01878904,-9999,0,0.07752747,0,0,4.04868,1
57,Subtidal_kelps,24.50958,4.038808,0,0.1910087,-9999,0,0.7714475,0,0,3.267361,1
58,Macroalgae_other,24.85817,3.983984,0,0.2810234,-9999,0,1.119593,0,0,2.864391,1
59,Eelgrass,25.1595,3.991833,0,0,-9999,0,0,0,0,3.991833,1
60,Nekton_falls,2,-9999,-9999,0.7345417,-9999,0,0,0,-1.25,-2654.318,1
61,Inshore_detritus,19.52,-9999,-9999,0.7232643,-9999,0,0,0,-0.2459016,-2767.081,1
62,Offshore_detritus,114.48,-9999,-9999,0.5897508,-9999,0,0,0,-0.04192872,-4102.082,1
