GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
21,Baleen_whales,0.1522992,0.04946973,10.58996,0.07653353,0.004671381,0,0.003786093,0,0,0.04568363,1
22,Salmon_fry_S,0.8323052,2.243009,26.57148,0.1563603,0.08441416,0,0.3507175,0,0,1.892291,1
23,Nshore_demersal,4.231523,0.9966486,4.292807,0.7840199,0.2321671,3.797455E-05,0.7813544,0,0,0.2152562,0.9999619
24,Squids,3.004214,2.942391,15.58228,0.9331651,0.1888293,3.901337E-05,2.745698,0,0,0.1966543,0.9999868
25,Eulachon,1.078444,2.448314,18.02008,0.7022756,0.1358659,0.0001211499,1.71927,0,0,0.7289228,0.9999505
26,Sea_otters,0.04133912,0.1300276,116.1371,0.005396696,0.001119605,4.294334E-06,0.0006974253,0,0,0.1293259,0.999967
27,Deep_epibenthos,29.9821,2.961998,9.784755,0.9342331,0.3027156,0.0001559198,2.76704,0,0,0.1948013,0.9999474
28,Capelin,0.4428374,3.376231,18.29015,0.5769165,0.1845928,0.0001449537,1.947658,0,0,1.428427,0.9999571
29,Herring_L,3.024051,0.3921581,3.410677,0.9413615,0.1149795,0.0003487743,0.3688138,0,0,0.02299554,0.9991106
30,Pollock_S,0.6216909,2.417494,7.60263,0.3729719,0.3179812,0,0.9016572,0,0,1.515836,1
31,Invert_eat_seaduck,0.0002701447,0.1993687,150.3717,0.7403882,0.001325839,0,0.1476102,0,0,0.05175847,1
32,Oystercatchers,0.0003069043,0.2978127,144.1308,0.9586268,0.002066266,0,0.2854912,0,0,0.01232146,1
33,Sandlance,0.5840285,1.954164,18.35074,0.772047,0.1064897,0,1.508706,0,0,0.4454575,1
34,Sunflower_stars,0.363558,2.03091,9.992742,0.9611771,0.2032385,0,1.952064,0,0,0.07884592,1
35,Pisaster_Evasterias,1.002591,2.041571,9.98431,0.5803747,0.2044779,0,1.184876,0,0,0.8566946,1
36,Leather_stars,1.014204,1.999397,9.927016,0.5384794,0.2014096,0,1.076634,0,0,0.9227628,1
37,Cucumbers,0.5222757,0.6137499,3.361932,0.7397099,0.1825587,1.437938E-07,0.4539967,0,0,0.159753,0.9999998
38,Urchins,0.6104463,0.5874922,2.896631,0.7506266,0.2028192,3.178003E-07,0.4409869,0,0,0.146505,0.9999995
39,Helmet_crab,0.7982,2.004355,10.0849,0.9112371,0.1987482,0,1.826443,0,0,0.1779123,1
40,Herring_S,2.048076,1.479166,7.993964,0.7422924,0.1850353,0,1.097973,0,0,0.3811922,1
41,Jellies,6.463383,5.064697,29.62713,0.05517469,0.170948,0,0.2794431,0,0,4.785254,1
42,Deep_infauna_S,49.60897,3.042051,22.99895,0.8884819,0.1322691,0,2.702808,0,0,0.3392437,1
43,Zoopl_near_onmiv,0.1056838,8.102847,25.25352,0.686745,0.3208601,0,5.56459,0,0,2.538257,1
44,Zoop_omniv,25.31806,11.93114,22.46989,0.807548,0.5309834,0,9.634966,0,0,2.296171,1
45,Shallow_infauna_S,51.91936,3.754791,22.81797,0.9132478,0.1645541,0,3.429054,0,0,0.3257365,1
46,Meiofauna,4.102843,4.567241,21.57409,0.9454044,0.2117003,0,4.317889,0,0,0.2493515,1
47,Deep_infauna_L,27.77099,0.5883117,22.62994,0.9577726,0.02599705,0,0.5634689,0,0,0.02484287,1
48,Snail_crust_S,19.91329,2.265586,9.7946,0.9651214,0.2313097,8.106544E-07,2.186564,0,0,0.07902049,0.9999996
49,Mussels,9.01284,2.229815,10.24663,0.3809777,0.2176145,4.439355E-07,0.8495094,0,0,1.380305,0.9999998
50,Barnacles,8.523544,2.274663,10.22191,0.353071,0.2225281,0,0.8031174,0,0,1.471545,1
51,Shallow_infauna_clams,12.49134,0.6010422,22.57973,0.602842,0.02661866,3.970159E-05,0.3622937,0,0,0.2387087,0.999934
52,Zoopl_near_herb,2.392284,27.23996,90.35291,0.8195168,0.3014841,0,22.32361,0,0,4.916355,1
53,Zoopl_herb,29.9334,24.16215,48.85089,0.6863328,0.4946102,0,16.58327,0,0,7.578872,1
54,Phyto_near,5.520202,192.841,0,0.952397,-9999,0,183.6612,0,0,9.179811,1
55,Phyto_off,10.07735,195.9074,0,0.9658223,-9999,0,189.2117,0,0,6.695656,1
56,Fucus,25.30818,3.894078,0,0.02050853,-9999,0,0.07986182,0,0,3.814216,1
57,Subtidal_kelps,25.06586,3.908634,0,0.1938817,-9999,0,0.7578126,0,0,3.150822,1
58,Macroalgae_other,25.04049,3.878056,0,0.2906427,-9999,0,1.127129,0,0,2.750927,1
59,Eelgrass,24.92004,4.032305,0,0,-9999,0,0,0,0,4.032305,1
60,Nekton_falls,2,-9999,-9999,0.74396,-9999,0,0,0,-1.25,-2560.144,1
61,Inshore_detritus,19.52,-9999,-9999,0.7133679,-9999,0,0,0,-0.2459016,-2866.035,1
62,Offshore_detritus,114.48,-9999,-9999,0.5860834,-9999,0,0,0,-0.04192872,-4138.752,1
