GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
24,Squids,2.943343,2.933233,14.83064,0.9649498,0.197782,3.98202E-05,2.830383,0,0,0.1028103,0.9999864
25,Eulachon,1.096397,2.476653,17.97213,0.6640244,0.1378052,0.0001191662,1.644439,0,0,0.8320949,0.9999519
26,Sea_otters,0.04186223,0.1305152,113.6467,0.00534155,0.001148429,4.240672E-06,0.0006929128,0,0,0.1298181,0.9999675
27,Deep_epibenthos,29.79734,2.908813,10.05261,0.973411,0.289359,0.0001568865,2.831314,0,0,0.07734238,0.9999461
28,Capelin,0.457083,3.516378,17.98175,0.5165457,0.1955526,0.000140436,1.81623,0,0,1.700008,0.9999601
29,Herring_L,2.936435,0.3911973,3.395103,0.9634906,0.115224,0.0003591808,0.3765557,0,0,0.01428238,0.9990819
30,Pollock_S,0.6317346,2.347091,7.29229,0.3649361,0.3218593,0,0.8565384,0,0,1.490553,1
31,Invert_eat_seaduck,0.0002721681,0.1971042,149.8282,0.7478626,0.001315535,0,0.1474069,0,0,0.04969735,1
32,Oystercatchers,0.0003050986,0.3009316,144.7849,0.932524,0.002078473,0,0.2806259,0,0,0.02030567,1
33,Sandlance,0.5955577,1.982651,18.3588,0.7273366,0.1079946,0,1.442055,0,0,0.5405964,1
34,Sunflower_stars,0.3768118,1.967526,10.07699,0.9570121,0.1952494,0,1.882946,0,0,0.08457979,1
35,Pisaster_Evasterias,0.9738802,2.031655,9.658422,0.5996517,0.2103506,0,1.218285,0,0,0.8133696,1
36,Leather_stars,0.9875391,2.000753,10.20001,0.5523341,0.1961521,0,1.105084,0,0,0.895669,1
37,Cucumbers,0.5225596,0.5862581,3.460627,0.7597787,0.1694081,1.437157E-07,0.4454263,0,0,0.1408317,0.9999998
38,Urchins,0.5944199,0.5987105,2.795293,0.74929,0.2141852,3.263686E-07,0.4486074,0,0,0.1501027,0.9999995
39,Helmet_crab,0.7589805,2.055757,9.991427,0.9314647,0.205752,0,1.914865,0,0,0.140892,1
40,Herring_S,1.949552,1.466277,7.933821,0.7693907,0.1848135,0,1.12814,0,0,0.3381372,1
41,Jellies,6.281912,5.038907,29.9963,0.05345074,0.1679843,0,0.2693333,0,0,4.769574,1
42,Deep_infauna_S,48.86259,3.107645,22.67972,0.8866133,0.1370231,0,2.75528,0,0,0.3523656,1
43,Zoopl_near_onmiv,0.1088452,8.067587,26.29802,0.6556239,0.3067755,0,5.289302,0,0,2.778285,1
44,Zoop_omniv,25.12863,12.01215,21.50376,0.7845294,0.558607,0,9.423886,0,0,2.588265,1
45,Shallow_infauna_S,51.61174,3.849729,22.98004,0.8970496,0.1675249,0,3.453398,0,0,0.3963311,1
46,Meiofauna,4.491122,4.556404,22.85908,0.9439725,0.1993258,0,4.30112,0,0,0.2552838,1
47,Deep_infauna_L,27.47809,0.5983657,23.22814,0.970228,0.02576038,0,0.5805512,0,0,0.01781453,1
48,Snail_crust_S,19.7049,2.270234,9.962112,0.9680729,0.2278868,8.192278E-07,2.197751,0,0,0.072482,0.9999996
49,Mussels,8.747009,2.374187,9.665295,0.3642037,0.2456404,4.574272E-07,0.8646871,0,0,1.509499,0.9999998
50,Barnacles,8.762673,2.291966,9.902472,0.3267632,0.2314539,0,0.74893,0,0,1.543036,1
51,Shallow_infauna_clams,12.52219,0.599188,22.76082,0.6085457,0.02632542,3.960379E-05,0.3645937,0,0,0.2345547,0.9999339
52,Zoopl_near_herb,2.322637,27.22148,88.22655,0.8324951,0.3085407,0,22.66175,0,0,4.559731,1
53,Zoopl_herb,29.66847,23.9035,50.61467,0.6825098,0.4722643,0,16.31437,0,0,7.589127,1
54,Phyto_near,5.435656,188.7137,0,0.9778268,-9999,0,184.5294,0,0,4.184381,1
55,Phyto_off,10.68662,186.0155,0,0.9680952,-9999,0,180.0807,0,0,5.93478,1
56,Fucus,25.11181,4.110497,0,0.01966138,-9999,0,0.08081805,0,0,4.029679,1
57,Subtidal_kelps,25.37318,4.075911,0,0.1858148,-9999,0,0.7573646,0,0,3.318546,1
58,Macroalgae_other,25.45555,4.025415,0,0.2774638,-9999,0,1.116907,0,0,2.908508,1
59,Eelgrass,24.56944,3.901455,0,0,-9999,0,0,0,0,3.901455,1
60,Nekton_falls,2,-9999,-9999,0.7494743,-9999,0,0,0,-1.25,-2505.006,1
61,Inshore_detritus,19.52,-9999,-9999,0.7234489,-9999,0,0,0,-0.2459016,-2765.234,1
62,Offshore_detritus,114.48,-9999,-9999,0.587844,-9999,0,0,0,-0.04192872,-4121.148,1
