GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
17,Seabirds,0.02172698,0.167344,148.3403,0.6882542,0.001128109,0,0.1151752,0,0,0.05216878,1
18,Deep_demersals,0.9915926,1.017438,3.104247,0.9049739,0.3277568,0.002724783,0.9180302,0,0,0.09668316,0.9973219
19,Pollock_L,4.758099,1.269257,2.666793,0.6016842,0.4759488,0.03424561,0.7294462,0,0,0.5055651,0.9730192
20,Rockfish,1.006803,0.2989703,3.534503,0.7944824,0.08458623,0.01361641,0.2239103,0,0,0.06144366,0.9544557
21,Baleen_whales,0.1489701,0.04986624,10.52997,0.08022989,0.004735647,0,0.004000762,0,0,0.04586548,1
22,Salmon_fry_S,0.8011587,2.150498,26.93512,0.1681712,0.07983994,0,0.361652,0,0,1.788846,1
23,Nshore_demersal,4.165987,1.000376,4.228691,0.785864,0.2365687,3.857193E-05,0.7861208,0,0,0.2142165,0.9999614
24,Squids,2.969479,2.945725,14.96898,0.9513459,0.1967886,3.946972E-05,2.802364,0,0,0.1433216,0.9999866
25,Eulachon,1.097806,2.548012,17.93016,0.6546901,0.1421076,0.0001190132,1.66804,0,0,0.879854,0.9999533
26,Sea_otters,0.04147477,0.1319949,116.804,0.005475833,0.001130055,4.280289E-06,0.0007185018,0,0,0.1312721,0.9999676
27,Deep_epibenthos,30.19216,2.931707,9.910968,0.9504993,0.2958043,0.000154835,2.78643,0,0,0.1451215,0.9999472
28,Capelin,0.4393539,3.498116,18.27464,0.5559078,0.1914192,0.000146103,1.944484,0,0,1.553486,0.9999582
29,Herring_L,2.909177,0.3973455,3.363365,0.9641517,0.1181393,0.0003625463,0.3827388,0,0,0.01424417,0.9990876
30,Pollock_S,0.5731726,2.378706,7.583883,0.4086975,0.3136528,0,0.9721712,0,0,1.406535,1
31,Invert_eat_seaduck,0.0002725645,0.1982922,149.5454,0.7625896,0.001325966,0,0.1512156,0,0,0.04707663,1
32,Oystercatchers,0.0003067229,0.3087007,150.9908,0.8821545,0.002044501,0,0.2723217,0,0,0.036379,1
33,Sandlance,0.6017311,2.053525,17.74526,0.7003513,0.1157224,0,1.438189,0,0,0.615336,1
34,Sunflower_stars,0.3593379,1.982227,9.968825,0.9608809,0.1988426,0,1.904684,0,0,0.07754287,1
35,Pisaster_Evasterias,1.012541,2.033534,10.22432,0.5579249,0.1988919,0,1.134559,0,0,0.8989746,1
36,Leather_stars,0.998669,2.044468,9.932424,0.5151957,0.2058377,0,1.053301,0,0,0.9911667,1
37,Cucumbers,0.538717,0.5953431,3.404174,0.7437584,0.1748862,1.394053E-07,0.4427913,0,0,0.1525517,0.9999998
38,Urchins,0.6283727,0.5986026,2.731695,0.7216015,0.2191323,3.08734E-07,0.4319522,0,0,0.1666501,0.9999995
39,Helmet_crab,0.791609,1.967136,9.975412,0.9128087,0.1971984,0,1.795619,0,0,0.1715171,1
40,Herring_S,1.899936,1.436213,7.781657,0.8104469,0.1845638,0,1.163974,0,0,0.2722385,1
41,Jellies,6.326957,5.059613,30.32244,0.05500162,0.1668603,0,0.2782869,0,0,4.781326,1
42,Deep_infauna_S,48.07147,3.030945,23.36016,0.9273235,0.1297485,0,2.810666,0,0,0.2202784,1
43,Zoopl_near_onmiv,0.1095376,8.121611,26.94623,0.6477655,0.3014007,0,5.2609,0,0,2.860711,1
44,Zoop_omniv,24.54562,11.77887,22.8333,0.8287244,0.5158636,0,9.761436,0,0,2.017432,1
45,Shallow_infauna_S,52.4555,3.739122,23.32787,0.9374598,0.1602856,0,3.505276,0,0,0.2338456,1
46,Meiofauna,4.224288,4.542856,22.29454,0.9617562,0.2037655,0,4.36912,0,0,0.1737362,1
47,Deep_infauna_L,28.05361,0.6077508,23.14552,0.9343824,0.02625781,0,0.5678716,0,0,0.03987916,1
48,Snail_crust_S,18.98253,2.31154,10.05449,0.9722453,0.2299012,8.50403E-07,2.247383,0,0,0.06415615,0.9999996
49,Mussels,8.617443,2.333825,10.03732,0.382452,0.2325147,4.643048E-07,0.8925756,0,0,1.441249,0.9999998
50,Barnacles,8.511715,2.294388,10.0573,0.3569525,0.2281316,0,0.8189875,0,0,1.475401,1
51,Shallow_infauna_clams,12.56369,0.617307,23.65857,0.5823659,0.02609232,3.947297E-05,0.3594591,0,0,0.2578084,0.999936
52,Zoopl_near_herb,2.541614,25.97452,91.55049,0.8027991,0.2837179,0,20.85232,0,0,5.122198,1
53,Zoopl_herb,30.60177,23.63169,51.43959,0.6817288,0.4594067,0,16.1104,0,0,7.521286,1
54,Phyto_near,6.037245,187.8606,0,0.9293671,-9999,0,174.5915,0,0,13.26914,1
55,Phyto_off,10.90125,191.0435,0,0.9662514,-9999,0,184.596,0,0,6.447455,1
56,Fucus,24.14196,3.937075,0,0.02080257,-9999,0,0.0819013,0,0,3.855174,1
57,Subtidal_kelps,24.21102,3.926063,0,0.1993511,-9999,0,0.7826649,0,0,3.143398,1
58,Macroalgae_other,25.0379,4.021273,0,0.2766537,-9999,0,1.1125,0,0,2.908773,1
59,Eelgrass,25.23561,3.952654,0,0,-9999,0,0,0,0,3.952654,1
60,Nekton_falls,2,-9999,-9999,0.7303045,-9999,0,0,0,-1.25,-2696.685,1
61,Inshore_detritus,19.52,-9999,-9999,0.701632,-9999,0,0,0,-0.2459016,-2983.381,1
62,Offshore_detritus,114.48,-9999,-9999,0.5750486,-9999,0,0,0,-0.04192872,-4249.089,1
