GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
38,Urchins,0.6178524,0.5812945,2.768794,0.755257,0.209945,3.139908E-07,0.4390264,0,0,0.1422678,0.9999995
39,Helmet_crab,0.8153393,1.995162,10.03444,0.907571,0.1988315,0,1.810751,0,0,0.1844109,1
40,Herring_S,1.8602,1.415855,7.883882,0.8697918,0.1795886,0,1.231499,0,0,0.184356,1
41,Jellies,6.328433,5.032823,28.8535,0.05771156,0.1744268,0,0.290452,0,0,4.742371,1
42,Deep_infauna_S,51.33338,3.005883,23.30544,0.8864297,0.1289778,0,2.664504,0,0,0.341379,1
43,Zoopl_near_onmiv,0.1071221,8.016444,25.95707,0.6702974,0.3088348,0,5.373402,0,0,2.643043,1
44,Zoop_omniv,25.02964,11.86293,22.42417,0.8224304,0.5290244,0,9.756435,0,0,2.106495,1
45,Shallow_infauna_S,50.31044,3.752787,23.40338,0.9371631,0.1603523,0,3.516973,0,0,0.2358134,1
46,Meiofauna,4.050668,4.579187,22.00302,0.9609401,0.2081163,0,4.400325,0,0,0.1788625,1
47,Deep_infauna_L,28.54358,0.5995486,23.26005,0.9190233,0.02577589,0,0.5509992,0,0,0.04854944,1
48,Snail_crust_S,19.78086,2.268763,10.00211,0.9745662,0.2268284,8.160819E-07,2.211059,0,0,0.05770321,0.9999996
49,Mussels,8.750613,2.335134,9.720854,0.3748859,0.240219,4.572388E-07,0.8754085,0,0,1.459725,0.9999998
50,Barnacles,8.720279,2.245961,9.686275,0.3484607,0.2318705,0,0.7826292,0,0,1.463332,1
51,Shallow_infauna_clams,12.2558,0.5915621,22.93765,0.6264955,0.02579,4.046462E-05,0.3705705,0,0,0.2209511,0.9999316
52,Zoopl_near_herb,2.380865,27.11209,91.50357,0.8114161,0.2962955,0,21.99919,0,0,5.112905,1
53,Zoopl_herb,30.18935,23.5097,49.14703,0.6987447,0.4783545,0,16.42728,0,0,7.082422,1
54,Phyto_near,5.779453,187.0278,0,0.9341054,-9999,0,174.7037,0,0,12.32412,1
55,Phyto_off,10.58042,191.016,0,0.9508274,-9999,0,181.6232,0,0,9.392759,1
56,Fucus,24.35872,3.985389,0,0.02108522,-9999,0,0.08403278,0,0,3.901356,1
57,Subtidal_kelps,25.06745,4.022997,0,0.1900862,-9999,0,0.764716,0,0,3.258281,1
58,Macroalgae_other,25.21869,4.120544,0,0.2746052,-9999,0,1.131523,0,0,2.989021,1
59,Eelgrass,24.89151,4.063763,0,0,-9999,0,0,0,0,4.063763,1
60,Nekton_falls,2,-9999,-9999,0.7529977,-9999,0,0,0,-1.25,-2469.776,1
61,Inshore_detritus,19.52,-9999,-9999,0.6996141,-9999,0,0,0,-0.2459016,-3003.559,1
62,Offshore_detritus,114.48,-9999,-9999,0.5966234,-9999,0,0,0,-0.04192872,-4033.363,1
