GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
37,Cucumbers,0.5628662,0.5914471,3.298949,0.733426,0.1792835,1.334243E-07,0.4337825,0,0,0.1576644,0.9999998
38,Urchins,0.6271192,0.5953154,2.815517,0.7586093,0.2114408,3.093511E-07,0.4516115,0,0,0.1437036,0.9999995
39,Helmet_crab,0.7835789,2.013887,10.06302,0.9161381,0.2001274,0,1.844998,0,0,0.1688884,1
40,Herring_S,2.002787,1.432676,7.883229,0.780401,0.1817372,0,1.118062,0,0,0.3146142,1
41,Jellies,6.300975,5.087978,28.81625,0.0555793,0.1765663,0,0.2827863,0,0,4.805192,1
42,Deep_infauna_S,48.1279,3.063355,23.12179,0.8966585,0.1324878,0,2.746783,0,0,0.3165718,1
43,Zoopl_near_onmiv,0.1065316,8.016434,26.71173,0.6684597,0.3001091,0,5.358663,0,0,2.657771,1
44,Zoop_omniv,26.02387,11.77498,21.28333,0.7670183,0.5532491,0,9.031626,0,0,2.743355,1
45,Shallow_infauna_S,51.71495,3.861185,22.7956,0.8871801,0.1693829,0,3.425567,0,0,0.4356183,1
46,Meiofauna,4.124328,4.487465,22.39067,0.9738572,0.2004167,0,4.370151,0,0,0.1173148,1
47,Deep_infauna_L,28.56208,0.6002839,22.79117,0.9074605,0.02633844,0,0.5447339,0,0,0.05554996,1
48,Snail_crust_S,20.50131,2.263134,9.917616,0.9457874,0.2281933,7.874035E-07,2.140442,0,0,0.1226903,0.9999996
49,Mussels,8.742549,2.279933,10.04928,0.3966889,0.2268752,4.576606E-07,0.9044235,0,0,1.375509,0.9999998
50,Barnacles,8.931272,2.331712,9.948478,0.339393,0.2343787,0,0.7913667,0,0,1.540345,1
51,Shallow_infauna_clams,12.33422,0.5937303,22.6206,0.6435837,0.02624732,4.020734E-05,0.382075,0,0,0.2116152,0.9999323
52,Zoopl_near_herb,2.511145,26.26341,90.11939,0.8119087,0.2914291,0,21.3235,0,0,4.939919,1
53,Zoopl_herb,29.78693,24.02586,50.33388,0.6772273,0.4773297,0,16.27097,0,0,7.754892,1
54,Phyto_near,5.494385,193.2499,0,0.9616627,-9999,0,185.8412,0,0,7.408688,1
55,Phyto_off,10.78927,188.989,0,0.9472949,-9999,0,179.0283,0,0,9.960684,1
56,Fucus,25.28433,3.955833,0,0.02103435,-9999,0,0.08320836,0,0,3.872624,1
57,Subtidal_kelps,24.79244,4.027564,0,0.1935948,-9999,0,0.7797152,0,0,3.247849,1
58,Macroalgae_other,24.99871,3.985277,0,0.291907,-9999,0,1.16333,0,0,2.821947,1
59,Eelgrass,25.57067,3.993061,0,0,-9999,0,0,0,0,3.993061,1
60,Nekton_falls,2,-9999,-9999,0.7719911,-9999,0,0,0,-1.25,-2279.861,1
61,Inshore_detritus,19.52,-9999,-9999,0.7066061,-9999,0,0,0,-0.2459016,-2933.645,1
62,Offshore_detritus,114.48,-9999,-9999,0.5718064,-9999,0,0,0,-0.04192872,-4281.508,1
