GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
20,Rockfish,1.047145,0.2988227,3.516988,0.7596589,0.0849655,0.01309182,0.2139115,0,0,0.07181936,0.9561887
21,Baleen_whales,0.1489238,0.05053164,10.92632,0.07474411,0.004624763,0,0.003776942,0,0,0.0467547,1
22,Salmon_fry_S,0.808019,2.193868,26.91999,0.1645563,0.08149587,0,0.3610148,0,0,1.832853,1
23,Nshore_demersal,4.139883,1.014334,4.190484,0.7749884,0.2420566,3.881515E-05,0.7860584,0,0,0.228237,0.9999617
24,Squids,3.030179,2.965769,14.61807,0.9186524,0.2028838,3.867907E-05,2.724472,0,0,0.2412583,0.9999869
25,Eulachon,1.123838,2.454384,17.74372,0.6639774,0.1383241,0.0001162564,1.629539,0,0,0.8247285,0.9999526
26,Sea_otters,0.04174759,0.131359,117.8651,0.005160786,0.001114486,4.252317E-06,0.0006736635,0,0,0.1306811,0.9999676
27,Deep_epibenthos,29.56926,2.971691,9.952248,0.9443237,0.298595,0.0001580967,2.80608,0,0,0.1654529,0.9999468
28,Capelin,0.451484,3.523837,18.20663,0.5333945,0.1935469,0.0001421776,1.879453,0,0,1.644242,0.9999596
29,Herring_L,2.977056,0.4029313,3.341241,0.9253706,0.1205933,0.00035428,0.3725065,0,0,0.03007053,0.9991208
30,Pollock_S,0.5817176,2.289496,7.361066,0.4095683,0.3110278,0,0.9377049,0,0,1.351791,1
31,Invert_eat_seaduck,0.0002709689,0.202906,150.2096,0.7074798,0.001350819,0,0.1435519,0,0,0.05935411,1
32,Oystercatchers,0.0003105858,0.3009948,149.3161,0.8817588,0.002015823,0,0.2654049,0,0,0.03558999,1
33,Sandlance,0.5926441,2.035831,17.77211,0.7239286,0.114552,0,1.473796,0,0,0.5620347,1
34,Sunflower_stars,0.358021,2.036973,9.907852,0.9380006,0.2055918,0,1.910682,0,0,0.1262911,1
35,Pisaster_Evasterias,1.019992,2.062856,10.28188,0.5478112,0.2006302,0,1.130056,0,0,0.9328004,1
36,Leather_stars,0.9810464,2.072669,9.759098,0.5184636,0.2123833,0,1.074603,0,0,0.9980657,1
37,Cucumbers,0.5310794,0.5949156,3.346694,0.7472378,0.1777622,1.414101E-07,0.4445433,0,0,0.1503722,0.9999998
38,Urchins,0.6333894,0.5943761,2.801671,0.7305571,0.2121506,3.062887E-07,0.4342253,0,0,0.1601504,0.9999995
39,Helmet_crab,0.804323,1.976704,10.15534,0.8984761,0.1946467,0,1.776021,0,0,0.2006826,1
40,Herring_S,1.916591,1.409353,7.662112,0.8221643,0.1839379,0,1.158719,0,0,0.2506332,1
41,Jellies,6.355419,5.133314,30.2342,0.05455633,0.169785,0,0.2800547,0,0,4.853259,1
42,Deep_infauna_S,50.41632,2.984736,22.85666,0.8958864,0.130585,0,2.673984,0,0,0.3107517,1
43,Zoopl_near_onmiv,0.1079045,8.069065,26.32746,0.6671275,0.3064885,0,5.383096,0,0,2.685969,1
44,Zoop_omniv,24.99583,12.04808,21.51676,0.8046794,0.5599393,0,9.694841,0,0,2.353238,1
45,Shallow_infauna_S,52.04236,3.784324,23.24739,0.9230756,0.1627849,0,3.493217,0,0,0.291107,1
46,Meiofauna,4.263525,4.505872,21.92558,0.9494435,0.2055075,0,4.27807,0,0,0.2278013,1
47,Deep_infauna_L,29.68113,0.5893092,22.39364,0.8975293,0.02631592,0,0.5289223,0,0,0.06038693,1
48,Snail_crust_S,18.70339,2.295795,10.17746,0.98448,0.2255764,8.630948E-07,2.260163,0,0,0.03563083,0.9999996
49,Mussels,8.886913,2.360195,10.09421,0.3675469,0.2338168,4.502261E-07,0.8674818,0,0,1.492712,0.9999998
50,Barnacles,8.46596,2.376023,9.921921,0.3495786,0.2394721,0,0.8306069,0,0,1.545416,1
51,Shallow_infauna_clams,12.49308,0.5924215,23.58065,0.6146811,0.0251232,3.969607E-05,0.3641106,0,0,0.2282712,0.999933
52,Zoopl_near_herb,2.51709,26.90934,86.59822,0.7806379,0.3107378,0,21.00645,0,0,5.90289,1
53,Zoopl_herb,30.8158,23.26115,48.95238,0.6857361,0.4751791,0,15.95101,0,0,7.31014,1
54,Phyto_near,5.81225,186.9784,0,0.9481521,-9999,0,177.2839,0,0,9.694443,1
55,Phyto_off,10.72025,187.9592,0,0.9577063,-9999,0,180.0097,0,0,7.949482,1
56,Fucus,24.50764,3.984725,0,0.02021901,-9999,0,0.08056719,0,0,3.904157,1
57,Subtidal_kelps,24.83175,3.873267,0,0.1953598,-9999,0,0.7566807,0,0,3.116586,1
58,Macroalgae_other,25.21622,3.964512,0,0.2773778,-9999,0,1.099668,0,0,2.864844,1
59,Eelgrass,25.00538,4.110829,0,0,-9999,0,0,0,0,4.110829,1
60,Nekton_falls,2,-9999,-9999,0.7301557,-9999,0,0,0,-1.25,-2698.173,1
61,Inshore_detritus,19.52,-9999,-9999,0.7105873,-9999,0,0,0,-0.2459016,-2893.838,1
62,Offshore_detritus,114.48,-9999,-9999,0.5908175,-9999,0,0,0,-0.04192872,-4091.416,1
