GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
18,Deep_demersals,1.003018,0.9973202,3.181592,0.9426808,0.3134658,0.002693746,0.9374608,0,0,0.05716562,0.997299
19,Pollock_L,5.208674,1.279442,2.623659,0.5577068,0.4876556,0.0312832,0.6822703,0,0,0.5658885,0.9755493
20,Rockfish,1.041819,0.3030945,3.442441,0.7474533,0.08804639,0.01315875,0.2133903,0,0,0.07654554,0.9565853
21,Baleen_whales,0.1473558,0.05082306,10.87694,0.07683503,0.004672551,0,0.003904991,0,0,0.04691807,1
22,Salmon_fry_S,0.8379902,2.222632,27.02144,0.1577952,0.08225441,0,0.3507206,0,0,1.871912,1
23,Nshore_demersal,4.401554,0.9695011,4.179504,0.7824718,0.2319656,3.65076E-05,0.7585707,0,0,0.2108938,0.9999623
24,Squids,2.932334,2.931751,15.11056,0.9780955,0.1940201,3.99697E-05,2.867493,0,0,0.06421863,0.9999864
25,Eulachon,1.089375,2.517519,17.93716,0.6887134,0.1403522,0.0001199343,1.733729,0,0,0.7836699,0.9999524
26,Sea_otters,0.04177612,0.13031,116.0287,0.005317689,0.001123084,4.249413E-06,0.0006886984,0,0,0.129617,0.9999674
27,Deep_epibenthos,29.89381,3.058042,10.06304,0.9297128,0.3038884,0.0001563803,2.842944,0,0,0.2149413,0.9999489
28,Capelin,0.4335546,3.525531,17.98299,0.5743948,0.1960481,0.0001480572,2.024898,0,0,1.500484,0.999958
29,Herring_L,3.06661,0.3885118,3.355825,0.9487814,0.1157724,0.0003439339,0.3682689,0,0,0.01989902,0.9991148
30,Pollock_S,0.6242591,2.312808,7.402564,0.403328,0.3124334,0,0.9328202,0,0,1.379988,1
31,Invert_eat_seaduck,0.0002753094,0.2013112,149.8673,0.7179962,0.001343263,0,0.1445407,0,0,0.05677054,1
32,Oystercatchers,0.0002988854,0.2896369,150.443,0.9387931,0.001925227,0,0.2719091,0,0,0.01772779,1
33,Sandlance,0.5820962,1.973684,17.76839,0.7759591,0.1110784,0,1.531498,0,0,0.4421858,1
34,Sunflower_stars,0.3781997,2.028219,9.955791,0.9400067,0.2037226,0,1.906539,0,0,0.1216796,1
35,Pisaster_Evasterias,0.9851291,1.96214,10.06235,0.6253384,0.1949982,0,1.227001,0,0,0.7351384,1
36,Leather_stars,1.006744,1.993986,9.957644,0.5538467,0.2002468,0,1.104362,0,0,0.8896236,1
37,Cucumbers,0.5281971,0.6018896,3.382377,0.745567,0.1779487,1.421818E-07,0.4487489,0,0,0.1531406,0.9999998
38,Urchins,0.5889028,0.60754,2.762916,0.7588045,0.2198909,3.294262E-07,0.4610037,0,0,0.1465359,0.9999995
39,Helmet_crab,0.8356335,1.973132,9.943461,0.8982698,0.1984351,0,1.772404,0,0,0.2007271,1
40,Herring_S,1.903258,1.420637,7.758307,0.8426891,0.1831117,0,1.197155,0,0,0.2234817,1
41,Jellies,6.559347,5.044528,29.39437,0.05589966,0.1716155,0,0.2819874,0,0,4.76254,1
42,Deep_infauna_S,49.62944,2.99621,22.86742,0.9151489,0.1310252,0,2.741978,0,0,0.2542318,1
43,Zoopl_near_onmiv,0.1065383,7.962923,27.00267,0.6861209,0.2948939,0,5.463528,0,0,2.499395,1
44,Zoop_omniv,24.7303,11.99828,21.45766,0.8143023,0.5591609,0,9.770229,0,0,2.228054,1
45,Shallow_infauna_S,51.55433,3.863001,22.98668,0.894234,0.1680539,0,3.454427,0,0,0.4085741,1
46,Meiofauna,4.761638,4.541379,22.96192,0.9259048,0.1977787,0,4.204885,0,0,0.3364943,1
47,Deep_infauna_L,28.54766,0.6149268,22.77222,0.9133617,0.02700337,0,0.5616506,0,0,0.05327619,1
48,Snail_crust_S,19.43716,2.274858,9.669966,0.9822223,0.2352498,8.305121E-07,2.234416,0,0,0.04044184,0.9999996
49,Mussels,8.791549,2.295419,10.23381,0.3777766,0.2242976,4.551098E-07,0.867155,0,0,1.428263,0.9999998
50,Barnacles,8.622609,2.353558,10.12557,0.3314745,0.232437,0,0.7801446,0,0,1.573414,1
51,Shallow_infauna_clams,12.35343,0.6001606,22.18365,0.6218591,0.02705418,4.014484E-05,0.3731753,0,0,0.2269453,0.9999331
52,Zoopl_near_herb,2.367888,27.45661,88.13056,0.8034886,0.3115447,0,22.06107,0,0,5.395537,1
53,Zoopl_herb,30.17619,24.5091,49.98732,0.6599194,0.4903063,0,16.17403,0,0,8.33507,1
54,Phyto_near,5.537513,190.7612,0,0.9516085,-9999,0,181.5299,0,0,9.231224,1
55,Phyto_off,10.78048,185.607,0,0.9617255,-9999,0,178.503,0,0,7.10401,1
56,Fucus,25.05677,4.011823,0,0.01934526,-9999,0,0.07760978,0,0,3.934213,1
57,Subtidal_kelps,25.12303,4.076153,0,0.1838702,-9999,0,0.7494832,0,0,3.32667,1
58,Macroalgae_other,25.0076,3.94093,0,0.2792553,-9999,0,1.100526,0,0,2.840405,1
59,Eelgrass,25.15656,3.936658,0,0,-9999,0,0,0,0,3.936658,1
60,Nekton_falls,2,-9999,-9999,0.7254485,-9999,0,0,0,-1.25,-2745.24,1
61,Inshore_detritus,19.52,-9999,-9999,0.7064317,-9999,0,0,0,-0.2459016,-2935.389,1
62,Offshore_detritus,114.48,-9999,-9999,0.5834171,-9999,0,0,0,-0.04192872,-4165.413,1
