GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
38,Urchins,0.606806,0.6088946,2.812109,0.7398587,0.216526,3.197068E-07,0.4504957,0,0,0.1583987,0.9999995
39,Helmet_crab,0.8435267,1.978236,9.802578,0.8802797,0.2018078,0,1.741401,0,0,0.2368351,1
40,Herring_S,1.869691,1.408949,7.984957,0.852181,0.1764504,0,1.20068,0,0,0.2082694,1
41,Jellies,6.388878,5.001555,29.52681,0.05470574,0.1693903,0,0.2736138,0,0,4.727941,1
42,Deep_infauna_S,49.3208,2.952682,23.25067,0.9375906,0.1269934,0,2.768407,0,0,0.1842751,1
43,Zoopl_near_onmiv,0.1058329,8.004271,26.12236,0.6874893,0.3064145,0,5.502851,0,0,2.50142,1
44,Zoop_omniv,24.71874,11.33678,21.68246,0.8678737,0.5228552,0,9.838898,0,0,1.497887,1
45,Shallow_infauna_S,51.72813,3.955478,22.74694,0.8642542,0.1738906,0,3.418539,0,0,0.5369396,1
46,Meiofauna,4.226225,4.53078,22.45251,0.9701443,0.2017939,0,4.395511,0,0,0.1352697,1
47,Deep_infauna_L,28.44012,0.5961665,23.60984,0.9463962,0.02525076,0,0.5642097,0,0,0.03195681,1
48,Snail_crust_S,18.86576,2.379732,10.10042,0.9631406,0.2356073,8.556667E-07,2.292016,0,0,0.08771548,0.9999996
49,Mussels,8.879225,2.300501,9.96666,0.3785579,0.2308196,4.506159E-07,0.8708723,0,0,1.429628,0.9999998
50,Barnacles,8.841299,2.321739,10.0122,0.3322771,0.2318909,0,0.771461,0,0,1.550278,1
51,Shallow_infauna_clams,12.6702,0.6029487,23.12039,0.6128223,0.02607866,3.914115E-05,0.3694613,0,0,0.2334483,0.9999351
52,Zoopl_near_herb,2.407029,27.0404,88.79782,0.8193514,0.3045165,0,22.15559,0,0,4.884812,1
53,Zoopl_herb,30.76827,23.62743,50.38435,0.6740249,0.4689438,0,15.92548,0,0,7.701953,1
54,Phyto_near,5.571354,191.5933,0,0.9438492,-9999,0,180.8352,0,0,10.75812,1
55,Phyto_off,10.75347,193.4846,0,0.9467102,-9999,0,183.1739,0,0,10.31075,1
56,Fucus,24.17566,3.844146,0,0.0212383,-9999,0,0.08164314,0,0,3.762503,1
57,Subtidal_kelps,24.45191,4.0517,0,0.1915422,-9999,0,0.7760715,0,0,3.275629,1
58,Macroalgae_other,24.74645,4.09895,0,0.2745202,-9999,0,1.125244,0,0,2.973706,1
59,Eelgrass,24.59063,4.007254,0,0,-9999,0,0,0,0,4.007254,1
60,Nekton_falls,2,-9999,-9999,0.7321177,-9999,0,0,0,-1.25,-2678.555,1
61,Inshore_detritus,19.52,-9999,-9999,0.7044014,-9999,0,0,0,-0.2459016,-2955.691,1
62,Offshore_detritus,114.48,-9999,-9999,0.5859794,-9999,0,0,0,-0.04192872,-4139.792,1
