GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
36,Leather_stars,0.9978792,1.941675,10.04594,0.5507327,0.1932795,0,1.069344,0,0,0.872331,1
37,Cucumbers,0.5076009,0.605735,3.390221,0.7715437,0.1786712,1.479509E-07,0.4673509,0,0,0.138384,0.9999998
38,Urchins,0.5892622,0.5992308,2.791936,0.7551048,0.2146291,3.292252E-07,0.4524817,0,0,0.1467488,0.9999995
39,Helmet_crab,0.783386,2.023475,9.988008,0.9021873,0.2025905,0,1.825553,0,0,0.1979216,1
40,Herring_S,1.883169,1.393284,7.912811,0.8486981,0.1760795,0,1.182478,0,0,0.2108065,1
41,Jellies,6.27252,5.03313,29.11283,0.05926029,0.1728836,0,0.2982648,0,0,4.734865,1
42,Deep_infauna_S,49.76455,2.905505,22.89647,0.9303799,0.1268975,0,2.703223,0,0,0.2022816,1
43,Zoopl_near_onmiv,0.1074612,8.024137,26.91804,0.66475,0.2980951,0,5.334045,0,0,2.690091,1
44,Zoop_omniv,24.89761,12.03702,22.32882,0.8024941,0.53908,0,9.659637,0,0,2.377382,1
45,Shallow_infauna_S,51.4607,3.826255,22.25222,0.8740014,0.1719494,0,3.344152,0,0,0.4821026,1
46,Meiofauna,4.207049,4.510911,22.14609,0.9607412,0.2036888,0,4.333818,0,0,0.1770931,1
47,Deep_infauna_L,27.82355,0.5940177,23.39521,0.9516588,0.02539057,0,0.5653021,0,0,0.02871554,1
48,Snail_crust_S,18.91512,2.320607,9.706353,0.9785791,0.2390813,8.534336E-07,2.270897,0,0,0.04970948,0.9999996
49,Mussels,8.529763,2.355659,9.963987,0.3759187,0.2364173,4.690775E-07,0.8855361,0,0,1.470123,0.9999998
50,Barnacles,8.645398,2.358218,9.932634,0.330799,0.2374212,0,0.7800962,0,0,1.578122,1
51,Shallow_infauna_clams,12.50011,0.5887429,23.48121,0.6121737,0.02507293,3.967375E-05,0.3603732,0,0,0.22833,0.9999326
52,Zoopl_near_herb,2.428553,26.80107,93.27483,0.802691,0.2873344,0,21.51298,0,0,5.288091,1
53,Zoopl_herb,30.86353,24.40594,51.1157,0.6485081,0.4774646,0,15.82745,0,0,8.57849,1
54,Phyto_near,5.464585,189.614,0,0.9647459,-9999,0,182.9294,0,0,6.684677,1
55,Phyto_off,11.07041,195.8175,0,0.9279283,-9999,0,181.7046,0,0,14.11291,1
56,Fucus,25.09632,3.95836,0,0.01914405,-9999,0,0.07577905,0,0,3.882581,1
57,Subtidal_kelps,25.34369,4.109644,0,0.1770602,-9999,0,0.7276544,0,0,3.381989,1
58,Macroalgae_other,24.75722,4.083255,0,0.2664447,-9999,0,1.087962,0,0,2.995294,1
59,Eelgrass,25.12453,3.979084,0,0,-9999,0,0,0,0,3.979084,1
60,Nekton_falls,2,-9999,-9999,0.7078337,-9999,0,0,0,-1.25,-2921.371,1
61,Inshore_detritus,19.52,-9999,-9999,0.6975699,-9999,0,0,0,-0.2459016,-3023.999,1
62,Offshore_detritus,114.48,-9999,-9999,0.5575717,-9999,0,0,0,-0.04192872,-4423.84,1
