GroupNo,Group,B,PB,QB,EE,GE,FishMort,PredMort,BioAccum,NetMig,OtherMort,NatMort
23,Nshore_demersal,4.192608,0.9913862,4.111458,0.7964763,0.2411277,3.832702E-05,0.7895772,0,0,0.2017706,0.9999613
24,Squids,3.024962,3.017437,14.57804,0.9153784,0.2069851,3.874577E-05,2.762058,0,0,0.2553404,0.9999872
25,Eulachon,1.105786,2.44504,18.22308,0.6885636,0.1341727,0.0001181543,1.683447,0,0,0.7614745,0.9999517
26,Sea_otters,0.04267558,0.1290479,116.7804,0.005322653,0.001105048,4.15985E-06,0.0006827175,0,0,0.1283611,0.9999678
27,Deep_epibenthos,29.52112,2.98855,10.18768,0.9593419,0.2933493,0.0001583545,2.866883,0,0,0.1215088,0.999947
28,Capelin,0.4490548,3.499094,18.06287,0.5484939,0.1937175,0.0001429467,1.919088,0,0,1.579862,0.9999592
29,Herring_L,2.951475,0.3954396,3.290903,0.9737321,0.1201615,0.0003573505,0.3846949,0,0,0.01038739,0.9990963
30,Pollock_S,0.6198406,2.32295,7.494035,0.3896592,0.3099733,0,0.905159,0,0,1.417791,1
31,Invert_eat_seaduck,0.0002775636,0.1972721,147.5949,0.7359465,0.001336578,0,0.1451817,0,0,0.05209038,1
32,Oystercatchers,0.0003052612,0.2964125,149.8558,0.9550136,0.001977985,0,0.283078,0,0,0.01333452,1
33,Sandlance,0.5918703,1.971242,17.79047,0.7571993,0.1108032,0,1.492622,0,0,0.4786189,1
34,Sunflower_stars,0.3489093,2.057969,9.975528,0.9689872,0.2063018,0,1.994146,0,0,0.06382333,1
35,Pisaster_Evasterias,0.999824,2.00623,10.21546,0.5806133,0.1963915,0,1.164844,0,0,0.8413862,1
36,Leather_stars,1.026061,2.043051,10.05427,0.5080226,0.2032024,0,1.037916,0,0,1.005135,1
37,Cucumbers,0.5488725,0.6023164,3.297497,0.7262821,0.1826587,1.368259E-07,0.4374515,0,0,0.1648648,0.9999998
38,Urchins,0.6220676,0.5886365,2.800678,0.7611618,0.2101765,3.118632E-07,0.4480473,0,0,0.1405889,0.9999995
39,Helmet_crab,0.7860766,2.048395,9.865286,0.8966165,0.2076367,0,1.836625,0,0,0.2117702,1
40,Herring_S,1.970488,1.458859,7.663758,0.782001,0.1903582,0,1.140829,0,0,0.31803,1
41,Jellies,6.517782,4.956653,28.41448,0.05552592,0.1744411,0,0.2752227,0,0,4.68143,1
42,Deep_infauna_S,48.26595,3.013809,23.07873,0.9295799,0.1305882,0,2.801576,0,0,0.2122329,1
43,Zoopl_near_onmiv,0.1068985,7.943265,26.19645,0.6802175,0.3032191,0,5.403149,0,0,2.540117,1
44,Zoop_omniv,25.57713,11.96163,22.41115,0.7766946,0.5337358,0,9.290533,0,0,2.671097,1
45,Shallow_infauna_S,50.62809,3.949293,23.38374,0.8897586,0.1688905,0,3.513917,0,0,0.4353754,1
46,Meiofauna,4.500942,4.555826,22.20608,0.9305102,0.2051612,0,4.239243,0,0,0.3165836,1
47,Deep_infauna_L,27.81056,0.587042,23.71385,0.9828363,0.02475524,0,0.5769662,0,0,0.01007581,1
48,Snail_crust_S,19.59672,2.289322,10.12815,0.9617591,0.2260356,8.237501E-07,2.201776,0,0,0.08754576,0.9999996
49,Mussels,8.803573,2.318574,10.06067,0.3776416,0.2304592,4.544882E-07,0.8755896,0,0,1.442984,0.9999998
50,Barnacles,8.841509,2.294769,9.929002,0.343989,0.2311178,0,0.7893751,0,0,1.505394,1
51,Shallow_infauna_clams,12.24496,0.5863752,22.63366,0.6374083,0.02590722,4.050044E-05,0.3737199,0,0,0.2126148,0.9999309
52,Zoopl_near_herb,2.431777,26.6456,88.66808,0.8191791,0.3005095,0,21.82752,0,0,4.818081,1
53,Zoopl_herb,30.14709,23.91525,49.02469,0.6831381,0.4878206,0,16.33742,0,0,7.577832,1
54,Phyto_near,5.539464,192.2787,0,0.950613,-9999,0,182.7827,0,0,9.496077,1
55,Phyto_off,10.74526,190.4141,0,0.9408794,-9999,0,179.1567,0,0,11.2574,1
56,Fucus,24.84626,4.05448,0,0.02039408,-9999,0,0.08268741,0,0,3.971793,1
57,Subtidal_kelps,24.5858,3.994628,0,0.1973507,-9999,0,0.7883425,0,0,3.206285,1
58,Macroalgae_other,24.7703,3.897514,0,0.2976531,-9999,0,1.160107,0,0,2.737407,1
59,Eelgrass,25.40844,4.116517,0,0,-9999,0,0,0,0,4.116517,1
60,Nekton_falls,2,-9999,-9999,0.7574897,-9999,0,0,0,-1.25,-2424.861,1
61,Inshore_detritus,19.52,-9999,-9999,0.7039414,-9999,0,0,0,-0.2459016,-2960.29,1
62,Offshore_detritus,114.48,-9999,-9999,0.5737018,-9999,0,0,0,-0.04192872,-4262.556,1
